Generation;Max;Min;Mean;DiversityX;DiversitySigma;TotalDistSigma
783;9.442224810362552;8.49106731342189;8.94126137980588;2.2081498671654853E-15;1.2334868587902866E-17;0.1265232844728922
784;9.442224810362552;8.617532232967564;8.941868528968;2.8580489673535095E-15;9.97119262821485E-18;0.12552883845235424
785;9.442224810362552;8.301713799628855;8.944009374366997;1.539214418549153E-15;7.89438468714509E-18;0.12473364959667996
786;9.442224810362552;8.495737964732356;8.948088418317965;1.9255252496744675E-15;1.2296683057697027E-17;0.1241601825609865
787;9.442224810362552;8.615630178017492;8.951295136293268;2.134684406152564E-15;9.487876634760894E-18;0.12400358650325573
788;9.442224810362552;7.778056067776253;8.941641881756805;1.673469717416273E-15;1.728976652095237E-17;0.12378618847163171
789;9.442224810362552;8.529404203463024;8.945974603041051;1.3142020908179324E-15;1.3056663679160156E-17;0.12694099557730143
790;9.442224810362552;8.3212926829402;8.949369217440696;1.2921832318426813E-15;1.0539516220661796E-17;0.12646998654494876
791;9.442224810362552;8.3212926829402;8.95551521364347;2.282284326772086E-15;1.4468449809057438E-17;0.12750524599366103
792;9.442224810362552;8.036682677087656;8.95050618275063;3.388528897306498E-15;1.814585084428951E-17;0.12902650601603405
793;9.442224810362552;8.383065888457285;8.956258174183798;2.6006893188134737E-15;1.3547809820752695E-17;0.12921905705115527
794;9.442224810362552;7.559444951417699;8.936192781416704;1.6535365944937162E-15;6.459984060610301E-18;0.12855621745027102
795;9.442224810362552;7.82277463889219;8.93019657404667;2.155936771658636E-15;1.461750400461276E-17;0.12837965625677533
796;9.442224810362552;7.968105339259768;8.932460716931228;2.3267536617673785E-15;6.955163664436657E-18;0.12989243554798735
797;9.442224810362552;8.380903616093448;8.953361738526727;3.3778372685035855E-15;1.6456383805359683E-17;0.13117212495035085
798;9.442224810362552;8.204025074644525;8.951525644650728;2.1499056081650988E-15;1.1942384074061207E-17;0.1315805692820592
799;9.442224810362552;8.204025074644525;8.945750632045785;3.4875065319112277E-15;1.314426624560537E-17;0.1321471012922111
800;9.442224810362552;8.204025074644525;8.939913969959292;2.1165679855884776E-15;1.4195352463655847E-17;0.1302855733079061
801;9.442224810362552;8.204025074644525;8.93329416110705;1.5472271377041854E-15;1.4623484026928193E-17;0.12687016715796334
802;9.442224810362552;8.211022812692988;8.938830213214434;2.4135352291512293E-15;1.8911264798129763E-17;0.1261896730974151
803;9.442224810362552;8.211022812692988;8.941819593419957;1.6234349828412118E-15;1.0595294051725788E-17;0.12484612514484253
804;9.442224810362552;8.448636270153907;8.959814866333426;1.7170739591992663E-15;1.897424818497502E-17;0.12375438241724059
805;9.442224810362552;8.07588243579151;8.945439050933949;1.229832611419007E-15;1.679865652402204E-17;0.12471899361068292
806;9.442224810362552;8.07588243579151;8.957568603135487;2.133982733674622E-15;2.0158115988059803E-17;0.12535439218781516
807;9.442224810362552;8.07588243579151;8.956732783884386;2.006721974687847E-15;1.6453111678067986E-17;0.1250056702839421
808;9.442224810362552;8.07588243579151;8.94792492577208;1.5270843273170042E-15;2.1976084916367716E-17;0.1270272925229118
809;9.442224810362552;8.059122881633812;8.95232986567243;3.5524635662393363E-15;9.990653331553368E-18;0.1260487226375933
810;9.442224810362552;8.200055711818102;8.967918953955133;2.436499266768533E-15;1.5623749520845814E-17;0.12286965089342812
811;9.442224810362552;7.873688153045202;8.9658435086905;1.9097082563225146E-15;1.2678277594093627E-17;0.12412998806846913
812;9.442224810362552;8.140080319845083;8.983454989865656;1.2426129975758558E-15;9.037536026767815E-18;0.12353378399839446
813;9.442224810362552;8.074690919344123;8.976743430717223;1.451861448725138E-15;8.206737685568796E-18;0.12447527262279921
814;9.442224810362552;8.315305487059803;8.97646871660863;1.223830923588599E-15;1.0094755289443511E-17;0.12500145312185182
815;9.442224810362552;8.254499370241042;8.968899914830368;2.7045147388466686E-15;2.1287794369358196E-17;0.12617657804573
816;9.442224810362552;8.01017818627812;8.961911809333575;3.09787244651957E-15;1.2791550794409789E-17;0.1261777379781101
817;9.442224810362552;7.533737289843358;8.965462600796947;2.438600008618853E-15;1.5399960108624688E-17;0.12410888257403169
818;9.442224810362552;8.201779892087202;8.981064859421014;2.3783498638772767E-15;1.937607021600414E-17;0.1242299153508156
819;9.442224810362552;8.553287495819546;8.987659158106846;1.6309997163948727E-15;1.603253519386868E-17;0.12124846401338742
820;9.442224810362552;8.468044824527738;8.990569258987945;2.578594733168992E-15;1.4145223208423948E-17;0.12197040969801677
821;9.442224810362552;8.495669255987853;8.994788496127406;1.2447952051240055E-15;6.507047975119961E-18;0.12133139856260779
822;9.442224810362552;8.254736019498312;8.983956175651304;1.4160667279568966E-15;1.3115693807871753E-17;0.12170461335494488
823;9.442224810362552;8.495669255987853;8.99656828020809;1.4361587743022581E-15;1.348234290744472E-17;0.1210851436758199
824;9.442224810362552;8.168321948438926;8.989999073352198;1.4837082973850008E-15;1.3471580331483853E-17;0.1212862232601368
825;9.442224810362552;8.300746904917784;8.994435203386388;7.968217294208521E-16;8.317999351672605E-18;0.12116272809266967
826;9.442224810362552;8.300746904917784;9.00200742505722;2.2388695413365644E-15;7.656231136679226E-18;0.12266588047130089
827;9.442224810362552;8.496881593804947;9.005576840325723;1.5566550219770894E-15;1.972528083937121E-17;0.12192606901512382
828;9.442224810362552;8.314441679101117;8.99962711007639;1.5142889579622983E-15;1.2711430075550644E-17;0.12018267521004558
829;9.442224810362552;8.647435866724669;9.010297805372502;3.7623066777353066E-15;2.4542425022777633E-17;0.11945030266764584
830;9.442224810362552;7.77497188700305;8.990276688400213;1.8850247352575244E-15;1.2472858340245683E-17;0.12199823197526599
831;9.442224810362552;8.08075449176614;8.989857275616782;2.8044561041194065E-15;1.1437660343258893E-17;0.12146409331364628
832;9.442224810362552;8.296484818967572;8.999065433564779;2.3798129700658488E-15;9.568921884010553E-18;0.11959383759106786
833;9.442224810362552;8.062719546391401;8.989527137122664;1.448565911149046E-15;1.0515106195178693E-17;0.12081204463480653
834;9.442224810362552;8.296484818967572;8.999910519832255;3.0917779746199137E-15;1.5358350647794675E-17;0.12205907437400225
835;9.442224810362552;8.296484818967572;9.003974643082314;1.8491516885064877E-15;1.2813515923344007E-17;0.1215988395302496
836;9.442224810362552;8.613089060104661;9.01213728595148;2.35669073638135E-15;1.1871434590235334E-17;0.1196898768254619
837;9.442224810362552;8.300063021074987;9.004723337321838;2.3810570552608367E-15;2.0931615171943704E-17;0.11957427820118212
838;9.442224810362552;8.384151369262243;9.005677262137503;1.0071174770639687E-15;1.2065660021407058E-17;0.11857590308263836
839;9.442224810362552;8.300918364778632;9.003358144044062;2.029694858325629E-15;6.349997026077458E-18;0.12058740597657033
840;9.442224810362552;8.449723089435263;9.005796320853886;2.1942658622544193E-15;1.7532607333741328E-17;0.12111531012103166
841;9.442224810362552;8.449723089435263;9.000376655274783;1.424090737987326E-15;8.258100002444952E-18;0.12044561919668938
842;9.442224810362552;7.841907440970159;8.991020422938464;3.695986975899803E-15;9.87116300708495E-18;0.12039311930230708
843;9.442224810362552;8.196324663015055;9.000129769615855;3.658143632662398E-15;1.7456715500402863E-17;0.11800507072417853
844;9.442224810362552;8.217331448982092;8.991734199616076;1.3112266224825516E-15;2.184754624489539E-17;0.11999070018368997
845;9.442224810362552;8.217331448982092;8.999306391238282;1.9437760491613156E-15;1.0855840748070514E-17;0.12138792858145038
846;9.442224810362552;8.294642835407092;9.010172603610096;1.5606181976317437E-15;1.3016045535893341E-17;0.12069934668897912
847;9.442224810362552;8.462236805890617;9.010364984716073;1.147825109634767E-15;9.526398260356414E-18;0.12067007837405525
848;9.442224810362552;8.034205081751153;9.002922719655539;1.9842845171499133E-15;7.570575723611257E-18;0.12063691484380451
849;9.442224810362552;8.034205081751153;9.002219335402916;2.4543197593302457E-15;7.106702307438147E-18;0.12000093686113973
850;9.442224810362552;7.551960745691536;8.999966932446425;1.6403364847049465E-15;5.519924909527185E-18;0.12115071098236732
851;9.442224810362552;8.36251366850637;9.015332650449317;1.4441441239617374E-15;2.2668163998055523E-17;0.12090101918133657
852;9.442224810362552;8.492766840181341;9.019527222902466;1.9307429581893376E-15;2.485100860912026E-17;0.11909624236808117
853;9.442224810362552;8.386979423880383;9.012138748186315;9.456395895007106E-16;1.4463768153467366E-17;0.11949557449906924
854;9.442224810362552;8.492766840181341;9.013435723530371;1.6068329597392586E-15;1.3675992813679247E-17;0.12008660030796248
855;9.442224810362552;7.976155083123199;8.994235458378148;2.398246205035337E-15;9.789444329543504E-18;0.11902704164398349
856;9.442224810362552;8.166927212641731;8.999079842247397;2.619582695824071E-15;1.2772281838777436E-17;0.11733863128010623
857;9.442224810362552;7.242205314970603;8.990159278138172;1.629633445842099E-15;8.886937955424972E-18;0.11732981185611052
858;9.442224810362552;8.238732037940373;8.99650847923727;2.5436414307179303E-15;1.6306867182944846E-17;0.1148564876813694
859;9.442224810362552;8.238732037940373;9.012940394463822;1.5053004028054609E-15;2.3073677397698134E-17;0.11324777298441259
860;9.442224810362552;8.238732037940373;9.015994488171762;2.0354482069090685E-15;1.1021948799102475E-17;0.11386048316291537
861;9.442224810362552;8.425198170576754;9.027448161202429;1.587392206142376E-15;1.676796163036156E-17;0.11212234287638771
862;9.442224810362552;8.147762313882907;9.024880793321495;1.5532416901083397E-15;1.2186075052341628E-17;0.11133609531516554
863;9.442224810362552;8.147762313882907;9.037469529052412;1.704761824607996E-15;1.55273282554166E-17;0.11102944298434915
864;9.442224810362552;8.564417950183769;9.047325155269826;2.3463832789475537E-15;1.2273734561002799E-17;0.11055998905356205
865;9.442224810362552;8.317344862812536;9.04129877864691;1.6106015022769306E-15;6.851023382244417E-18;0.11217426337075216
866;9.442224810362552;8.317344862812536;9.020045965118468;2.1008365148554182E-15;9.074730971412422E-18;0.111893159507743
867;9.442224810362552;8.568817391562376;9.053468256322542;1.6840060499676972E-15;1.3072868847833299E-17;0.10878253496311442
868;9.442224810362552;8.148737089994187;9.050542155906552;1.3199991503793E-15;4.94996192539733E-18;0.1081977443944165
869;9.442224810362552;8.235893692191718;9.03950560873904;1.2768261067121952E-15;1.5101014261511177E-17;0.10903911276166763
870;9.442224810362552;8.061940848733558;9.040246331856254;1.7474007534547897E-15;1.407212712693468E-17;0.11132317734092871
871;9.442224810362552;8.43532955234028;9.050070815977984;1.940665480459029E-15;7.171220015475302E-18;0.1104436861561462
872;9.442224810362552;7.551423589721969;9.024224041907216;1.7019288958861535E-15;1.3952369962654498E-17;0.10999142523048887
873;9.442224810362552;8.08088808611582;9.032639199755867;1.8785173704446518E-15;8.238499439182808E-18;0.11107998841789245
874;9.442224810362552;8.242307566610215;9.036440039730023;1.5943220121488905E-15;9.475434001588547E-18;0.1106814062745339
875;9.442224810362552;8.310207882838771;9.036761865570114;2.2434561011688547E-15;8.834674820295245E-18;0.10995199397119025
876;9.442224810362552;8.198187613511417;9.03527726613005;1.6309861132009177E-15;1.0276521894166294E-17;0.11082787763476794
877;9.442224810362552;7.938809833194222;9.028020744059583;1.7655202746101648E-15;1.400474708831255E-17;0.10974024791240179
878;9.442224810362552;8.295016745246693;9.047229026279842;1.5656427918125403E-15;1.3881887554461098E-17;0.10992659196057665
879;9.442224810362552;8.254686285861943;9.040977777011138;2.0541757315636333E-15;8.895413763204875E-18;0.11055367178783257
880;9.442224810362552;8.472284667766615;9.056128026687094;8.437461252750747E-16;1.3817649752521328E-17;0.10911347722997819
881;9.442224810362552;8.164180270524971;9.049665051889917;1.6574890769894035E-15;6.984780371112774E-18;0.1102677157452453
882;9.442224810362552;8.44201357049863;9.056155873859769;2.5885587893831907E-15;1.1627281414057213E-17;0.11014276265901837
883;9.442224810362552;7.916067598708805;9.05035268424251;2.156181454528026E-15;1.2583433506393427E-17;0.11041111243116009
884;9.442224810362552;7.916067598708805;9.045633984835128;2.048564033467786E-15;1.407767023471838E-17;0.10977081082761553
885;9.442224810362552;7.465586955153343;9.037855865971732;5.774976898504599E-16;1.1376251451168228E-17;0.11051143379094663
886;9.442224810362552;8.215405367967126;9.040938023233483;1.4260524119705563E-15;8.509356081804087E-18;0.11247308067506975
887;9.442224810362552;8.215405367967126;9.041661252736871;1.5163370632236456E-15;8.279458700865528E-18;0.11213809922955163
888;9.442224810362552;8.552085667837726;9.048742095322392;1.8576809040366017E-15;7.931381156108718E-18;0.11152989823013501
889;9.442224810362552;8.512557440299569;9.055966433728404;5.310560676196362E-16;1.0598951888962873E-17;0.11012904671330746
890;9.442224810362552;8.634040959620219;9.056065124009784;2.198436780289049E-15;9.236185413648116E-18;0.10980970499294342
891;9.442224810362552;8.634040959620219;9.051894656018762;2.579012540183363E-15;1.83440693020245E-17;0.10998794029903591
892;9.47770684348927;8.634040959620219;9.058778618135726;2.180556664453865E-15;1.30553846923874E-17;0.10990094888836444
893;9.47770684348927;7.84998402640678;9.04439088172611;7.308272332022065E-16;1.0730336988468038E-17;0.11158257124056578
894;9.47770684348927;8.374613482731503;9.050992891511745;2.608250675648866E-15;1.265145434446749E-17;0.1114251318117793
895;9.47770684348927;8.179504516281677;9.054201629239156;1.7668892492282346E-15;1.156382891696849E-17;0.1108072807273415
896;9.47770684348927;8.189192729447766;9.036545395828972;2.155520875699059E-15;1.0503379998056796E-17;0.11170168603598742
897;9.47770684348927;8.332787410760897;9.041403265930713;1.2177385479189074E-15;9.648224412773377E-18;0.11065782766442366
898;9.47770684348927;8.509398896356927;9.05389590366707;1.583863404660863E-15;1.068381259041742E-17;0.10950390131850021
899;9.47770684348927;8.4353923464996;9.051987146164235;1.633794561361212E-15;1.4287592022739195E-17;0.10920090286370933
900;9.47770684348927;8.4353923464996;9.056858959875607;1.6278341984982484E-15;9.49119668390975E-18;0.1101184137096098
901;9.47770684348927;7.989605972828788;9.048444828230105;1.8775640660466647E-15;1.4228352317451186E-17;0.11037937678052714
902;9.47770684348927;8.313289897329497;9.050516952177697;1.6561182382334757E-15;1.259600735169512E-17;0.10892509012786998
903;9.47770684348927;8.579795207473369;9.064048309282278;1.107682286337084E-15;1.4245418361745366E-17;0.10740655654318393
904;9.47770684348927;7.964459969752951;9.040365844488786;1.693030869288258E-15;1.0177417925788257E-17;0.10830603526495185
905;9.47770684348927;8.408850740920267;9.055292074164969;1.976158624631269E-15;6.067512261735747E-18;0.10722201299230222
906;9.47770684348927;8.517359616097565;9.056509584617098;1.3450370271394328E-15;1.0947294794326232E-17;0.1075735836559806
907;9.47770684348927;7.880746367738723;9.031434825596609;1.9367295728020342E-15;7.65823485898291E-18;0.1076073709305606
908;9.47770684348927;7.921539821404167;9.037502025364244;2.1873943568031213E-15;1.90426214449663E-17;0.10787285171431435
909;9.47770684348927;8.45875163470214;9.051633881380925;2.2732553854754696E-15;1.2144884029699691E-17;0.10773642419925529
910;9.47770684348927;7.751726000282795;9.038685557773077;1.935629507234728E-15;1.1511773402975468E-17;0.10716587696095256
911;9.47770684348927;8.247287598315951;9.036942223525523;2.358090705221297E-15;1.1805304507350697E-17;0.10729933570714018
912;9.47770684348927;8.170506456565152;9.036752247269568;2.6062875083216677E-15;1.0775262465632006E-17;0.10582045070863871
