Generation;Max;Min;Mean;DiversityX;DiversitySigma;TotalDistSigma
233;8.557970221018167;5.848536666214651;7.704339850736233;2.034985200192611E-15;2.8537184853893154E-17;0.22769527354719793
234;8.482448327954483;5.848536666214651;7.715288324130898;1.1145538842101834E-15;2.2572138275461893E-17;0.22655643743540083
235;8.482448327954483;6.37976138485056;7.714586099287428;2.021930722990739E-15;1.312060058432118E-17;0.2206908821471682
236;8.482448327954483;6.085356146754406;7.76972500530789;1.5402992135666186E-15;2.105933909721407E-17;0.21374641783857182
237;8.48864764291847;6.688315126695085;7.838366444967664;2.1298731733988745E-15;1.966616786184747E-17;0.21197603042337618
238;8.756391235168286;6.837198036058664;7.89524811500108;1.550550469546287E-15;1.5231303395520563E-17;0.1997826821488904
239;8.756391235168286;5.858173424745724;7.908511349206374;1.301430616480662E-15;1.668076912360447E-17;0.19950898889394655
240;8.815814381763783;7.010465680386719;7.953044347425514;2.8833968931535003E-15;2.1507254855943172E-17;0.19446842997649977
241;8.815814381763783;6.754417601321993;7.988603727488724;2.1417764688075067E-15;1.7762566857358776E-17;0.19413010247668566
242;8.912545682189542;6.382094052510467;7.97937487803014;1.4911226233109748E-15;2.3473483362845474E-17;0.18806390974599332
243;8.912545682189542;6.808235875014167;8.02994126673418;2.7129176502892184E-15;1.3691982010572598E-17;0.18512154140942075
244;8.912545682189542;6.840220541687128;8.023542106891046;3.7723850890677264E-15;2.595710111129128E-17;0.1846807812281438
245;8.912545682189542;7.031724071106157;8.050796572472859;1.37527384359892E-15;1.684721197094335E-17;0.1856794552774343
246;8.912545682189542;6.184679910992337;8.007687679231294;1.2328696766354997E-15;2.3759470010892428E-17;0.1862136698780603
247;8.912545682189542;6.326286864006603;8.04158145284538;2.383872018583735E-15;6.809704771136964E-18;0.18113204833152452
248;8.912545682189542;6.758884140439791;8.107592499550742;1.501589672017383E-15;1.3081536203619574E-17;0.17708728647519822
249;8.912545682189542;6.91051139113369;8.09601515805897;2.6781488813356276E-15;1.6688290891586705E-17;0.17745025015381924
250;8.912545682189542;6.952607405176719;8.116108456585646;1.7999687450071082E-15;1.2647682186642277E-17;0.17501717012270362
251;8.912545682189542;6.979629472434174;8.133252469532877;2.1838908116607785E-15;1.2974478001763682E-17;0.1737002547870986
252;8.912545682189542;7.33754036028635;8.185236323408292;1.6170507927313924E-15;1.873324573075615E-17;0.1721408111122114
253;8.912545682189542;6.755901941162453;8.157518593290531;1.6146514541047942E-15;8.258832061463314E-18;0.17376477988543082
254;8.912545682189542;7.102988920815366;8.205572416864321;1.4092829493642504E-15;1.979433913935797E-17;0.17352931506246125
255;8.912545682189542;7.102988920815366;8.240814021531259;2.3905523281159755E-15;1.8829807560700418E-17;0.1711513041792803
256;8.912545682189542;7.296356321868406;8.250476803367048;1.71411244287674E-15;2.281601946690329E-17;0.1669878849873585
257;8.94208864478053;7.469381924579876;8.306610142172064;2.2400136225862186E-15;1.3154022113426679E-17;0.16304902252614112
258;8.94208864478053;7.392173849643099;8.315887722128473;2.8216112310329403E-15;1.2846072982878278E-17;0.15971308271871695
259;8.94208864478053;6.30129107777293;8.337564157781594;9.645812896185912E-16;1.5136009060194442E-17;0.16054345313810894
260;8.94208864478053;7.196160991662928;8.352046253748908;1.0114236865463937E-15;1.822920726418554E-17;0.1549250492972634
261;8.94208864478053;7.196160991662928;8.347627634040554;1.512393139883752E-15;1.0017597966136766E-17;0.15308420820752064
262;8.94208864478053;7.1398559414248695;8.371233759169451;1.3641551149450982E-15;1.3414159440509607E-17;0.150150728825464
263;8.94208864478053;7.0240068872810655;8.363051614710733;1.050905119182471E-15;2.4937007682082086E-17;0.1505996258663699
264;8.94208864478053;6.953445927810281;8.318890988745602;1.0895468795977445E-15;1.4499191962416166E-17;0.1492795898104757
265;8.990005182328769;7.0240068872810655;8.39630178587813;1.4091788650557E-15;1.8098568437897317E-17;0.1445464784336543
266;8.990005182328769;7.569852210677559;8.439439919723833;1.740165424598653E-15;1.1219660980147859E-17;0.14448378883937082
267;9.090271563902165;7.580232454204145;8.482003000329035;2.189579360985753E-15;2.1150174136613906E-17;0.1441814026975222
268;9.190872252889028;7.580654556255739;8.499173251402475;1.5916575622680934E-15;1.3158412329812977E-17;0.14173569233421734
269;9.190872252889028;7.580654556255739;8.506159941634015;1.9192647990215848E-15;1.55526781079915E-17;0.13695153554899872
270;9.389359414931361;7.882330821011623;8.566023682741573;1.5825024903389981E-15;2.2295395550383077E-17;0.13563376818706693
271;9.389359414931361;7.3026039789152755;8.533067093804142;1.2747028449350299E-15;2.3813630607675846E-17;0.13441646026809217
272;9.389359414931361;7.458943429172714;8.532357575519569;2.2489679593381373E-15;9.240679746900696E-18;0.13457854452725154
273;9.389359414931361;7.09458533672346;8.568518665752489;1.2657910707954988E-15;1.8286206971212483E-17;0.134687487787252
274;9.389359414931361;7.466031167985678;8.598013724711512;1.262135720557358E-15;1.6685611477620062E-17;0.1304351709964548
275;9.389359414931361;6.953512524890874;8.580734279261396;1.6156457387349437E-15;2.521974994821058E-17;0.13119074275421252
276;9.389359414931361;7.072194628437973;8.57592353674488;2.822077083386793E-15;1.4141390746633288E-17;0.12871092566735978
277;9.389359414931361;7.112821195131858;8.588662820241861;1.1515395965189549E-15;7.494860243310462E-18;0.12651065452006802
278;9.389359414931361;7.942430275124183;8.634504404020488;1.9580042111935634E-15;1.548861458235646E-17;0.12013128692276358
279;9.389359414931361;7.829484086404688;8.639910327812158;2.1628495923239264E-15;8.287050935664454E-18;0.11778496884716806
280;9.389359414931361;7.973691699838782;8.668969778033246;1.3299679456910467E-15;1.3199012234733952E-17;0.11547085919647308
281;9.389359414931361;7.661664239724255;8.673818651656937;2.0556426146327343E-15;1.1230271612419103E-17;0.11533698562151708
282;9.389359414931361;7.687546185280429;8.655418982982031;1.7737309558260606E-15;1.878343057179867E-17;0.11231243593764662
283;9.389359414931361;8.076362015592641;8.701582970647168;1.4468460576297873E-15;1.5863231236893755E-17;0.11008431634877233
284;9.389359414931361;7.962669418128987;8.712574167273464;1.872711942530813E-15;2.1196416477835814E-17;0.11056658110911893
285;9.389359414931361;7.456504254325421;8.710958452050445;2.9267825318374946E-15;1.3583970619975907E-17;0.111018765367909
286;9.389359414931361;7.831754300662053;8.750811546741227;2.8000044787838854E-15;1.729597794921258E-17;0.10830905827449318
287;9.389359414931361;7.644124989422783;8.741601256146174;2.535424235862297E-15;1.1466093974475648E-17;0.10755461840631445
288;9.389359414931361;7.449862805361138;8.723615892700911;1.4516063090936357E-15;9.440210653826059E-18;0.1101660414084183
289;9.389359414931361;7.451504222588917;8.710403933631943;1.9358349416485876E-15;4.9875489503265464E-18;0.11226208858793105
290;9.389359414931361;7.451504222588917;8.717340787825403;2.04145781373044E-15;1.1811905391701291E-17;0.11076689043881542
291;9.389359414931361;7.838278268081628;8.777321021764882;1.0779350825439993E-15;1.3849188298564938E-17;0.10625530247080239
292;9.389359414931361;7.461858500214868;8.77964649659066;1.2719979074905646E-15;8.686042111345655E-18;0.10715193162374173
293;9.389359414931361;8.033287538003353;8.805797575225004;2.113063307149624E-15;6.216549329678734E-18;0.10392841684186438
294;9.389359414931361;7.930858582148062;8.798649986916782;2.756155882999658E-15;8.32957984718362E-18;0.10631796511857419
295;9.389359414931361;7.5097749591466485;8.833175878422319;1.9056622477310442E-15;8.738493157455173E-18;0.10737973420632449
296;9.389359414931361;7.871643566810672;8.85016752113949;2.6230362938357687E-15;8.688028008141745E-18;0.10108817603887806
297;9.382076084615079;7.409858421493734;8.85531587463527;2.5000972742928657E-15;1.3990334654575428E-17;0.10574918887526653
298;9.382076084615079;7.377682474582231;8.845746544899411;2.5210122103012095E-15;1.0690711569562224E-17;0.10667728192045155
299;9.382076084615079;7.975952098855089;8.854412787095253;1.9022251703788546E-15;7.96364778937711E-18;0.10861019065229789
300;9.382076084615079;7.211626543194109;8.815103106252838;1.8790077809400044E-15;1.0472963912267597E-17;0.10793594196769629
301;9.382076084615079;7.433597482926788;8.816240450415318;1.6420833766161224E-15;9.935065961150263E-18;0.10557519193803735
302;9.382076084615079;8.079460579581623;8.853291654018083;1.6360864425002349E-15;8.582983833173045E-18;0.10224850074966157
303;9.382076084615079;7.981329264919813;8.857206590561566;1.1218649846628907E-15;1.1292564654369162E-17;0.09969282013105722
304;9.382076084615079;8.023225286799324;8.896754412088477;2.876401296007141E-15;1.3217075210236918E-17;0.0985773108094361
305;9.382076084615079;7.206451751263111;8.88333339279233;1.4760359789026865E-15;1.6754925415684364E-17;0.09613653057653948
306;9.382076084615079;7.783783627302109;8.944128017050003;2.5357829887946992E-15;5.561431715236893E-18;0.096245915281336
307;9.382076084615079;7.85779813746446;8.963532540316187;1.417097057905583E-15;1.3801639732489349E-17;0.09304301984816207
308;9.382076084615079;7.57801026353666;8.947757472718125;1.3807501455827298E-15;1.4600679727083512E-17;0.09289189687277587
309;9.382076084615079;7.984853822925727;8.957640126247066;2.394092920763841E-15;1.0019954635463192E-17;0.09170410776788938
310;9.382076084615079;8.060801392639934;8.972989858265189;1.6606773005272595E-15;6.409962882813875E-18;0.09352803152262665
311;9.382076084615079;7.827031737605832;8.979164510852309;2.1940754961674526E-15;7.457222008843808E-18;0.0906603560857392
312;9.382076084615079;7.865959519832691;8.997813637257003;1.9016289395463966E-15;8.263214280968093E-18;0.08869627944020327
313;9.382076084615079;8.115374233165113;8.991372932114675;1.437593601814887E-15;1.061002446581206E-17;0.08601255503095537
314;9.382076084615079;7.388607701787753;8.93798376713602;1.3827194872158204E-15;8.88895529061472E-18;0.08619050125304771
315;9.382076084615079;8.009405178004656;8.976446580707199;2.93419406299317E-15;1.6727727402137403E-17;0.08594047882531566
316;9.382076084615079;8.023550882666024;8.97892828785676;1.5531763189790383E-15;4.959344405857084E-18;0.08592216250471402
317;9.382076084615079;7.685808996759161;8.989450096346149;2.1901275929577815E-15;4.601167884565605E-18;0.08541430335507229
318;9.382076084615079;8.268500106900538;9.012202309859273;2.428842195896173E-15;3.3495959048090142E-18;0.08019181420411137
319;9.476132631896977;7.886523172536385;9.023993331093621;1.9811002852295665E-15;4.739902821694045E-18;0.08033275283465766
320;9.476132631896977;7.659312919419211;9.028699674710717;1.034847123622741E-15;6.037891259902389E-18;0.07957504792345996
321;9.476132631896977;8.524788886384366;9.056589705179515;2.674021880446062E-15;1.1294983565477532E-17;0.0788159006430009
322;9.476132631896977;8.42552233872455;9.05177804690241;1.069241033824545E-15;8.933274177968868E-18;0.07701022983950569
323;9.476132631896977;8.165562660890075;9.061646666922803;1.1846719568457462E-15;6.653011445921886E-18;0.07490884801916377
324;9.476132631896977;8.165562660890075;9.051399541109307;2.4589612946571482E-15;8.850789126115832E-18;0.0761835224499466
325;9.476132631896977;8.562810261568442;9.086059726547166;2.41374460753181E-15;5.534312432066075E-18;0.07412115942567263
326;9.476132631896977;8.201032757464422;9.10245050507477;1.763585343228031E-15;8.533460241673497E-18;0.07055648578168894
327;9.476132631896977;8.101107995577712;9.115413373960646;2.1081794187049195E-15;7.698519987710272E-18;0.06914617169165731
328;9.476132631896977;8.477545170810364;9.102345598981913;1.6631189082711335E-15;1.0536326749620977E-17;0.06821672119789754
329;9.476132631896977;8.616807113410902;9.132956320006409;1.5581223701353231E-15;1.3377431053484877E-17;0.06784933241955625
330;9.476132631896977;8.437810163514623;9.142263882384436;1.4166480597403859E-15;1.023912881463187E-17;0.06518296312824975
331;9.476132631896977;7.893980082580158;9.133813357373926;2.476442049131841E-15;5.802493178323751E-18;0.061873129251527215
332;9.476132631896977;8.369468128743357;9.161693061579149;1.8506735157281008E-15;9.823411988867097E-18;0.06213408835861351
333;9.476132631896977;8.682397908007683;9.182165141965667;1.1819454342951092E-15;6.075567541902256E-18;0.06095887223314723
334;9.476132631896977;8.336743835919133;9.172135389248655;1.9175734831738646E-15;7.565969771171583E-18;0.060303936410876405
335;9.476132631896977;8.65305044960598;9.195206893705578;2.2312014459358823E-15;5.1066075688953186E-18;0.05701878230028226
336;9.476132631896977;8.457749952506951;9.21228920915435;1.7298913614540301E-15;4.664267232609398E-18;0.05529317806198379
337;9.476132631896977;8.566613229239314;9.223512512545684;1.846791846344099E-15;4.938103178738863E-18;0.05507750900565761
338;9.500670508718422;8.75130453406489;9.243407032670378;1.5659202825001895E-15;5.164575881213965E-18;0.05374268244386409
339;9.500670508718422;9.028883205323949;9.273005093604024;2.2465145493849854E-15;3.4452521344493998E-18;0.05228058375263213
340;9.500670508718422;8.808185832977125;9.282285505139008;2.5184552834305143E-15;4.063137182917081E-18;0.050109912768918456
341;9.500670508718422;8.91681969102483;9.280390045751929;2.62054898851296E-15;8.963195163186036E-18;0.04769390869968991
342;9.500670508718422;8.733490497746324;9.278171731131188;1.3983505807145489E-15;6.615409083539135E-18;0.04809538882708092
343;9.500670508718422;8.872518165589284;9.29583334892668;1.8447367022114874E-15;5.51205639458273E-18;0.0476266890304719
344;9.500670508718422;8.531398210433256;9.283829765019778;1.782928652335537E-15;6.7459014084069E-18;0.045714246403855234
345;9.500670508718422;8.839118506959394;9.29918387115523;2.2122474594411726E-15;2.7531296960540087E-18;0.04370211754961079
346;9.507062429308636;8.718994496492988;9.308139770530007;2.3394257111040903E-15;3.478849532722537E-18;0.04343674626188945
347;9.507062429308636;8.718994496492988;9.312155601250202;3.2298931867730875E-15;4.143668518188572E-18;0.04255704856834154
348;9.500670508718422;8.927527328534028;9.309722696354894;3.1705567604881094E-15;4.689938578755494E-18;0.04180947785893856
349;9.500670508718422;8.06926971553423;9.313970834614702;3.143668247182102E-15;4.058106490168312E-18;0.04260334566261834
350;9.500670508718422;8.925957159129398;9.322557057905108;1.887878104830563E-15;2.434913696784977E-18;0.0428678140762658
351;9.500670508718422;8.681909996373117;9.31264019227901;1.5185473915354794E-15;5.33177856650038E-18;0.04175909620959013
352;9.510804973523262;8.821887454546966;9.33242387575842;1.9058245084611223E-15;4.527565214963175E-18;0.03990312754685416
353;9.510804973523262;8.877530991151579;9.334826101017192;1.8905425855697434E-15;1.9812984871141077E-18;0.03998904070633242
354;9.510804973523262;8.783824913497703;9.333623886171514;2.1712249948954606E-15;5.0754701074846985E-18;0.03892256673141883
355;9.510804973523262;9.071591750470148;9.332776604110125;2.86857245726314E-15;2.721240434464522E-18;0.03944675243614318
356;9.552752689327356;8.86127142107812;9.344842445198216;2.1794025799021763E-15;4.223798598807569E-18;0.03861560850180383
357;9.552752689327356;8.900840923889303;9.347793628795989;1.512722362649629E-15;3.2385001946370953E-18;0.0380384626664394
358;9.552752689327356;8.830139031136342;9.351056605054922;3.2223148430578832E-15;6.062296281627163E-18;0.03736175320592764
359;9.552752689327356;9.047811092100355;9.359143664112056;1.9476008893128463E-15;3.903666421449166E-18;0.036523963859413144
360;9.552752689327356;9.03664603221896;9.361085926210098;7.97038844454676E-16;2.2156599194521643E-18;0.03614682959751646
361;9.552752689327356;9.083628173591183;9.371502363290649;1.5415622604498151E-15;4.0801984435015016E-18;0.035997439487777186
362;9.552752689327356;8.885055484904832;9.37005294178721;2.173775927349905E-15;4.024148946813096E-18;0.03565504333939888
363;9.552752689327356;8.997639771848569;9.381110762003694;2.92787177449781E-15;5.330400371565611E-18;0.03617701197876856
364;9.552752689327356;8.70089796538355;9.37920194218688;2.6517295787876493E-15;4.603642754942533E-18;0.03578288053804001
