Generation;Max;Min;Mean
46066;0.016428811;0.015994321;0.016315003
46067;0.016428811;7.46E-21;0.016140869
46068;0.016428811;3.07E-42;0.016150002
46069;0.016428811;1.70E-24;0.016156177
46070;0.016428811;3.07E-42;0.01599468
46071;0.016428811;1.70E-24;0.016156129
46072;0.016428811;0.01596897;0.016317988
46073;0.016428811;0.01604724;0.016319012
46074;0.016428811;3.83E-54;0.015988916
46075;0.016428811;3.74E-36;0.016132545
46076;0.016428811;0.015966851;0.016313972
46077;0.016428811;3.07E-42;0.016152348
46078;0.016428811;2.62E-33;0.016150339
46079;0.016428811;0.015847782;0.016311325
46080;0.016428811;3.07E-42;0.01599278
46081;0.016428811;0.015877037;0.016314001
46082;0.016428811;0.016046587;0.01632312
46083;0.016428811;9.58E-33;0.015998404
46084;0.016428811;0.015995805;0.016326947
46085;0.016428811;0.015923525;0.016320146
46086;0.016428811;3.07E-42;0.01615812
46087;0.016428811;0.016056997;0.01632352
46088;0.016428811;0.01607465;0.016320371
46089;0.016428811;3.07E-42;0.015993913
46090;0.016428811;6.69E-19;0.016153626
46091;0.016428811;0.016045975;0.016323694
46092;0.016428811;0.016050777;0.016323697
46093;0.016428811;9.38E-22;0.016152575
46094;0.016428811;0.015899708;0.016314018
46095;0.016428811;0.015935653;0.016318931
46096;0.016428811;0.016066039;0.016321443
46097;0.016428811;3.07E-42;0.016164498
46098;0.016428811;6.24E-37;0.016152826
46099;0.016428811;0.016082652;0.016326607
46100;0.016428811;3.07E-42;0.016168195
46101;0.016428811;8.16E-16;0.016167516
46102;0.016428811;1.27E-28;0.016168197
46103;0.016428811;0.016103037;0.016327226
46104;0.016428811;0.015991944;0.016326566
46105;0.016428811;0.016080138;0.016325721
46106;0.016428811;0.016082345;0.016325572
46107;0.016428811;0.015539948;0.01631977
46108;0.016428811;0.015810773;0.016320574
46109;0.016428811;0.016001032;0.016329651
46110;0.016428811;1.70E-33;0.01616537
46111;0.016428811;0.01589911;0.016321377
46112;0.016428811;3.07E-42;0.016157684
46113;0.016428811;0.016045611;0.016322704
46114;0.016428811;3.07E-42;0.015833141
46115;0.016428811;3.07E-42;0.016156421
46116;0.016428811;0.016018993;0.016322969
46117;0.016428811;0.016034331;0.016325037
46118;0.016428811;0.015890583;0.016325407
46119;0.016428811;0.016049699;0.016329089
46120;0.016428811;0.016049699;0.01632692
46121;0.016428811;0.016052246;0.016324427
46122;0.016428811;0.015971783;0.016321098
46123;0.016428811;0.016035629;0.016320952
46124;0.016428811;0.015973634;0.016323811
46125;0.016428811;0.015878497;0.016320696
46126;0.016428811;0.016009127;0.016322068
46127;0.016428811;3.07E-42;0.016161096
46128;0.016428811;7.00E-39;0.016162195
46129;0.016428811;0.015919622;0.016324764
46130;0.016428811;3.61E-47;0.015984574
46131;0.016428811;0.016044469;0.016323548
46132;0.016428811;0.016014186;0.01632705
46133;0.016428811;0.01595524;0.016320396
46134;0.016428811;4.67E-29;0.016163624
46135;0.016428811;0.016005642;0.016328645
46136;0.016428811;0.016108889;0.016331511
46137;0.016428811;0.016108889;0.016335492
46138;0.016428811;0.016151913;0.016331477
46139;0.016428811;3.07E-42;0.015993729
46140;0.016428811;3.15E-10;0.016165397
46141;0.016428811;3.07E-42;0.016168185
46142;0.016428811;0.01601156;0.016320001
46143;0.016428811;0.016036421;0.016322214
46144;0.016428811;0.016036421;0.016324858
46145;0.016428811;1.13E-33;0.016165115
46146;0.016428811;0.016158627;0.016332353
46147;0.016428811;3.07E-42;0.016164684
46148;0.016428811;0.016108307;0.016325646
46149;0.016428811;3.07E-42;0.016164483
46150;0.016428811;3.07E-42;0.016164448
46151;0.016428811;0.015744128;0.016319316
46152;0.016428811;3.07E-42;0.016159616
46153;0.016428811;2.88E-26;0.016162622
46154;0.016428811;2.88E-26;0.016163004
46155;0.016428811;2.88E-26;0.016157723
46156;0.016428811;0.015881955;0.016318542
46157;0.016428811;0.015881955;0.016320433
46158;0.016428811;3.07E-42;0.015996564
46159;0.016428811;0.015991023;0.016313431
46160;0.016428811;0.016063058;0.01631227
46161;0.016428811;0.016013816;0.016316475
46162;0.016428811;0.016114404;0.016327962
46163;0.016428811;3.07E-42;0.015836066
46164;0.016428811;3.07E-42;0.016001735
46165;0.016428811;0.015962758;0.016319781
46166;0.016428811;0.015825988;0.016309982
46167;0.016428811;1.76E-16;0.01615501
46168;0.016428811;0.01590673;0.016314042
46169;0.016428811;8.57E-40;0.016146228
46170;0.016428811;8.57E-40;0.016143508
46171;0.016428811;0.01595375;0.016317106
46172;0.016428811;0.01595375;0.01631587
46173;0.016428811;0.016000554;0.016321432
46174;0.016428811;0.016023792;0.016324823
46175;0.016428811;0.015924475;0.016320444
46176;0.016428811;0.016122488;0.016327586
46177;0.016428811;0.016048472;0.016327574
46178;0.016428811;0.016122488;0.016331334
46179;0.016428811;0.016143467;0.016333923
46180;0.016428811;0.016122486;0.016331894
46181;0.016428811;3.07E-42;0.016164877
46182;0.016428811;3.07E-42;0.015837635
46183;0.016428811;4.76E-20;0.016158117
46184;0.016428811;0.016097182;0.016330486
46185;0.016428811;0.015927868;0.016331586
46186;0.016428811;3.07E-42;0.016003267
46187;0.016428811;3.07E-42;0.016153589
46188;0.016428811;0.016053072;0.016322438
46189;0.016428811;0.016097101;0.016323458
46190;0.016428811;0.015847066;0.016317395
46191;0.016428811;8.06E-20;0.016162174
46192;0.016428811;0.015950863;0.016319597
46193;0.016428811;0.016039099;0.016319699
46194;0.016428811;0.015956626;0.016314374
46195;0.016428811;3.07E-42;0.016153043
46196;0.016428811;3.07E-42;0.016155831
46197;0.016428811;0.015768258;0.016310678
46198;0.016428811;0.016076812;0.01631363
46199;0.016428811;3.07E-42;0.016154247
46200;0.016428811;1.72E-06;0.016150518
46201;0.016428811;0.016076812;0.016315134
46202;0.016428811;8.00E-34;0.016159017
46203;0.016428811;0.015921984;0.016316708
46204;0.016428811;0.016050267;0.016321289
46205;0.016428811;0.016050267;0.016321722
46206;0.016428811;0.016125128;0.016320506
46207;0.016428811;1.75E-20;0.016148152
46208;0.016428811;0.016001711;0.016319664
46209;0.016428811;1.02E-26;0.01615248
46210;0.016428811;9.39E-42;0.016151974
46211;0.016428811;0.016015049;0.016318212
46212;0.016428811;0.01582459;0.016314119
46213;0.016428811;7.11E-32;0.016160223
46214;0.016428811;0.016029124;0.01632366
46215;0.016428811;0.016029124;0.016323259
46216;0.016428811;0.015925493;0.016309453
46217;0.016428811;3.07E-42;0.016153817
46218;0.016428811;0.016001622;0.016321296
46219;0.016428811;0.016010444;0.016321453
46220;0.016428811;0.015514351;0.016307781
46221;0.016428811;3.07E-42;0.016159346
46222;0.016428811;0.016000107;0.016316912
46223;0.016428811;3.07E-42;0.01614703
46224;0.016428811;0.015837209;0.016314258
46225;0.016428811;0.01590214;0.016315954
46226;0.016428811;1.50E-05;0.016151386
46227;0.016428811;2.75E-38;0.016147208
46228;0.016428811;0.015850402;0.016303437
46229;0.016428811;0.015856651;0.016302088
46230;0.016428811;0.015856651;0.01630055
46231;0.016428811;0.015856651;0.016305902
46232;0.016428811;0.016086628;0.016311422
46233;0.016428811;0.016098933;0.016318337
46234;0.016428811;3.07E-42;0.016151064
46235;0.016428811;0.016093578;0.016321739
46236;0.016428811;0.015761557;0.016306206
46237;0.016428811;0.01601175;0.016313537
46238;0.016428811;3.07E-42;0.015826927
46239;0.016428811;0.016071249;0.016311611
46240;0.016428811;0.015874285;0.016307688
46241;0.016428811;0.015950406;0.016309878
46242;0.016428811;0.015899116;0.016312617
46243;0.016428811;0.016149114;0.016321054
46244;0.016428811;0.016149114;0.016324914
46245;0.016428811;0.016115262;0.016325
46246;0.016428811;0.016112982;0.016326235
46247;0.016428811;0.015793873;0.016328155
46248;0.016428811;5.09E-46;0.015998911
46249;0.016428811;3.07E-42;0.01582599
46250;0.016428811;1.29E-37;0.015824639
46251;0.016428811;0.015707449;0.016312469
46252;0.016428811;0.016061208;0.016314681
46253;0.016428811;3.07E-42;0.016144583
46254;0.016428811;3.07E-42;0.016153165
46255;0.016428811;3.07E-42;0.016152342
46256;0.016428811;1.73E-30;0.016145759
46257;0.016428811;0.016058142;0.016312418
46258;0.016428811;2.04E-07;0.016147404
46259;0.016428811;0.015930237;0.016309317
46260;0.016428811;3.07E-42;0.016146209
46261;0.016428811;3.07E-42;0.01598536
46262;0.016428811;4.21E-30;0.016146709
46263;0.016428811;3.07E-42;0.016148735
46264;0.016428811;3.07E-42;0.016150648
46265;0.016428811;3.07E-42;0.015982837
46266;0.016428811;0.016001332;0.016309124
46267;0.016428811;0.016030781;0.01631528
46268;0.016428811;0.015868161;0.016307696
46269;0.016428811;0.015907832;0.016308452
46270;0.016428811;6.42E-22;0.01614738
46271;0.016428811;0.01609798;0.016316979
46272;0.016428811;0.01598539;0.01632108
46273;0.016428811;3.07E-42;0.016156829
46274;0.016428811;0.015913993;0.016317076
46275;0.016428811;0.016036589;0.016318449
46276;0.016428811;3.07E-42;0.016156957
46277;0.016428811;0.015911893;0.016306357
46278;0.016428811;6.46E-37;0.016149221
46279;0.016428811;0.01598166;0.01630833
46280;0.016428811;0.015799806;0.016300659
46281;0.016428811;0.015677034;0.016300674
46282;0.016428811;4.07E-16;0.016148608
46283;0.016428811;0.015778006;0.016287221
46284;0.016428811;0.015615608;0.016284367
46285;0.016428811;0.015959007;0.016297383
46286;0.016428811;0.016019125;0.016306418
46287;0.016428811;0.015846552;0.016308085
46288;0.016428811;0.016008094;0.016300574
46289;0.016428811;0.015974234;0.01630593
46290;0.016428811;5.92E-33;0.016145357
46291;0.016428811;5.92E-33;0.016149125
46292;0.016428811;0.01591868;0.016312641
46293;0.016428811;0.016035981;0.016310942
46294;0.016428811;0.016072727;0.016310009
46295;0.016428811;0.016057377;0.016308931
46296;0.016428811;0.016057377;0.016314884
46297;0.016428811;0.015692789;0.016312622
46298;0.016428811;1.18E-44;0.01615457
46299;0.016428811;0.016010674;0.016311909
46300;0.016428811;0.016059006;0.01632222
46301;0.016428811;0.015793568;0.016310199
46302;0.016428811;6.85E-18;0.016151185
46303;0.016428811;0.015699681;0.016304509
46304;0.016428811;0.0160483;0.01631023
46305;0.016428811;2.22E-28;0.016150438
46306;0.016428811;6.92E-22;0.016147625
46307;0.016428811;6.92E-22;0.016152515
46308;0.016428811;0.016144183;0.016319789
46309;0.016428811;0.015972304;0.016310764
46310;0.016428811;0.016015883;0.016306214
46311;0.016428811;0.015909985;0.016304153
46312;0.016428811;0.016041102;0.016311045
46313;0.016428811;0.016041102;0.016311706
46314;0.016428811;0.0161212;0.016319362
46315;0.016428811;0.016030786;0.016315844
46316;0.016428811;1.08E-38;0.01615146
46317;0.016428811;3.84E-21;0.016157858
46318;0.016428811;0.015862107;0.016310778
46319;0.016428811;3.07E-42;0.016150609
46320;0.016428811;5.11E-41;0.016148688
46321;0.016428811;0.015966835;0.016315064
46322;0.016428811;0.016026751;0.016319816
46323;0.016428811;0.015929798;0.016317193
46324;0.016428811;3.07E-42;0.015821303
46325;0.016428811;3.07E-42;0.015661415
46326;0.016428811;0.010193356;0.016255394
46327;0.016428811;0.015803489;0.016300553
46328;0.016428811;0.015387492;0.016292097
46329;0.016428811;0.01605802;0.01631253
46330;0.016428811;3.07E-42;0.016150604
46331;0.016428811;3.07E-42;0.01598075
46332;0.016428811;0.015984421;0.016299902
46333;0.016428811;0.016090714;0.016308144
46334;0.016428811;8.10E-37;0.016142482
46335;0.016428811;3.07E-42;0.016138933
46336;0.016428811;0.015983393;0.016302407
46337;0.016428811;3.07E-42;0.016140064
46338;0.016428811;0.015874801;0.016302536
46339;0.016428811;0.015869112;0.016300088
46340;0.016428811;0.015602119;0.016292861
46341;0.016428811;0.016059021;0.016307714
46342;0.016428811;0.016008167;0.016309741
46343;0.016428811;0.016090944;0.016310006
46344;0.016428811;0.016056833;0.016306225
46345;0.016428811;0.015973781;0.016304467
46346;0.016428811;3.07E-42;0.016142128
46347;0.016428811;3.40E-42;0.015969636
46348;0.016428811;2.84E-32;0.016129783
46349;0.016428811;0.015969436;0.016298501
46350;0.016428811;0.015988607;0.016302131
46351;0.016428811;0.016012903;0.016299405
46352;0.016428811;3.07E-42;0.016143211
46353;0.016428811;3.07E-42;0.016148288
46354;0.016428811;0.016098427;0.016309331
46355;0.016428811;0.015858226;0.016306686
46356;0.016428811;0.015858226;0.016307082
46357;0.016428811;0.015858226;0.016299797
46358;0.016428811;0.015715504;0.016303911
46359;0.016428811;0.015965752;0.016309486
46360;0.016428811;0.016077217;0.016316276
46361;0.016428811;0.016019081;0.016314549
46362;0.016428811;0.015794999;0.016311994
46363;0.016428811;0.015794999;0.016309171
46364;0.016428811;0.015903915;0.016304382
46365;0.016428811;0.016036394;0.016315017
46366;0.016428811;2.08E-28;0.016146974
46367;0.016428811;1.47E-33;0.016153082
46368;0.016428811;0.015966616;0.016314709
46369;0.016428811;0.016093027;0.01632007
46370;0.016428811;2.68E-28;0.016151755
46371;0.016428811;0.015992668;0.01630834
46372;0.016428811;8.36E-32;0.01613227
46373;0.016428811;0.015895688;0.01630631
46374;0.016428811;0.016070558;0.016314459
46375;0.016428811;0.016023821;0.016322615
46376;0.016428811;0.01613813;0.016323963
46377;0.016428811;0.015891319;0.016315005
46378;0.016428811;0.016075701;0.016321832
46379;0.016428811;0.015518724;0.016313902
46380;0.016428811;0.015998036;0.016317511
46381;0.016428811;0.015998036;0.016313238
46382;0.016428811;0.016036654;0.01632253
46383;0.016428811;0.016009053;0.016316519
46384;0.016428811;0.016005138;0.016315548
46385;0.016428811;3.07E-42;0.015988012
46386;0.016428811;3.07E-42;0.015997664
46387;0.016428811;3.07E-42;0.015992256
46388;0.016428811;0.015957441;0.016309267
46389;0.016428811;3.07E-42;0.016140923
46390;0.016428811;3.07E-42;0.016143262
46391;0.016428811;3.07E-42;0.016143938
46392;0.016428811;3.07E-42;0.016148664
46393;0.016428811;4.93E-15;0.01614507
46394;0.016428811;0.015992305;0.016303208
46395;0.016428811;0.01606609;0.016310395
46396;0.016428811;0.015909261;0.016305802
46397;0.016428811;3.07E-42;0.015818514
46398;0.016428811;9.07E-21;0.0161376
46399;0.016428811;0.015634259;0.016290522
46400;0.016428811;0.015849537;0.016295917
46401;0.016428811;0.01592803;0.016296862
46402;0.016428811;0.016069583;0.016304241
46403;0.016428811;0.016110676;0.016304804
46404;0.016428811;0.016012694;0.016304679
46405;0.016428811;5.20E-33;0.016139092
46406;0.016428811;3.86E-31;0.016136849
46407;0.016428811;3.07E-42;0.015975514
46408;0.016428811;0.015832754;0.016301613
46409;0.016428811;0.015596283;0.01630171
46410;0.016428811;0.015596283;0.016302664
46411;0.016428811;2.03E-38;0.015967236
46412;0.016428811;0.015792327;0.016302706
46413;0.016428811;0.015502248;0.016290733
46414;0.016428811;0.016082306;0.016309767
46415;0.016428811;3.07E-42;0.016137858
46416;0.016428811;3.07E-42;0.016137336
46417;0.016428811;1.99E-25;0.016140395
46418;0.016428811;0.015802741;0.016295361
46419;0.016428811;0.015980521;0.016305716
46420;0.016428811;0.015980521;0.016306417
46421;0.016428811;1.09E-27;0.016136377
46422;0.016428811;0.015766454;0.016304581
46423;0.016428811;3.07E-42;0.016134124
46424;0.016428811;3.07E-42;0.01612246
46425;0.016428811;0.015766454;0.016283517
46426;0.016428811;0.015904168;0.01628249
46427;0.016428811;0.015910936;0.016287521
46428;0.016428811;0.015958347;0.016294515
46429;0.016428811;0.016013024;0.016303434
46430;0.016428811;0.015956176;0.01629261
46431;0.016428811;0.01608008;0.016299865
46432;0.016428811;0.01608008;0.016306145
46433;0.016428811;0.01608008;0.016308701
46434;0.016428811;0.016080229;0.016311855
46435;0.016428811;0.016080229;0.016321205
46436;0.016428811;0.016101723;0.016320553
46437;0.016428811;0.015610334;0.016311294
46438;0.016428811;0.01599682;0.016316133
46439;0.016428811;3.07E-42;0.015983628
46440;0.016428811;0.015840824;0.016297949
46441;0.016428811;0.016064809;0.01630698
46442;0.016428811;1.14E-19;0.016143313
46443;0.016428811;0.016078257;0.01630718
46444;0.016428811;0.016130933;0.016319771
46445;0.016428811;3.93E-49;0.015986572
46446;0.016428811;2.04E-45;0.015821486
46447;0.016428811;0.016066035;0.016312032
46448;0.016428811;0.015923077;0.016306823
46449;0.016428811;7.48E-34;0.0159865
46450;0.016428811;0.015975384;0.016313682
46451;0.016428811;0.016004577;0.016311255
46452;0.016428811;0.015967049;0.016309626
46453;0.016428811;1.05E-13;0.016148435
46454;0.016428811;1.05E-13;0.016144914
46455;0.016428811;0.016030275;0.01630935
46456;0.016428811;0.01596108;0.016309744
46457;0.016428811;0.01599985;0.016315142
46458;0.016428811;0.015949955;0.016304728
46459;0.016428811;0.016069882;0.01630799
46460;0.016428811;0.015906647;0.016304717
46461;0.016428811;0.015605621;0.016295601
46462;0.016428811;0.015752036;0.016293739
46463;0.016428811;3.07E-42;0.016132701
46464;0.016428811;0.01599948;0.016300208
46465;0.016428811;3.07E-42;0.016129879
46466;0.016428811;3.07E-42;0.016133525
46467;0.016428811;0.015929443;0.016295043
46468;0.016428811;3.07E-42;0.015967659
46469;0.016428811;3.07E-42;0.015973173
46470;0.016428811;3.07E-42;0.016138308
46471;0.016428811;0.016118611;0.016313963
46472;0.016428811;0.015991466;0.016312591
46473;0.016428811;0.015991466;0.016308813
46474;0.016428811;0.015924976;0.016310164
46475;0.016428811;0.016102804;0.016314789
46476;0.016428811;0.016123891;0.016316827
46477;0.016428811;0.016031244;0.016312822
46478;0.016428811;0.015964299;0.016312835
46479;0.016428811;0.015964299;0.016309306
46480;0.016428811;0.016004931;0.016304582
46481;0.016428811;0.016004931;0.016304569
46482;0.016428811;0.015874863;0.01630603
46483;0.016428811;0.015837943;0.016294036
46484;0.016428811;0.016067665;0.016310105
46485;0.016428811;1.23E-21;0.015986814
46486;0.016428811;2.04E-21;0.01613863
46487;0.016428811;1.40E-29;0.016140692
46488;0.016428811;3.54E-68;0.015981438
46489;0.016428811;0.015822109;0.016306414
46490;0.016428811;3.07E-42;0.016131796
46491;0.016428811;0.015650082;0.016297104
46492;0.016428811;9.83E-34;0.016143207
46493;0.016428811;0.016042165;0.016308539
46494;0.016428811;0.015860946;0.016302277
46495;0.016428811;3.07E-42;0.015982136
46496;0.016428811;2.25E-10;0.016141212
46497;0.016428811;3.07E-42;0.015979033
46498;0.016428811;0.016050985;0.016303999
46499;0.016428811;0.015918186;0.016299179
46500;0.016428811;0.016050985;0.016307365
46501;0.016428811;0.015894787;0.016300167
46502;0.016428811;8.38E-48;0.015962927
46503;0.016428811;4.84E-28;0.016125833
46504;0.016428811;0.015885044;0.016288512
46505;0.016428811;0.015885044;0.016285669
46506;0.016428811;0.015971917;0.016291957
46507;0.016428811;3.07E-42;0.016133772
46508;0.016428811;0.015947933;0.016291644
46509;0.016428811;0.015940852;0.016287005
46510;0.016428811;0.015940852;0.016289219
46511;0.016428811;3.89E-28;0.01611996
46512;0.016428811;0.015718656;0.016291771
46513;0.016436267;5.32E-34;0.016133142
46514;0.016436267;0.016017187;0.016300573
46515;0.016436267;0.016032453;0.016303929
46516;0.016436267;3.07E-42;0.01614015
46517;0.016436267;0.016004649;0.016303184
