Generation;Max;Min;Mean
45630;0.562985437;0.557346955;0.561315193
45631;0.562985437;0.554098217;0.56122475
45632;0.562985437;0.557058344;0.561245809
45633;0.562985437;0.558430002;0.561347464
45634;0.562985437;0.557743931;0.561345742
45635;0.562985437;0.554851314;0.561254595
45636;0.562985437;0.557642713;0.561323832
45637;0.562985437;0.557187157;0.561257069
45638;0.562985437;0.555620089;0.561117304
45639;0.562985437;0.557076124;0.561305067
45640;0.562985437;0.558427711;0.561328719
45641;0.562985437;0.557348377;0.561363705
45642;0.562985437;0.556542196;0.561327614
45643;0.562985437;0.556317613;0.561239361
45644;0.562985437;0.556951205;0.561177839
45645;0.562985437;0.557687869;0.561277841
45646;0.562985437;0.558290709;0.561287141
45647;0.562985437;0.556604362;0.561266775
45648;0.562985437;0.557143998;0.561273295
45649;0.562985437;0.55748709;0.561339339
45650;0.562985437;0.556633314;0.561396609
45651;0.562985437;0.557415892;0.561422429
45652;0.562930531;0.558516809;0.561385513
45653;0.562930531;0.557014674;0.56140175
45654;0.562930531;0.555285262;0.561414223
45655;0.562930531;0.555285262;0.56138093
45656;0.562930531;0.557816431;0.561492469
45657;0.562930531;0.556385675;0.561313809
45658;0.562930531;0.557816431;0.561479708
45659;0.562930531;0.556925266;0.561385971
45660;0.562930531;0.556410438;0.561393168
45661;0.562930531;0.557974085;0.561451289
45662;0.562930531;0.557459763;0.561344521
45663;0.562930531;0.557548828;0.561232109
45664;0.562930531;0.557841078;0.561297227
45665;0.562930531;0.555928192;0.561352943
45666;0.562930531;0.557301493;0.56130231
45667;0.562930531;0.556606856;0.561317504
45668;0.562930531;0.556382205;0.561312368
45669;0.562930531;0.557023299;0.561331143
45670;0.562930531;0.554946093;0.561271021
45671;0.562930531;0.554946093;0.561241795
45672;0.562930531;0.554946093;0.561275092
45673;0.562930531;0.556114769;0.561319924
45674;0.562930531;0.558562319;0.56143555
45675;0.562930531;0.558687334;0.561525599
45676;0.562930531;0.557163414;0.561478555
45677;0.562930531;0.558669638;0.561540146
45678;0.562930531;0.558283448;0.561455722
45679;0.562930531;0.558143975;0.561483739
45680;0.562930531;0.558143975;0.561587416
45681;0.562930531;0.558143975;0.561612514
45682;0.562930531;0.558143975;0.561588715
45683;0.562930531;0.555596062;0.56151683
45684;0.562930531;0.555741302;0.561485393
45685;0.562930531;0.556365598;0.561464102
45686;0.562930531;0.557615909;0.56156275
45687;0.562930531;0.55883437;0.561591689
45688;0.562930531;0.555073724;0.561493932
45689;0.562930531;0.555378641;0.561438231
45690;0.562930531;0.555054917;0.561441696
45691;0.562930531;0.558267282;0.561440407
45692;0.562930531;0.558809579;0.561542338
45693;0.562930531;0.558847423;0.561588139
45694;0.562930531;0.558087924;0.561601521
45695;0.562930531;0.555821628;0.561589857
45696;0.562930531;0.558797725;0.56161829
45697;0.562930531;0.559049606;0.561621287
45698;0.562930531;0.558018331;0.561557421
45699;0.562930531;0.557807317;0.561501002
45700;0.562930531;0.557807317;0.561474923
45701;0.562930531;0.557911361;0.561467215
45702;0.562930531;0.557758943;0.561500287
45703;0.562930531;0.555339644;0.561391293
45704;0.562930531;0.557509243;0.561474707
45705;0.562930531;0.557831448;0.561503688
45706;0.562930531;0.557831448;0.561456453
45707;0.562930531;0.55506163;0.561427455
45708;0.562930531;0.557201004;0.561412806
45709;0.562930531;0.558262152;0.561426531
45710;0.562930531;0.556772124;0.561426176
45711;0.562930531;0.556772124;0.561443687
45712;0.562930531;0.557943313;0.56143874
45713;0.562930531;0.556588574;0.561339047
45714;0.562930531;0.55691751;0.561301244
45715;0.562930531;0.557193754;0.561350156
45716;0.562930531;0.557510531;0.561427056
45717;0.562930531;0.554394873;0.561348853
45718;0.562930531;0.555114753;0.56127021
45719;0.562930531;0.557526156;0.56121767
45720;0.562930531;0.553971483;0.561105271
45721;0.562930531;0.555662153;0.561235749
45722;0.562930531;0.556873393;0.561317603
45723;0.562930531;0.555329509;0.561146017
45724;0.562930531;0.555329509;0.561159709
45725;0.562930531;0.558788671;0.561231949
45726;0.562930531;0.558824754;0.561285161
45727;0.562930531;0.558824754;0.561317439
45728;0.562930531;0.558752283;0.561377487
45729;0.562930531;0.558170455;0.561332951
45730;0.562930531;0.558332797;0.56133361
45731;0.562930531;0.557883693;0.5613095
45732;0.562930531;0.558752147;0.561381115
45733;0.562930531;0.555781439;0.561242062
45734;0.562930531;0.556045351;0.561243696
45735;0.562930531;0.557685664;0.56129579
45736;0.562930531;0.557504688;0.561306892
45737;0.562930531;0.557214574;0.561265855
45738;0.562930531;0.557334477;0.561277431
45739;0.562930531;0.557279195;0.561164662
45740;0.562930531;0.557279195;0.561117624
45741;0.562930531;0.555318337;0.561121841
45742;0.562930531;0.557319299;0.561267528
45743;0.562930531;0.558143092;0.5612992
45744;0.562930531;0.556762565;0.56127424
45745;0.562930531;0.557148687;0.561431502
45746;0.562930531;0.556986229;0.561413939
45747;0.562930531;0.557471271;0.561367589
45748;0.562930531;0.554780581;0.561302969
45749;0.562930531;0.556828756;0.561329869
45750;0.562930531;0.557381651;0.561376782
45751;0.562930531;0.558254855;0.561342219
45752;0.562930531;0.558595342;0.561315706
45753;0.562930531;0.558466797;0.561349127
45754;0.562930531;0.559215713;0.561439876
45755;0.562930531;0.556817222;0.561425418
45756;0.562930531;0.556817222;0.561373908
45757;0.562930531;0.558110351;0.561409823
45758;0.562930531;0.558748244;0.561451119
45759;0.562930531;0.558748244;0.561506439
45760;0.562930531;0.557234711;0.561513796
45761;0.562930531;0.55721997;0.561505462
45762;0.562930531;0.558426558;0.561532888
45763;0.562930531;0.55744401;0.561470956
45764;0.562930531;0.556461378;0.561471843
45765;0.562930531;0.557060572;0.561487954
45766;0.562930531;0.558973113;0.561572279
45767;0.562930531;0.557187119;0.561516224
45768;0.562930531;0.55600682;0.561432608
45769;0.562930531;0.556732741;0.56134952
45770;0.562930531;0.556732741;0.561372362
45771;0.562930531;0.555579526;0.561372188
45772;0.562930531;0.55706279;0.561419795
45773;0.562930531;0.557208963;0.561355835
45774;0.562930531;0.55771242;0.561356188
45775;0.562930531;0.55771242;0.561283833
45776;0.562930531;0.557878349;0.56133748
45777;0.562930531;0.556519802;0.561294039
45778;0.562930531;0.556519802;0.561180007
45779;0.562930531;0.556979597;0.561292217
45780;0.562930531;0.556690411;0.561236501
45781;0.562930531;0.556979597;0.561204744
45782;0.562930531;0.557388838;0.561310418
45783;0.562930531;0.558543889;0.561421215
45784;0.562930531;0.558543889;0.561525661
45785;0.562930531;0.55549527;0.561490174
45786;0.562930531;0.557673858;0.561581037
45787;0.562930531;0.557290633;0.561597937
45788;0.562930531;0.557290633;0.561525478
45789;0.562930531;0.556935561;0.561515882
45790;0.562930531;0.556935561;0.561440255
45791;0.562930531;0.556935561;0.561450797
45792;0.562930531;0.558208531;0.561512313
45793;0.562930531;0.557624275;0.561530947
45794;0.562930531;0.555924902;0.561446204
45795;0.562930531;0.557596983;0.561408135
45796;0.562930531;0.557284761;0.561361413
45797;0.562930531;0.557284761;0.561371767
45798;0.562930531;0.558712147;0.561417328
45799;0.562930531;0.558773247;0.561449831
45800;0.562930531;0.556463182;0.561366834
45801;0.562930531;0.558263243;0.561476732
45802;0.562930531;0.556708405;0.561236752
45803;0.562930531;0.557670846;0.561397658
45804;0.562930531;0.556024154;0.561348094
45805;0.562930531;0.557851575;0.561446704
45806;0.562930531;0.557859904;0.561432082
45807;0.562930531;0.556931453;0.561449156
45808;0.562930531;0.555958607;0.561460711
45809;0.562930531;0.556233892;0.561457975
45810;0.562930531;0.557968465;0.561458177
45811;0.562930531;0.556912642;0.561433769
45812;0.562930531;0.555024143;0.561433387
45813;0.562930531;0.557798062;0.56145915
45814;0.562930531;0.557052588;0.56139415
45815;0.562930531;0.556242286;0.561258271
45816;0.562930531;0.557608451;0.56125962
45817;0.562930531;0.558133772;0.561310939
45818;0.562930531;0.558068171;0.561382146
45819;0.562930531;0.557269055;0.56136854
45820;0.562930531;0.557810003;0.561424052
45821;0.562930531;0.55820098;0.561416334
45822;0.562930531;0.557738137;0.561396117
45823;0.562930531;0.558066499;0.561352613
45824;0.562930531;0.556987139;0.5612678
45825;0.562930531;0.556987139;0.561281456
45826;0.562930531;0.556170513;0.561310576
45827;0.562930531;0.557061248;0.561345604
45828;0.562930531;0.557685384;0.561392579
45829;0.562930531;0.558894595;0.561427861
45830;0.562930531;0.558894595;0.561475257
45831;0.562930531;0.558369056;0.5614272
45832;0.562930531;0.557554356;0.561439883
45833;0.562930531;0.557554356;0.561458965
45834;0.562930531;0.557956592;0.561469374
45835;0.562930531;0.556203307;0.561388093
45836;0.562930531;0.557551928;0.561388585
45837;0.562930531;0.555887939;0.56137561
45838;0.562930531;0.557684245;0.56130169
45839;0.562930531;0.556631883;0.561282803
45840;0.562930531;0.557325043;0.561372654
45841;0.562930531;0.555508355;0.561362864
45842;0.562930531;0.55685917;0.561445404
45843;0.562930531;0.555932094;0.561462719
45844;0.562930531;0.558204605;0.561471038
45845;0.562930531;0.558415301;0.561460351
45846;0.562930531;0.55735747;0.561411566
45847;0.562930531;0.556049102;0.561362153
45848;0.562930531;0.557524366;0.56129996
45849;0.562930531;0.557338843;0.561307196
45850;0.562930531;0.558825423;0.561488387
45851;0.562930531;0.557161127;0.561371217
45852;0.562930531;0.558431531;0.56143654
45853;0.562930531;0.558431531;0.561439396
45854;0.562930531;0.55892404;0.561497548
45855;0.562930531;0.557455695;0.561448861
45856;0.562930531;0.557455695;0.561500445
45857;0.562930531;0.558174174;0.561522625
45858;0.562930531;0.558174174;0.561563423
45859;0.562930531;0.558216094;0.561532456
45860;0.562930531;0.556404308;0.56147435
45861;0.562930531;0.557184303;0.561462981
45862;0.562930531;0.558720136;0.561547735
45863;0.562930531;0.556306525;0.561533077
45864;0.562930531;0.558921174;0.561530132
45865;0.562930531;0.558055099;0.561637902
45866;0.562930531;0.558309268;0.561605999
45867;0.562930531;0.557897996;0.561616605
45868;0.562930531;0.555676128;0.561544651
45869;0.562930531;0.558326774;0.561577129
45870;0.562930531;0.558907017;0.561581454
45871;0.562930531;0.556905865;0.56149028
45872;0.562930531;0.55534663;0.56151575
45873;0.562930531;0.557350759;0.561566819
45874;0.562930531;0.556314359;0.561536964
45875;0.562930531;0.557826456;0.561609015
45876;0.562930531;0.556561885;0.561521851
45877;0.562930531;0.555138383;0.561443567
45878;0.562930531;0.557207166;0.561544272
45879;0.562930531;0.558121812;0.561548493
45880;0.562930531;0.556975853;0.561536921
45881;0.562930531;0.556060368;0.561493746
45882;0.562930531;0.557036449;0.561474579
45883;0.562930531;0.558491505;0.5615527
45884;0.562930531;0.555963794;0.561507559
45885;0.562930531;0.557611147;0.561505085
45886;0.562930531;0.555798687;0.561434181
45887;0.562930531;0.557117449;0.561543867
45888;0.562930531;0.556421846;0.56156182
45889;0.562930531;0.55614032;0.561451761
45890;0.562930531;0.557234599;0.561496541
45891;0.562930531;0.556194993;0.561377152
45892;0.562930531;0.556725552;0.561434375
45893;0.562930531;0.558314804;0.561425002
45894;0.562930531;0.55776479;0.561437027
45895;0.562930531;0.557443899;0.56145645
45896;0.562930531;0.556153343;0.56143583
45897;0.562930531;0.556906592;0.561432229
45898;0.562930531;0.555698868;0.561421014
45899;0.562930531;0.556101459;0.561388451
45900;0.562930531;0.556623561;0.561518958
45901;0.562930531;0.558699593;0.561573589
45902;0.562930531;0.556536139;0.561543792
45903;0.562930531;0.55582021;0.561493118
45904;0.562930531;0.555518892;0.561535906
45905;0.562930531;0.557909397;0.561532797
45906;0.562930531;0.558106078;0.561554342
45907;0.562930531;0.558071237;0.561575318
45908;0.562930531;0.558971006;0.561618882
45909;0.562930531;0.553759856;0.561554406
45910;0.562930531;0.555200929;0.561500616
45911;0.562930531;0.556949482;0.561399165
45912;0.562930531;0.557403919;0.561466412
45913;0.562930531;0.557975655;0.561546431
45914;0.562930531;0.556159758;0.561555197
45915;0.562930531;0.555641309;0.561459398
45916;0.562930531;0.556822726;0.561532006
45917;0.562930531;0.557292781;0.561482333
45918;0.562930531;0.558221135;0.56152345
45919;0.562930531;0.556645487;0.56150429
45920;0.562930531;0.557505108;0.561484312
45921;0.562930531;0.557861832;0.561489701
45922;0.562930531;0.554022055;0.561374322
45923;0.562930531;0.558294598;0.561540214
45924;0.562930531;0.559050829;0.561565561
45925;0.562930531;0.558314712;0.561557207
45926;0.562930531;0.556230998;0.561421845
45927;0.562930531;0.55710616;0.561408056
45928;0.562930531;0.556315479;0.561472108
45929;0.562930531;0.557488401;0.561442901
45930;0.562930531;0.557488401;0.561444039
45931;0.562930531;0.55586798;0.561337186
45932;0.562930531;0.557268154;0.561492654
45933;0.562930531;0.558138121;0.561462227
45934;0.562930531;0.555362902;0.561316671
45935;0.562930531;0.557858408;0.561380977
45936;0.562930531;0.557461337;0.56136979
45937;0.562930531;0.557889213;0.561331516
45938;0.562930531;0.55528679;0.561223547
45939;0.562930531;0.55528679;0.561289381
45940;0.562930531;0.556070272;0.56138369
45941;0.562930531;0.55816929;0.561487024
45942;0.562930531;0.553943365;0.561290121
45943;0.562930531;0.55758596;0.56154907
45944;0.562930531;0.557676228;0.561483582
45945;0.562930531;0.557192179;0.561519204
45946;0.562930531;0.553015706;0.561370323
45947;0.562930531;0.557192179;0.561499994
45948;0.562930531;0.554373195;0.561469907
45949;0.562930531;0.556063603;0.561449833
45950;0.562930531;0.558016172;0.561522113
45951;0.562930531;0.557400977;0.561425756
45952;0.562930531;0.558846251;0.561543982
45953;0.562930531;0.558541561;0.561547223
45954;0.562930531;0.558101557;0.561514289
45955;0.562930531;0.558101557;0.561475674
45956;0.562930531;0.557209328;0.561498754
45957;0.562930531;0.558264047;0.561475313
45958;0.562930531;0.556694477;0.561534137
45959;0.562930531;0.556694477;0.561524144
45960;0.562930531;0.556170288;0.561491417
45961;0.562930531;0.557395422;0.561490559
45962;0.562930531;0.556585897;0.561448588
45963;0.562930531;0.556585897;0.561441521
45964;0.562930531;0.557088507;0.561503511
45965;0.562930531;0.556881408;0.561404054
45966;0.562930531;0.557220569;0.561446013
45967;0.562930531;0.557303513;0.561506991
45968;0.562930531;0.557303513;0.561526532
45969;0.562930531;0.556003131;0.56147514
45970;0.562930531;0.557656011;0.561526661
45971;0.562930531;0.556867543;0.561458507
45972;0.562930531;0.55737596;0.561514162
45973;0.562930531;0.557270268;0.561442848
45974;0.562930531;0.557994557;0.56146394
45975;0.562930531;0.556919272;0.56146092
45976;0.562930531;0.55832963;0.561431636
45977;0.562930531;0.552466993;0.56135454
45978;0.562930531;0.557810185;0.561407005
45979;0.562930531;0.557093599;0.561329061
45980;0.562930531;0.558202274;0.561404648
45981;0.562930531;0.557853933;0.561477187
45982;0.562930531;0.555295121;0.561391825
45983;0.562930531;0.55631125;0.561393457
45984;0.562930531;0.556701884;0.561363362
45985;0.562930531;0.557415857;0.561393285
45986;0.562930531;0.557415857;0.561345185
45987;0.562930531;0.557415857;0.561384444
45988;0.562930531;0.557148532;0.561343992
45989;0.562930531;0.556902625;0.561333259
45990;0.562930531;0.55368275;0.561384606
45991;0.562930531;0.556452341;0.561310106
45992;0.562930531;0.557364774;0.561414607
45993;0.562930531;0.557364774;0.56138684
45994;0.562930531;0.557259033;0.561371002
45995;0.562930531;0.557683553;0.561359535
45996;0.562930531;0.558025019;0.561397331
45997;0.562930531;0.555906105;0.561367238
45998;0.562930531;0.555138178;0.561190935
45999;0.562930531;0.557322733;0.561314173
46000;0.562930531;0.557386398;0.561376739
46001;0.562930531;0.557387771;0.561353224
46002;0.562930531;0.557529514;0.561429768
46003;0.562930531;0.558496909;0.561421846
46004;0.562930531;0.553435164;0.561197171
46005;0.562930531;0.557525709;0.56135889
46006;0.562930531;0.557849173;0.561346236
46007;0.562930531;0.553782446;0.561330057
46008;0.562930531;0.55669402;0.561292609
46009;0.562930531;0.556728266;0.561395909
46010;0.562930531;0.556136077;0.561342499
46011;0.562930531;0.55758743;0.561412462
46012;0.562930531;0.555273106;0.561241965
46013;0.562930531;0.557187577;0.561291563
46014;0.562930531;0.557302482;0.561310173
46015;0.562930531;0.557940429;0.561305922
46016;0.562930531;0.55781819;0.561345794
46017;0.562930531;0.557227406;0.561355063
46018;0.562930531;0.557428787;0.561343543
46019;0.562930531;0.55756638;0.561394452
46020;0.562930531;0.558546464;0.561483561
46021;0.562930531;0.558567624;0.561516485
46022;0.562930531;0.558212513;0.561460497
46023;0.562930531;0.558082898;0.561405002
46024;0.562930531;0.558663555;0.561449469
46025;0.562930531;0.556417018;0.561414335
46026;0.562930531;0.556417018;0.561391387
46027;0.562930531;0.556833415;0.561474576
46028;0.562930531;0.557209704;0.561433802
46029;0.562930531;0.556314876;0.56144867
46030;0.562930531;0.556314876;0.561472391
46031;0.562930531;0.556217762;0.561463379
46032;0.562930531;0.557243725;0.561476213
46033;0.562930531;0.556043331;0.561418003
46034;0.562930531;0.558493545;0.561608976
46035;0.562930531;0.558923663;0.561627088
46036;0.562930531;0.557461496;0.561492529
46037;0.562930531;0.556205337;0.561451606
46038;0.562930531;0.557565322;0.561535847
46039;0.562930531;0.558348628;0.561591521
46040;0.562930531;0.558348628;0.561557295
46041;0.562930531;0.558005206;0.561589554
46042;0.562930531;0.556618275;0.561596882
