Generation;Max;Min;Mean
8256;0.023260269;6.16E-31;0.020794702
8257;0.023260269;6.17E-31;0.019424566
8258;0.023146464;6.15E-31;0.01823927
8259;0.023146464;6.15E-31;0.019105801
8260;0.023166583;6.22E-31;0.019782951
8261;0.023146464;6.22E-31;0.019113414
8262;0.023146464;6.17E-31;0.019369104
8263;0.023188947;6.01E-31;0.020518351
8264;0.023194688;6.10E-31;0.019800809
8265;0.023188947;6.15E-31;0.018957855
8266;0.023188947;6.11E-31;0.01939617
8267;0.023166906;6.03E-31;0.018251653
8268;0.023149606;6.25E-31;0.020506241
8269;0.023149606;6.21E-31;0.020268215
8270;0.023149606;6.21E-31;0.020299601
8271;0.023149606;6.22E-31;0.02007952
8272;0.023149606;6.17E-31;0.019856159
8273;0.023188729;6.20E-31;0.018942254
8274;0.023149606;6.21E-31;0.018703187
8275;0.023149606;6.17E-31;0.018489366
8276;0.02321799;6.18E-31;0.020753553
8277;0.023149606;6.18E-31;0.020512285
8278;0.023149606;6.16E-31;0.019179576
8279;0.023149606;6.18E-31;0.019143331
8280;0.023149606;6.18E-31;0.019587937
8281;0.023149606;6.26E-31;0.019385312
8282;0.023121625;6.27E-31;0.019619884
8283;0.023125607;6.16E-31;0.020491433
8284;0.023161184;6.03E-31;0.018476977
8285;0.023161184;6.16E-31;0.018910999
8286;0.023161184;6.23E-31;0.019842455
8287;0.023161184;6.16E-31;0.020096323
8288;0.023161184;6.14E-31;0.0210011
8289;0.023175703;6.11E-31;0.019182333
8290;0.023175703;6.02E-31;0.018752644
8291;0.023175703;6.31E-31;0.019444191
8292;0.023193413;6.16E-31;0.017854848
8293;0.023193413;6.23E-31;0.018538476
8294;0.023181387;6.09E-31;0.018293604
8295;0.023181387;6.22E-31;0.019432408
8296;0.023130995;6.13E-31;0.018538446
8297;0.023254331;6.22E-31;0.018747841
8298;0.023183207;6.18E-31;0.018980306
8299;0.023183207;6.28E-31;0.020126426
8300;0.023183207;6.26E-31;0.020122094
8301;0.023183207;6.34E-31;0.02012777
8302;0.023183207;6.29E-31;0.020118831
8303;0.023183207;6.30E-31;0.019436072
8304;0.023183207;6.19E-31;0.018054681
8305;0.023235822;6.21E-31;0.019901404
8306;0.023265304;6.27E-31;0.021034764
8307;0.023265304;6.14E-31;0.020586766
8308;0.023265304;6.22E-31;0.020138733
8309;0.023265304;6.19E-31;0.019693699
8310;0.023265304;6.15E-31;0.019219737
8311;0.023265304;6.24E-31;0.020147535
8312;0.023235822;6.23E-31;0.021063458
8313;0.023235822;6.23E-31;0.020834303
8314;0.023178913;6.20E-31;0.020126722
8315;0.023148354;6.24E-31;0.020541855
8316;0.023148354;6.25E-31;0.020332517
8317;0.023158228;6.17E-31;0.019888913
8318;0.023158228;6.19E-31;0.018061569
8319;0.023150916;6.28E-31;0.019201011
8320;0.023150916;6.09E-31;0.01875242
8321;0.023177208;6.32E-31;0.01989941
8322;0.023242816;6.07E-31;0.019010131
8323;0.023242816;6.13E-31;0.018766366
8324;0.023242816;6.21E-31;0.018771932
8325;0.023293822;6.19E-31;0.020166763
8326;0.023242816;6.18E-31;0.01969584
8327;0.023242816;6.22E-31;0.01968056
8328;0.023242816;6.10E-31;0.018316732
8329;0.023242816;6.18E-31;0.019209049
8330;0.023242816;6.18E-31;0.02062089
8331;0.023242816;6.18E-31;0.019725224
8332;0.023203832;6.21E-31;0.020826629
8333;0.023234869;6.06E-31;0.019937928
8334;0.023215276;6.14E-31;0.019693934
8335;0.023208404;6.21E-31;0.020832911
8336;0.023208404;6.28E-31;0.01970958
8337;0.023208404;6.21E-31;0.020388095
8338;0.023199784;6.21E-31;0.019715444
8339;0.023198816;6.25E-31;0.020390124
8340;0.023323808;6.18E-31;0.019249279
8341;0.023323808;6.13E-31;0.019477583
8342;0.023323808;6.13E-31;0.019457274
8343;0.023323808;6.16E-31;0.021031925
8344;0.023323808;6.15E-31;0.020593678
8345;0.023221279;6.27E-31;0.019445259
8346;0.023264102;6.14E-31;0.019226986
8347;0.023264102;6.26E-31;0.01900639
8348;0.023264102;6.08E-31;0.018542682
8349;0.023264102;6.12E-31;0.018754476
8350;0.023217267;6.10E-31;0.017854552
8351;0.023234868;6.27E-31;0.018107408
8352;0.023234868;6.27E-31;0.018986479
8353;0.023217267;6.18E-31;0.019437217
8354;0.023217267;6.10E-31;0.017800385
8355;0.023258536;6.14E-31;0.018534806
8356;0.023254871;6.12E-31;0.01919075
8357;0.023254871;6.19E-31;0.018975862
8358;0.023254871;6.16E-31;0.018990845
8359;0.023254871;5.95E-31;0.017843782
8360;0.023165742;6.28E-31;0.019204661
8361;0.023165742;6.24E-31;0.018977322
8362;0.023165742;6.20E-31;0.018729257
8363;0.02316693;6.28E-31;0.018956567
8364;0.023189097;6.27E-31;0.020077682
8365;0.023168598;6.27E-31;0.019873896
8366;0.023168598;6.22E-31;0.020571596
8367;0.023172517;3.07E-42;0.020079067
8368;0.023168598;6.05E-31;0.020084524
8369;0.023203559;6.25E-31;0.019901829
8370;0.023203559;6.24E-31;0.019400223
8371;0.02320576;6.29E-31;0.0203426
8372;0.02320576;6.17E-31;0.020576005
8373;0.02320576;6.31E-31;0.02124774
8374;0.02320576;6.07E-31;0.021240289
8375;0.02318594;6.29E-31;0.020570587
8376;0.02318594;6.16E-31;0.019170205
8377;0.02317949;6.17E-31;0.020997809
8378;0.023220633;6.03E-31;0.019870821
8379;0.023220633;6.09E-31;0.020052811
8380;0.023220633;5.98E-31;0.019842167
8381;0.023186201;5.92E-31;0.018233725
8382;0.023186201;6.27E-31;0.019133254
8383;0.023186201;5.84E-31;0.019105259
8384;0.023186201;6.08E-31;0.019612825
8385;0.023186201;6.02E-31;0.019106169
8386;0.023178324;6.15E-31;0.019120042
8387;0.02321759;6.25E-31;0.019808713
8388;0.0231766;6.20E-31;0.0202636
8389;0.0231766;6.02E-31;0.018925622
8390;0.0231766;6.12E-31;0.018667489
8391;0.023240564;6.01E-31;0.019377217
8392;0.023240564;6.18E-31;0.02031089
8393;0.023240564;6.08E-31;0.02002117
8394;0.023240564;6.07E-31;0.019360229
8395;0.023240564;6.07E-31;0.018428588
8396;0.023240564;5.93E-31;0.018650553
8397;0.023208224;6.12E-31;0.018896535
8398;0.02319489;6.08E-31;0.019597157
8399;0.02319489;6.26E-31;0.020523363
8400;0.023270745;6.06E-31;0.019388319
8401;0.023270745;6.00E-31;0.01985596
8402;0.023270745;6.11E-31;0.020557776
8403;0.023270745;6.07E-31;0.020328628
8404;0.023270745;6.18E-31;0.021275274
8405;0.023270745;6.11E-31;0.021086604
8406;0.023270745;6.07E-31;0.020415074
8407;0.023270745;6.03E-31;0.019255289
8408;0.023277557;6.07E-31;0.020849317
8409;0.023270745;6.02E-31;0.021078221
8410;0.023245614;6.04E-31;0.020185162
8411;0.023245614;5.93E-31;0.019923471
8412;0.023245614;6.01E-31;0.020807595
8413;0.023213542;6.01E-31;0.021068392
8414;0.023213542;6.07E-31;0.019952729
8415;0.023266453;6.09E-31;0.02043501
8416;0.023236807;6.04E-31;0.017647631
8417;0.023236807;6.01E-31;0.017207616
8418;0.023236807;6.02E-31;0.018357608
8419;0.023236807;6.02E-31;0.017202927
8420;0.023236807;6.01E-31;0.017884818
8421;0.023236807;6.04E-31;0.018580597
8422;0.023236807;6.07E-31;0.020635475
8423;0.023236807;6.05E-31;0.020401265
8424;0.023323312;6.00E-31;0.02017741
8425;0.023323312;6.00E-31;0.020407743
8426;0.023323312;6.00E-31;0.019679993
8427;0.023323312;6.14E-31;0.020185894
8428;0.023290929;6.07E-31;0.019488373
8429;0.023290929;6.04E-31;0.019251783
8430;0.023366359;6.09E-31;0.01973886
8431;0.023275242;6.07E-31;0.020872284
8432;0.023275242;6.07E-31;0.019946377
8433;0.023275242;6.05E-31;0.020634954
8434;0.023275242;6.00E-31;0.020874406
8435;0.023275242;5.72E-31;0.019927508
8436;0.023275242;6.05E-31;0.019926943
8437;0.023275242;5.96E-31;0.018810101
8438;0.023275242;6.07E-31;0.019732115
8439;0.023275242;6.01E-31;0.020446734
8440;0.023275242;6.05E-31;0.019756891
8441;0.023311776;6.07E-31;0.020434257
8442;0.023311776;6.00E-31;0.018834215
8443;0.023275242;5.88E-31;0.019285077
8444;0.023275242;5.88E-31;0.019482374
8445;0.023240318;5.99E-31;0.017649724
8446;0.023240318;5.81E-31;0.018569978
8447;0.023240318;6.03E-31;0.018762068
8448;0.023240318;6.08E-31;0.019878134
8449;0.023240318;6.01E-31;0.019641287
8450;0.023240912;6.02E-31;0.019401085
8451;0.023240318;6.02E-31;0.01713811
8452;0.023265185;5.96E-31;0.019857162
8453;0.023265185;6.06E-31;0.020094026
8454;0.023265185;6.03E-31;0.020075267
8455;0.023265185;5.97E-31;0.019635415
8456;0.023265185;6.04E-31;0.019144432
8457;0.023265185;6.11E-31;0.02097394
8458;0.023265185;6.11E-31;0.02047165
8459;0.023265185;6.06E-31;0.020961455
8460;0.023265185;5.94E-31;0.020334163
8461;0.023265185;5.99E-31;0.01966515
8462;0.023265185;5.99E-31;0.018972156
8463;0.023236932;6.10E-31;0.020083498
8464;0.023236932;6.04E-31;0.02031715
8465;0.023258693;6.15E-31;0.020544827
8466;0.023236932;6.06E-31;0.019178602
8467;0.023236932;6.15E-31;0.021228021
8468;0.023236932;5.99E-31;0.019425026
8469;0.023274528;5.94E-31;0.021031403
8470;0.023276028;5.94E-31;0.019196571
8471;0.023276028;6.00E-31;0.019660687
8472;0.023288426;5.91E-31;0.02056601
8473;0.023288426;6.04E-31;0.021026359
8474;0.023288426;5.99E-31;0.020330579
8475;0.023288426;5.95E-31;0.020965912
8476;0.023288426;5.96E-31;0.020116462
8477;0.023225602;5.95E-31;0.019442166
8478;0.023270451;5.98E-31;0.021942737
8479;0.023225602;5.82E-31;0.020117366
8480;0.02329954;5.97E-31;0.019902549
8481;0.02329954;5.89E-31;0.019742886
8482;0.02329954;6.02E-31;0.020634847
8483;0.02329954;5.92E-31;0.01925882
8484;0.02329954;6.01E-31;0.020145225
8485;0.02329954;6.02E-31;0.020617467
8486;0.02329954;5.85E-31;0.019670963
8487;0.023259132;5.88E-31;0.019931985
8488;0.023262029;5.90E-31;0.019471069
8489;0.023312498;5.86E-31;0.019930424
8490;0.023312498;5.89E-31;0.019737461
8491;0.023327382;5.83E-31;0.019264751
8492;0.023327382;5.90E-31;0.019282563
8493;0.023327382;5.86E-31;0.019498072
8494;0.023327382;5.85E-31;0.018096483
8495;0.023327382;5.95E-31;0.020160512
8496;0.023314413;5.71E-31;0.018591163
8497;0.023314413;5.88E-31;0.020146369
8498;0.023252416;5.99E-31;0.020399101
8499;0.023252416;5.83E-31;0.01924922
8500;0.023253598;5.92E-31;0.019699388
8501;0.02334835;5.77E-31;0.019048851
8502;0.02334835;5.93E-31;0.018111504
8503;0.02334835;5.97E-31;0.020131961
8504;0.02334835;5.90E-31;0.020590511
8505;0.02334835;5.91E-31;0.021049576
8506;0.02334835;5.86E-31;0.019440582
8507;0.02334835;5.78E-31;0.020145978
8508;0.023344261;5.75E-31;0.020154675
8509;0.023357397;5.72E-31;0.019055394
8510;0.023357397;5.87E-31;0.018381438
8511;0.023366146;5.86E-31;0.019503693
8512;0.023366146;5.90E-31;0.019495848
8513;0.023366146;5.86E-31;0.019504702
8514;0.023366146;5.93E-31;0.02063425
8515;0.023366146;5.85E-31;0.019748486
8516;0.023366146;5.87E-31;0.019510029
8517;0.023366146;5.88E-31;0.019080968
8518;0.02332086;5.92E-31;0.019986739
8519;0.02332086;5.86E-31;0.020017564
8520;0.02332086;5.95E-31;0.020000721
8521;0.02332086;5.95E-31;0.019515409
8522;0.023264951;5.88E-31;0.020678897
8523;0.023284266;5.99E-31;0.019999837
8524;0.023284266;5.86E-31;0.018642043
8525;0.023311342;5.97E-31;0.0207048
8526;0.023284266;5.89E-31;0.020689989
8527;0.023264951;5.79E-31;0.018391455
8528;0.023308398;5.86E-31;0.020213463
8529;0.023308398;5.70E-31;0.019973717
8530;0.023308398;5.79E-31;0.019520403
8531;0.023303575;5.89E-31;0.019713164
8532;0.023303575;5.90E-31;0.018580568
8533;0.023278788;5.90E-31;0.018565696
8534;0.023278788;5.90E-31;0.019962543
8535;0.023322649;5.78E-31;0.020624601
8536;0.023322649;5.94E-31;0.020194655
8537;0.023293703;5.96E-31;0.020210558
8538;0.023293703;5.93E-31;0.019065689
8539;0.023293703;5.97E-31;0.020440735
8540;0.023293703;5.97E-31;0.020196098
8541;0.023293703;5.97E-31;0.019299206
8542;0.02333249;5.88E-31;0.020017209
8543;0.023315965;5.91E-31;0.018831132
8544;0.023388126;5.83E-31;0.020657045
8545;0.023388126;5.83E-31;0.020223896
8546;0.023388126;5.93E-31;0.021392171
8547;0.023388126;5.90E-31;0.020487403
8548;0.023312665;5.73E-31;0.020474219
8549;0.023312665;5.88E-31;0.019325436
8550;0.023312665;5.88E-31;0.018424113
8551;0.023312665;6.00E-31;0.020481682
8552;0.023312665;5.87E-31;0.019329155
8553;0.023312665;5.82E-31;0.018173256
8554;0.023312665;5.64E-31;0.018404709
8555;0.023312665;5.79E-31;0.020230067
8556;0.023312665;5.73E-31;0.01954384
8557;0.023312665;5.83E-31;0.020692033
8558;0.023268209;5.55E-31;0.018188973
8559;0.023330128;5.81E-31;0.019756439
8560;0.02330803;5.80E-31;0.019064394
8561;0.02330803;5.80E-31;0.019066436
8562;0.023325713;5.81E-31;0.019989344
8563;0.023325713;5.76E-31;0.017481559
8564;0.023325713;5.74E-31;0.018355347
8565;0.02330712;5.76E-31;0.01857434
8566;0.02330712;5.79E-31;0.018122653
8567;0.023442154;5.88E-31;0.019500953
8568;0.023442154;5.78E-31;0.019046633
8569;0.023442154;5.65E-31;0.01998667
8570;0.023442154;5.75E-31;0.020918299
8571;0.023442154;5.75E-31;0.020449833
8572;0.023442154;1.57E-46;0.021842921
8573;0.023442154;5.62E-31;0.019540708
8574;0.023442154;5.69E-31;0.019092186
8575;0.023396357;5.63E-31;0.018637622
8576;0.023396357;5.75E-31;0.01882407
8577;0.023333307;5.78E-31;0.019477006
8578;0.023333307;5.83E-31;0.019973839
8579;0.023333307;5.83E-31;0.01998963
8580;0.023333154;5.67E-31;0.02044617
8581;0.023360825;5.71E-31;0.019305647
8582;0.023360825;5.63E-31;0.018138287
8583;0.023310315;5.70E-31;0.01814511
8584;0.023379581;5.64E-31;0.017696539
8585;0.023379581;5.73E-31;0.018128319
8586;0.023354071;5.59E-31;0.018096083
8587;0.023289999;5.65E-31;0.020172173
8588;0.023289999;5.58E-31;0.019033352
8589;0.02333254;5.71E-31;0.020391961
8590;0.02333254;5.69E-31;0.019728256
8591;0.023379003;5.76E-31;0.019419338
8592;0.023392447;5.70E-31;0.020163069
8593;0.023392447;5.69E-31;0.0209137
8594;0.023369317;5.58E-31;0.02050762
8595;0.023369317;5.65E-31;0.020525863
8596;0.023365247;5.63E-31;0.020304183
8597;0.023365247;5.66E-31;0.020061927
8598;0.023365247;5.71E-31;0.020261976
8599;0.02339002;5.53E-31;0.020490014
8600;0.023413299;5.67E-31;0.020265721
8601;0.023437811;5.85E-31;0.020729523
8602;0.023437811;5.71E-31;0.021169288
8603;0.023413299;5.71E-31;0.019130976
8604;0.023413299;5.73E-31;0.021207882
8605;0.023413299;5.69E-31;0.020037412
8606;0.023413299;5.65E-31;0.01979857
8607;0.023455177;5.77E-31;0.018659382
8608;0.023455177;5.55E-31;0.019571121
8609;0.023455177;5.71E-31;0.01822469
8610;0.023455177;5.79E-31;0.019618647
8611;0.023368181;5.77E-31;0.019830479
8612;0.023467626;5.79E-31;0.01915324
8613;0.023382867;5.75E-31;0.019163732
8614;0.023387693;5.75E-31;0.018921522
8615;0.023387693;5.74E-31;0.018457016
8616;0.023387693;5.85E-31;0.019831515
8617;0.023387693;5.83E-31;0.02076432
8618;0.023387693;5.81E-31;0.020784374
8619;0.023414909;5.72E-31;0.020343424
8620;0.023414909;5.73E-31;0.018273042
8621;0.023414909;5.75E-31;0.020107318
8622;0.023414909;5.81E-31;0.021259638
8623;0.023414909;5.78E-31;0.020573086
8624;0.023414909;5.78E-31;0.021938169
8625;0.023414909;5.47E-31;0.019435943
8626;0.023414909;5.74E-31;0.020798614
8627;0.023414909;5.70E-31;0.021511877
8628;0.023414909;5.73E-31;0.02056989
8629;0.023414909;5.85E-31;0.020546948
8630;0.023375288;5.77E-31;0.019877624
8631;0.023375288;5.75E-31;0.018035797
8632;0.023376445;5.78E-31;0.018477635
8633;0.023467114;5.72E-31;0.019636488
8634;0.023422899;5.67E-31;0.020541919
8635;0.023422899;5.74E-31;0.020340379
8636;0.023376445;5.75E-31;0.02076756
8637;0.023376445;5.75E-31;0.021001568
8638;0.023376445;5.80E-31;0.020305141
8639;0.023365056;5.74E-31;0.020555351
8640;0.023358541;5.76E-31;0.020521256
8641;0.023358541;5.79E-31;0.019398958
8642;0.023392149;5.76E-31;0.019438284
8643;0.023392149;5.75E-31;0.01896324
8644;0.023392149;5.77E-31;0.020357801
8645;0.023399529;5.83E-31;0.019676017
8646;0.023399529;5.72E-31;0.018734729
8647;0.023423682;5.69E-31;0.020114786
8648;0.023433299;5.70E-31;0.018966378
8649;0.023433299;5.70E-31;0.018744116
8650;0.023433299;5.82E-31;0.020329164
8651;0.023433299;5.68E-31;0.019876772
8652;0.023433299;5.73E-31;0.018938475
8653;0.023433299;5.71E-31;0.018043511
8654;0.023433299;5.77E-31;0.019419676
8655;0.023433299;5.81E-31;0.018738719
8656;0.023433299;5.81E-31;0.01849362
8657;0.023433299;5.78E-31;0.019194993
8658;0.023433299;5.62E-31;0.019660082
8659;0.023448758;5.71E-31;0.019660793
8660;0.023448758;5.74E-31;0.021036281
8661;0.023448758;5.74E-31;0.021016106
8662;0.023448758;5.75E-31;0.020094153
8663;0.023448758;5.79E-31;0.021484908
8664;0.023448758;5.72E-31;0.020542631
8665;0.023420485;5.80E-31;0.021464328
8666;0.023412166;5.69E-31;0.020799487
8667;0.023412166;5.69E-31;0.021006699
8668;0.023442361;5.71E-31;0.019390064
8669;0.023406665;5.80E-31;0.020560433
8670;0.023433906;5.74E-31;0.020792101
8671;0.023433906;5.69E-31;0.01826282
8672;0.023403274;5.79E-31;0.019406766
8673;0.023442805;5.75E-31;0.020554297
8674;0.023442805;5.64E-31;0.020799878
8675;0.023442805;5.58E-31;0.020578388
8676;0.023442805;5.54E-31;0.020122429
8677;0.023442805;5.50E-31;0.020377064
8678;0.023442805;5.48E-31;0.020353523
8679;0.023442805;5.65E-31;0.0205992
8680;0.023442805;5.65E-31;0.019441132
8681;0.023442805;5.63E-31;0.018527186
8682;0.023442805;5.76E-31;0.020130192
8683;0.023442805;5.59E-31;0.020364516
8684;0.023489569;5.70E-31;0.020146257
8685;0.023489569;5.70E-31;0.020841677
8686;0.023489569;5.64E-31;0.019921452
8687;0.023489569;5.74E-31;0.021068238
8688;0.023489569;5.73E-31;0.021306703
8689;0.023445297;5.67E-31;0.020366338
8690;0.023509204;5.71E-31;0.02036728
8691;0.023509204;5.75E-31;0.020151759
8692;0.023511069;5.62E-31;0.020607997
8693;0.023511069;5.74E-31;0.020825243
8694;0.023511069;5.57E-31;0.02058349
8695;0.023511069;5.62E-31;0.019908259
8696;0.023511069;5.62E-31;0.019446011
8697;0.023511069;5.62E-31;0.019221237
8698;0.023511069;5.57E-31;0.018085707
8699;0.023514243;5.58E-31;0.018320058
8700;0.023514243;5.37E-31;0.017400502
8701;0.023514243;5.73E-31;0.019702428
8702;0.023514243;5.65E-31;0.020618325
8703;0.023511069;5.67E-31;0.020827606
8704;0.023511069;5.79E-31;0.02106846
8705;0.023511069;5.75E-31;0.021054258
8706;0.023511069;5.63E-31;0.02039281
8707;0.023511069;5.74E-31;0.019692309
8708;0.023511069;5.62E-31;0.018092206
8709;0.023511069;5.70E-31;0.019227904
8710;0.023488109;5.63E-31;0.019924307
8711;0.023515076;5.55E-31;0.01900991
8712;0.0235209;5.69E-31;0.021336492
8713;0.023515076;5.71E-31;0.021108931
8714;0.023515076;5.59E-31;0.021598882
8715;0.023515076;5.63E-31;0.021367339
8716;0.023515076;5.63E-31;0.021355352
8717;0.023515076;5.51E-31;0.021348224
8718;0.023511157;5.70E-31;0.021604584
8719;0.023511157;5.66E-31;0.020459484
8720;0.02353329;5.52E-31;0.019756267
8721;0.02353329;5.52E-31;0.019269388
8722;0.023511157;5.63E-31;0.019041031
8723;0.023526358;5.61E-31;0.021345377
8724;0.023526358;5.53E-31;0.020417974
8725;0.023526358;5.64E-31;0.020670308
8726;0.023526358;5.63E-31;0.020209935
8727;0.023526358;5.64E-31;0.019054223
8728;0.023533993;5.65E-31;0.020204717
8729;0.023533993;5.63E-31;0.01883609
8730;0.023558249;5.43E-31;0.019045671
8731;0.023558249;5.51E-31;0.020210478
8732;0.023558249;5.59E-31;0.019735515
8733;0.023558249;5.60E-31;0.019931741
8734;0.023558249;5.55E-31;0.019509966
8735;0.023558249;5.60E-31;0.019736712
8736;0.023558249;5.56E-31;0.018559461
8737;0.023505226;5.56E-31;0.019507211
8738;0.023505226;5.57E-31;0.019281113
8739;0.023503724;5.57E-31;0.020803534
8740;0.023503724;5.57E-31;0.021328775
8741;0.023503724;5.38E-31;0.021513699
8742;0.023503724;5.55E-31;0.020536735
8743;0.02350294;5.55E-31;0.020546433
8744;0.02350294;5.38E-31;0.020076178
8745;0.02350294;5.65E-31;0.020332431
8746;0.02350294;5.51E-31;0.018682314
8747;0.02350294;5.56E-31;0.020145508
8748;0.023470162;5.44E-31;0.01985347
8749;0.023571656;5.12E-31;0.020595166
8750;0.02352763;5.53E-31;0.019881463
8751;0.023558341;5.53E-31;0.019830352
8752;0.023558341;5.30E-31;0.020787122
8753;0.023618398;5.48E-31;0.01943277
8754;0.023618398;5.49E-31;0.01853137
8755;0.023618398;5.46E-31;0.019960718
8756;0.023618398;5.51E-31;0.019512999
8757;0.023618398;5.53E-31;0.019937581
8758;0.023618398;5.53E-31;0.020390997
8759;0.023618398;5.55E-31;0.019514411
8760;0.023533581;5.53E-31;0.019197576
8761;0.023548003;5.43E-31;0.019374245
8762;0.023533581;5.49E-31;0.019224671
8763;0.023533581;5.55E-31;0.01877773
8764;0.023533581;5.51E-31;0.019244918
8765;0.023540134;5.43E-31;0.019048643
8766;0.023540134;5.45E-31;0.019538723
8767;0.023533581;5.50E-31;0.020207546
8768;0.023533581;5.59E-31;0.021391988
8769;0.02354127;5.44E-31;0.020018242
8770;0.02357488;5.47E-31;0.020223872
8771;0.02357488;5.54E-31;0.019768237
8772;0.02357488;5.49E-31;0.020475008
8773;0.02357488;5.54E-31;0.019775373
8774;0.023568763;5.55E-31;0.020009539
8775;0.023568763;5.43E-31;0.019559693
8776;0.023568763;5.49E-31;0.020714272
8777;0.023568763;5.49E-31;0.020249824
8778;0.023543165;5.45E-31;0.019795521
8779;0.023543165;5.43E-31;0.020006748
8780;0.023543165;5.43E-31;0.020232535
8781;0.023588622;5.46E-31;0.020732124
8782;0.023588622;5.51E-31;0.021639462
8783;0.023600409;5.50E-31;0.021444141
8784;0.023600409;5.53E-31;0.020765092
8785;0.023588622;5.53E-31;0.019122096
8786;0.023577077;5.53E-31;0.019306231
8787;0.023603594;5.27E-31;0.019972381
8788;0.023577077;5.37E-31;0.019061507
8789;0.023577077;5.48E-31;0.020937232
8790;0.023577077;5.48E-31;0.020000299
8791;0.023609273;5.43E-31;0.020490647
8792;0.023582936;5.38E-31;0.019539327
8793;0.023582936;5.47E-31;0.018599856
8794;0.023582936;5.41E-31;0.019300418
8795;0.023582936;5.49E-31;0.019696362
8796;0.023582936;5.44E-31;0.020678108
8797;0.023582936;5.49E-31;0.019756028
8798;0.023582936;5.49E-31;0.019546841
8799;0.023582936;5.27E-31;0.018396302
8800;0.02357602;5.41E-31;0.019778288
8801;0.023554721;5.49E-31;0.018624108
8802;0.023554721;5.46E-31;0.019316717
8803;0.023554721;5.44E-31;0.019800135
8804;0.02361901;5.45E-31;0.02024968
8805;0.02361901;5.54E-31;0.020461336
8806;0.02361901;5.43E-31;0.020217781
8807;0.02361901;5.37E-31;0.020924037
8808;0.02361901;5.36E-31;0.020470074
8809;0.02361901;5.36E-31;0.020475726
8810;0.02361901;5.33E-31;0.020240135
8811;0.02361901;5.42E-31;0.018611673
8812;0.02361901;5.20E-31;0.019041351
