1112; 0.10012116362732787; 0.09672815830737538; 0.09887672364379492
1113; 0.10012116362732787; 0.096329368316146; 0.09885230201753156
1114; 0.10012116362732787; 0.09646494688409009; 0.09886753551373012
1115; 0.10012116362732787; 0.09616696870072503; 0.09892971324328989
1116; 0.10012116362732787; 0.09621983735523948; 0.0989293966711617
1117; 0.10012116362732787; 0.09712755064639564; 0.09900379301529103
1118; 0.10005339774187709; 0.0966930211358048; 0.09906291917958082
1119; 0.10015916985690079; 0.09706669144399505; 0.09902553581773244
1120; 0.1005086175408474; 0.09638705707002294; 0.09906166663191884
1121; 0.1005086175408474; 0.09694108046542978; 0.09909866499650048
1122; 0.10025114254956205; 0.09658414486227504; 0.09908599479011893
1123; 0.10034648021523819; 0.09713348536390824; 0.09907554024042207
1124; 0.10034648021523819; 0.09691404529031916; 0.09906541719600431
1125; 0.10034648021523819; 0.09528400568206681; 0.09907183586016326
1126; 0.10034648021523819; 0.09637935496090361; 0.09905915432240205
1127; 0.10029877345293108; 0.09637935496090361; 0.09919125780770782
1128; 0.10029877345293108; 0.09723683849206459; 0.09922222492726622
1129; 0.10029877345293108; 0.09525825704116767; 0.09916108848893473
1130; 0.1005431187821634; 0.09736947496973673; 0.09921681847112486
1131; 0.1005431187821634; 0.09743411047453131; 0.09929847467459162
1132; 0.1005431187821634; 0.09606197777771106; 0.09925259863143389
1133; 0.1005431187821634; 0.09654313126840033; 0.0992370223936539
1134; 0.1005431187821634; 0.09615819850295325; 0.09916563686815724
1135; 0.1005431187821634; 0.09677083136526757; 0.09925921388611164
1136; 0.10062930675198256; 0.09712428160705609; 0.09930056949201774
1137; 0.10062930675198256; 0.09617341502442206; 0.09924418906374438
1138; 0.10062930675198256; 0.09736350564840024; 0.0993405725798575
1139; 0.10062930675198256; 0.09715048924607533; 0.09922455084188207
1140; 0.1005431187821634; 0.0966352959099377; 0.09925726094372324
1141; 0.1005431187821634; 0.09662348664515144; 0.09923657404080231
1142; 0.1005431187821634; 0.09527453263010562; 0.09924090065328618
1143; 0.1005431187821634; 0.09619507578670868; 0.09915975087740683
1144; 0.1005431187821634; 0.09513800910858237; 0.09915090217049048
1145; 0.1005431187821634; 0.09765012109038863; 0.09925410521673708
1146; 0.10077923233152086; 0.09709286626200642; 0.09916495980529011
1147; 0.10077923233152086; 2.6743363268425157E-56; 0.09728673815676536
1148; 0.10077923233152086; 0.09487480522271957; 0.09912248627594562
1149; 0.10088695680852738; 0.09467278404275051; 0.09920047689332208
1150; 0.10088695680852738; 0.09758010846802079; 0.09933109573164961
1151; 0.10088695680852738; 0.09719253019406945; 0.09946592313086278
1152; 0.10088695680852738; 0.0974571839254889; 0.09942459497537323
1153; 0.10088695680852738; 0.09783841823686414; 0.099400364105697
1154; 0.10088695680852738; 0.09692451123685925; 0.0993394011656092
1155; 0.10088695680852738; 0.09745759727351808; 0.09923943278336661
1156; 0.10058451619181676; 0.09710511981377602; 0.09920794664739542
1157; 0.10058451619181676; 0.09689867492157776; 0.0992306282978682
1158; 0.10058451619181676; 0.09744744708851018; 0.09922200322682335
1159; 0.10058451619181676; 0.09704185126514249; 0.09932887512768604
1160; 0.10058451619181676; 0.09708901568213621; 0.09933595604706445
1161; 0.10058451619181676; 0.09771910328427927; 0.09950116142590289
1162; 0.10074093291027836; 0.09823954411181363; 0.09960362652873732
1163; 0.10074093291027836; 0.0972126898367961; 0.09953816085969848
1164; 0.1007781605716023; 0.09721413795060341; 0.0994721541504181
1165; 0.1007781605716023; 0.09658369928123066; 0.09953292797861872
1166; 0.1007781605716023; 0.09741822890865007; 0.09954741924023498
1167; 0.1007781605716023; 0.09729031900763095; 0.09954087706098123
1168; 0.1007781605716023; 0.09533399358809688; 0.09947557859646962
1169; 0.1007781605716023; 0.0974699034926721; 0.09957290633048772
1170; 0.10086793141318764; 0.09718210333880395; 0.0995869228274758
1171; 0.10061378894151043; 0.09781322526426676; 0.09950039833082731
1172; 0.10061378894151043; 0.09706466746538625; 0.09954510938005097
1173; 0.10061378894151043; 0.09798644597721227; 0.09972181833667428
1174; 0.10061378894151043; 0.09798644597721227; 0.09971642660880967
1175; 0.10054638789261566; 0.09795745407663037; 0.09962751676408153
1176; 0.1005481442283529; 0.09671066429627032; 0.09962237066266924
1177; 0.1005481442283529; 0.09832143108583907; 0.09971289170370394
1178; 0.1005481442283529; 0.09813493333854253; 0.09970478919545146
1179; 0.10074479806607083; 0.09725292513244228; 0.09971995999655324
1180; 0.10074479806607083; 0.09826084952979494; 0.0997702140359899
1181; 0.10074479806607083; 0.09725546159837285; 0.09975820868140493
1182; 0.1007716727450911; 0.09820930959985674; 0.09983341909914703
1183; 0.10080602503229794; 0.09788467741435553; 0.09970748700807766
1184; 0.10080602503229794; 0.09766193417787992; 0.09964349744175567
1185; 0.10080602503229794; 0.09721238910007371; 0.0995868921666996
1186; 0.10080602503229794; 0.0980164840799877; 0.09968796223775335
1187; 0.10080602503229794; 0.09650015288851273; 0.099680112756865
1188; 0.10081691799972876; 0.0970455470409669; 0.09967682655952621
1189; 0.10081691799972876; 0.09720397762868821; 0.09980993193859683
1190; 0.10081691799972876; 0.09727528429642042; 0.09977128013550997
1191; 0.10081691799972876; 0.09768296116878085; 0.09975055490316354
1192; 0.1007716727450911; 0.09553298675838381; 0.09966592161879126
1193; 0.10063493398793215; 0.09770115447963648; 0.0996986407855076
1194; 0.10063257613562746; 0.09794038675268399; 0.09971977389083943
1195; 0.10063257613562746; 0.09868180030886355; 0.09980597324711493
1196; 0.10063257613562746; 0.09807765690537501; 0.09972485313574878
1197; 0.10063257613562746; 0.09675604678360433; 0.099675432891192
1198; 0.10084517128609387; 0.09751108868072891; 0.09974082642187945
1199; 0.10084517128609387; 0.09810914999657203; 0.09966619335775535
1200; 0.10076757446982705; 0.09750268079874352; 0.09965368634597781
1201; 0.10058502249032347; 0.09617911921009205; 0.09959614370243079
1202; 0.10058502249032347; 0.09815559564540546; 0.09966343236126363
1203; 0.10064888443211316; 0.09736635575201248; 0.09974760190641789
1204; 0.10064888443211316; 0.09746467635384776; 0.09972455741438022
1205; 0.10064888443211316; 0.09781779537807829; 0.09971001805856354
1206; 0.10101524695911471; 0.09690567457550843; 0.09967989309899349
1207; 0.10064888443211316; 0.09721873910029524; 0.09957277727123412
1208; 0.10054707297109446; 0.0966486345740783; 0.0995509638565352
1209; 0.10056402036240171; 0.09796194712432099; 0.09970461685689914
1210; 0.10083296880655865; 0.0976033950014196; 0.09980074231989153
1211; 0.10083296880655865; 0.09771054866573266; 0.09967861626834437
1212; 0.10083296880655865; 0.09804525886688234; 0.09976335811790339
1213; 0.10083296880655865; 0.09743549800406344; 0.09974009286035633
1214; 0.10083296880655865; 0.09695665626491837; 0.09981239099194593
1215; 0.10083296880655865; 0.09804118794447453; 0.0998455523704709
1216; 0.10083296880655865; 0.09838130039455928; 0.09988525948323591
1217; 0.10083296880655865; 0.09814894664401289; 0.0998888201037453
1218; 0.10083296880655865; 0.09814894664401289; 0.09981843680235468
1219; 0.10083296880655865; 0.09734139763035908; 0.09989144234603209
1220; 0.10083296880655865; 0.09786333100949145; 0.09982034261151133
1221; 0.1008626374837541; 0.09719688206441596; 0.0997361349991842
1222; 0.1008626374837541; 0.09727659052199258; 0.09969795093450956
1223; 0.1008626374837541; 0.09727659052199258; 0.09975353122214495
1224; 0.1008626374837541; 3.0690754463056966E-42; 0.09874908993312997
1225; 0.10107707055899648; 0.09790055005656474; 0.09977715824392776
1226; 0.10107707055899648; 0.09720539479485694; 0.09978844153431372
1227; 0.1008626374837541; 0.09777279443968279; 0.09977860101118298
1228; 0.10081960737473941; 0.09761069666599856; 0.09983418443946476
1229; 0.10073278523479244; 0.0976252669415059; 0.0997220713785911
1230; 0.10073278523479244; 0.0978845934895442; 0.09977758928028616
1231; 0.10095522040316475; 0.09796436105436403; 0.09982528118776907
1232; 0.10073278523479244; 0.09751693582107306; 0.09973308326068775
1233; 0.10110241410972215; 0.0974062555220008; 0.09976460625580552
1234; 0.10110241410972215; 0.09809470893272594; 0.09973448334835261
1235; 0.10110241410972215; 0.0978435417529008; 0.0997029177941271
1236; 0.10055074710913775; 0.0974420301881427; 0.09964783975662087
1237; 0.10055074710913775; 0.09750076331458123; 0.09966464307185934
1238; 0.10059394240081834; 0.097709802116387; 0.09975662665476037
1239; 0.10059394240081834; 0.09812833935356909; 0.09972540559508028
1240; 0.10078481104550288; 0.0975582238019802; 0.09965320694418249
1241; 0.10078481104550288; 0.0978979781377172; 0.0996218880193103
1242; 0.10078481104550288; 0.09723529658749931; 0.09963800261165176
1243; 0.10078481104550288; 0.09842892356906316; 0.09972616612116093
1244; 0.10078481104550288; 0.09711282181175732; 0.0996377512637978
1245; 0.10078481104550288; 0.09776281505991401; 0.09961607504424302
1246; 0.10087557146012803; 0.09771415267487848; 0.09981630772096156
1247; 0.10092480770439498; 0.09775533034326898; 0.09981474679350943
1248; 0.10092480770439498; 0.09818218904197805; 0.09987514867468665
1249; 0.10100219746982395; 0.0968771014699399; 0.0998868976455992
1250; 0.10100219746982395; 0.09800380581486526; 0.09996571286997386
1251; 0.10102282009985913; 0.0979659421497349; 0.0999587172353821
1252; 0.10087557146012803; 0.09694702486933854; 0.09990823940914823
1253; 0.10087557146012803; 0.09780390412493181; 0.09988581618180492
1254; 0.10087557146012803; 0.09830295552999763; 0.09993629527973448
1255; 0.10087557146012803; 0.09552026807354852; 0.09993180911495356
1256; 0.10087557146012803; 0.09789811887887023; 0.09997841289901871
1257; 0.10087557146012803; 0.09768301370702039; 0.0999293893197847
1258; 0.10080190133274536; 0.09773299212669923; 0.09989555636665909
1259; 0.10080190133274536; 0.09773983795514175; 0.09988400498892382
1260; 0.10080190133274536; 0.09773983795514175; 0.09991056260887687
1261; 0.10098110991910175; 0.09836298155292932; 0.09992402160314509
1262; 0.10098110991910175; 0.09651437030827463; 0.0999430719026217
1263; 0.10098110991910175; 0.09785664925331283; 0.09998526606607964
1264; 0.10109237537988375; 0.0984090352586752; 0.10002883602185493
1265; 0.10109237537988375; 0.0984090352586752; 0.10001315548549204
1266; 0.10109237537988375; 0.09865593735247515; 0.1000776814941921
1267; 0.1012064032186543; 0.09766370626491246; 0.09991955259913073
1268; 0.1012064032186543; 0.09816148290859042; 0.09993043705510692
1269; 0.1012064032186543; 0.09443537044969358; 0.09989398566498077
1270; 0.1012064032186543; 0.09703252811345563; 0.09991541889396086
1271; 0.1012064032186543; 0.09795499331589624; 0.09990852493125653
1272; 0.1012064032186543; 0.09747558847278572; 0.09974474259030403
1273; 0.1012064032186543; 0.09811693489278954; 0.09986533015064918
1274; 0.1012064032186543; 0.09740268699605242; 0.09994514332685288
1275; 0.10109237537988375; 0.09782592291602292; 0.0999544491592151
1276; 0.10109237537988375; 0.09782592291602292; 0.09994607419940894
1277; 0.10109237537988375; 0.09836051524112754; 0.09998116410714011
1278; 0.10109237537988375; 0.09825054529167933; 0.10000195754071857
1279; 0.10109237537988375; 0.09814511068159767; 0.09995670354728764
1280; 0.10109237537988375; 0.09794612718847473; 0.09997865593929278
1281; 0.10095257896294821; 0.098097130561985; 0.09996813610090291
1282; 0.10092261081225336; 0.09861041762561375; 0.0999470086436982
1283; 0.10092995390726155; 0.0987087385168964; 0.09992250756853767
1284; 0.10092995390726155; 0.09828700433544019; 0.09994419898773181
1285; 0.1009905301465812; 0.09785344391928145; 0.1000193460424162
1286; 0.1009905301465812; 0.09815830525879046; 0.09993084576668354
1287; 0.10102693246395192; 0.0971183344684997; 0.09995980724783295
1288; 0.10102693246395192; 0.0988634166067992; 0.10010082591872921
1289; 0.10102693246395192; 0.09685646699011917; 0.0999865512863871
1290; 0.10102693246395192; 0.09822737596624678; 0.10000995908304777
1291; 0.10102693246395192; 0.09794402127035431; 0.10004473897169815
1292; 0.10105984303901447; 0.09872912407600527; 0.10006858727504732
1293; 0.10105984303901447; 0.09869289705524148; 0.10003929812369063
1294; 0.10105984303901447; 0.09835648814237215; 0.10009412781063151
1295; 0.10107039861307286; 0.09819354245070694; 0.1000702617644862
1296; 0.10107039861307286; 0.09820780986904729; 0.10005593528593122
1297; 0.10107039861307286; 0.09819288398979298; 0.09999949657078766
1298; 0.10107039861307286; 0.09864132931157502; 0.10005709153818015
1299; 0.10107483103677681; 0.09856004279126929; 0.10010398970042347
1300; 0.10107483103677681; 0.09856004279126929; 0.10011323775763298
1301; 0.10105839176926795; 0.09799015590305714; 0.10008323994396924
1302; 0.10087371860989844; 0.09833262844651704; 0.1000167897846066
1303; 0.10087371860989844; 0.09764439101437866; 0.09994797650933641
1304; 0.10081104020053255; 0.09771932332698757; 0.09995380398740515
1305; 0.10081104020053255; 0.09771337007457657; 0.09990217733893321
1306; 0.10081104020053255; 0.09787580916629407; 0.09994877310336918
1307; 0.10082672508688821; 0.09803696314793761; 0.10000741539220473
1308; 0.10093731411112294; 0.09767191051037434; 0.10005162896149422
1309; 0.10124616969931778; 0.09855076874377927; 0.10009588395221371
1310; 0.10088440077330527; 0.09829893823586967; 0.10010204750723568
1311; 0.10094034257225062; 0.0987147658482059; 0.10014752964431738
1312; 0.10119477826078155; 0.09790266557835808; 0.10013016939261275
1313; 0.10094034257225062; 0.09823500368508707; 0.09996759902786978
1314; 0.10093014180163269; 0.0980039208029729; 0.10000978347572778
1315; 0.10103969067643573; 0.09862407677185012; 0.10006910972854711
1316; 0.10100777385834145; 0.09826956909231532; 0.10009052245114432
1317; 0.10116696465810703; 0.09816493719106686; 0.10015749488651694
1318; 0.10100777385834145; 0.0989947829956434; 0.10019146491714519
1319; 0.10100777385834145; 0.09815279677324236; 0.10017241359890146
1320; 0.10100777385834145; 0.09823002828260241; 0.10017596622396421
1321; 0.10093795704402823; 0.09860378394273603; 0.1001759889304584
1322; 0.10098446785834717; 0.09853476320610075; 0.10027656934569291
1323; 0.10092148769878441; 0.09903745193670292; 0.1003192078209895
1324; 0.10104907094884491; 0.09919868727223023; 0.10031448548797624
1325; 0.10108144038891466; 0.09907907579849316; 0.10028688347289863
1326; 0.10108144038891466; 0.09765315988634268; 0.10025869658410885
1327; 0.10108144038891466; 0.09875830667938293; 0.10034048354270238
1328; 0.10131036624708417; 0.0971932319921402; 0.10026386254961926
1329; 0.10131036624708417; 0.09783490524361454; 0.1003277425964293
1330; 0.10131036624708417; 0.09897663755617186; 0.10033661273489994
1331; 0.10131036624708417; 0.09942631624948473; 0.10037933145262469
1332; 0.10131036624708417; 0.09699759705463859; 0.1003512472893875
1333; 0.10110316462352943; 0.09869209004755089; 0.10027071126170062
1334; 0.10110316462352943; 0.09916857146517119; 0.10034426489353221
1335; 0.10131746065010813; 0.09918503167648945; 0.10029645658081045
1336; 0.10131746065010813; 0.09847534208646097; 0.10028556040616417
1337; 0.10131746065010813; 0.09778652375749002; 0.1002357701051832
1338; 0.10131746065010813; 0.09852881466374198; 0.100215416948298
1339; 0.10131746065010813; 0.09848690659964096; 0.10021771377658067
1340; 0.10131746065010813; 0.09790636811691139; 0.10024308801800823
1341; 0.10102908018105769; 0.09899459038594022; 0.10026577409851617
1342; 0.10098257968437836; 0.09867688785186123; 0.10019426483257617
1343; 0.10101600583977566; 0.09887511900504062; 0.10023121237621183
1344; 0.10101600583977566; 0.0980129105706255; 0.10012153578478006
1345; 0.10127419112544271; 0.09879714826813965; 0.10021560660251358
1346; 0.10127419112544271; 0.09795430721720907; 0.10013832249401176
1347; 0.10127419112544271; 0.09829706067496863; 0.10014772882496667
1348; 0.1012874232388515; 0.0985560403375864; 0.10021594884804357
1349; 0.1012874232388515; 0.09790252659943015; 0.10019686707300039
1350; 0.1012874232388515; 0.097950552802179; 0.10018578906029876
1351; 0.1012874232388515; 0.0981327526803892; 0.10021550482555389
1352; 0.1012874232388515; 0.09852982297666568; 0.10017337695915499
1353; 0.1012874232388515; 0.09839653984226342; 0.10015664088045949
1354; 0.1012874232388515; 0.09782420411391796; 0.10014112590632389
1355; 0.1012874232388515; 0.09873991590133453; 0.10013847707557696
1356; 0.1012874232388515; 0.09828078451259667; 0.10012283547580253
1357; 0.1012874232388515; 0.09653323093137718; 0.10015121203881532
1358; 0.1012874232388515; 0.09841927903192554; 0.10008509466693152
1359; 0.1012874232388515; 0.09743946373583641; 0.10006316800662013
1360; 0.1012874232388515; 0.09818210903947057; 0.10014263519460932
1361; 0.1012874232388515; 0.09905254589445503; 0.10025121456952978
1362; 0.1012874232388515; 0.09867150239356776; 0.10019243925321969
1363; 0.10113759238094065; 0.09791666679859916; 0.1000799958863654
1364; 0.10113759238094065; 0.09817184587364289; 0.10016148277896425
1365; 0.10117097279863588; 0.09744135799257299; 0.1000566638556158
1366; 0.10117097279863588; 0.09791692085507858; 0.1001292936868554
1367; 0.1011637125929795; 0.09830009775476904; 0.10017262442313728
1368; 0.1011637125929795; 0.09782232304199887; 0.10017790664830571
1369; 0.1014194701346275; 0.09701282308831444; 0.10011154033337391
1370; 0.1014194701346275; 0.09843386365999676; 0.1001631177439994
