Generation;Max;Min;Mean
7943;7.57E-04;7.39E-04;7.53E-04
7944;7.57E-04;7.42E-04;7.52E-04
7945;7.57E-04;7.43E-04;7.53E-04
7946;7.57E-04;7.40E-04;7.52E-04
7947;7.57E-04;7.34E-04;7.52E-04
7948;7.57E-04;7.33E-04;7.52E-04
7949;7.57E-04;7.33E-04;7.52E-04
7950;7.57E-04;7.36E-04;7.53E-04
7951;7.57E-04;7.45E-04;7.53E-04
7952;7.57E-04;7.41E-04;7.53E-04
7953;7.57E-04;7.43E-04;7.53E-04
7954;7.57E-04;7.38E-04;7.53E-04
7955;7.57E-04;7.33E-04;7.53E-04
7956;7.57E-04;7.35E-04;7.53E-04
7957;7.59E-04;7.45E-04;7.53E-04
7958;7.59E-04;7.36E-04;7.53E-04
7959;7.59E-04;7.43E-04;7.53E-04
7960;7.59E-04;7.42E-04;7.53E-04
7961;7.59E-04;7.31E-04;7.53E-04
7962;7.59E-04;7.35E-04;7.53E-04
7963;7.59E-04;7.38E-04;7.53E-04
7964;7.59E-04;7.36E-04;7.52E-04
7965;7.59E-04;7.16E-04;7.52E-04
7966;7.59E-04;7.34E-04;7.52E-04
7967;7.59E-04;7.32E-04;7.52E-04
7968;7.59E-04;7.40E-04;7.53E-04
7969;7.59E-04;7.40E-04;7.53E-04
7970;7.59E-04;7.35E-04;7.52E-04
7971;7.59E-04;7.32E-04;7.52E-04
7972;7.59E-04;7.39E-04;7.52E-04
7973;7.59E-04;7.40E-04;7.52E-04
7974;7.59E-04;7.43E-04;7.53E-04
7975;7.59E-04;7.36E-04;7.52E-04
7976;7.59E-04;7.42E-04;7.53E-04
7977;7.59E-04;7.39E-04;7.53E-04
7978;7.59E-04;7.43E-04;7.53E-04
7979;7.59E-04;7.44E-04;7.53E-04
7980;7.59E-04;7.37E-04;7.53E-04
7981;7.59E-04;7.42E-04;7.53E-04
7982;7.59E-04;7.45E-04;7.53E-04
7983;7.59E-04;7.45E-04;7.53E-04
7984;7.59E-04;7.41E-04;7.53E-04
7985;7.59E-04;7.40E-04;7.53E-04
7986;7.59E-04;7.41E-04;7.53E-04
7987;7.59E-04;7.42E-04;7.53E-04
7988;7.59E-04;7.42E-04;7.53E-04
7989;7.59E-04;7.33E-04;7.53E-04
7990;7.59E-04;7.41E-04;7.53E-04
7991;7.59E-04;7.37E-04;7.53E-04
7992;7.59E-04;7.35E-04;7.53E-04
7993;7.59E-04;7.45E-04;7.53E-04
7994;7.59E-04;7.38E-04;7.53E-04
7995;7.59E-04;7.46E-04;7.54E-04
7996;7.59E-04;7.44E-04;7.54E-04
7997;7.59E-04;7.37E-04;7.53E-04
7998;7.59E-04;7.45E-04;7.53E-04
7999;7.59E-04;7.28E-04;7.53E-04
8000;7.59E-04;7.37E-04;7.53E-04
8001;7.59E-04;7.34E-04;7.53E-04
8002;7.59E-04;7.40E-04;7.53E-04
8003;7.59E-04;7.40E-04;7.53E-04
8004;7.59E-04;4.50E-35;7.46E-04
8005;7.59E-04;7.37E-04;7.53E-04
8006;7.59E-04;7.40E-04;7.53E-04
8007;7.59E-04;7.42E-04;7.53E-04
8008;7.59E-04;7.36E-04;7.53E-04
8009;7.59E-04;7.41E-04;7.53E-04
8010;7.59E-04;7.40E-04;7.53E-04
8011;7.59E-04;7.38E-04;7.53E-04
8012;7.59E-04;7.43E-04;7.53E-04
8013;7.59E-04;7.44E-04;7.53E-04
8014;7.59E-04;7.44E-04;7.53E-04
8015;7.59E-04;7.45E-04;7.53E-04
8016;7.59E-04;7.42E-04;7.54E-04
8017;7.59E-04;7.45E-04;7.54E-04
8018;7.59E-04;7.37E-04;7.54E-04
8019;7.59E-04;7.36E-04;7.54E-04
8020;7.59E-04;7.38E-04;7.54E-04
8021;7.59E-04;7.37E-04;7.53E-04
8022;7.59E-04;7.45E-04;7.54E-04
8023;7.59E-04;7.40E-04;7.54E-04
8024;7.59E-04;7.36E-04;7.53E-04
8025;7.59E-04;7.40E-04;7.53E-04
8026;7.59E-04;7.41E-04;7.53E-04
8027;7.59E-04;7.44E-04;7.53E-04
8028;7.59E-04;7.44E-04;7.53E-04
8029;7.59E-04;7.30E-04;7.54E-04
8030;7.59E-04;7.40E-04;7.54E-04
8031;7.59E-04;7.40E-04;7.54E-04
8032;7.59E-04;7.38E-04;7.54E-04
8033;7.59E-04;7.43E-04;7.54E-04
8034;7.59E-04;7.42E-04;7.54E-04
8035;7.59E-04;7.42E-04;7.54E-04
8036;7.59E-04;7.42E-04;7.54E-04
8037;7.59E-04;7.32E-04;7.53E-04
8038;7.59E-04;7.37E-04;7.53E-04
8039;7.59E-04;7.37E-04;7.54E-04
8040;7.59E-04;7.41E-04;7.54E-04
8041;7.59E-04;7.47E-04;7.54E-04
8042;7.59E-04;7.41E-04;7.54E-04
8043;7.59E-04;7.37E-04;7.54E-04
8044;7.59E-04;7.38E-04;7.54E-04
8045;7.59E-04;7.44E-04;7.54E-04
8046;7.59E-04;7.39E-04;7.54E-04
8047;7.59E-04;7.37E-04;7.54E-04
8048;7.59E-04;7.46E-04;7.54E-04
8049;7.59E-04;7.44E-04;7.54E-04
8050;7.59E-04;7.47E-04;7.54E-04
8051;7.59E-04;7.43E-04;7.54E-04
8052;7.59E-04;7.19E-04;7.54E-04
8053;7.59E-04;7.43E-04;7.54E-04
8054;7.59E-04;7.41E-04;7.54E-04
8055;7.59E-04;7.42E-04;7.54E-04
8056;7.59E-04;7.43E-04;7.54E-04
8057;7.59E-04;7.43E-04;7.54E-04
8058;7.59E-04;7.43E-04;7.54E-04
8059;7.59E-04;7.41E-04;7.54E-04
8060;7.59E-04;7.41E-04;7.54E-04
8061;7.59E-04;7.41E-04;7.54E-04
8062;7.59E-04;7.37E-04;7.54E-04
8063;7.59E-04;7.41E-04;7.54E-04
8064;7.59E-04;7.45E-04;7.54E-04
8065;7.59E-04;7.46E-04;7.54E-04
8066;7.59E-04;7.35E-04;7.54E-04
8067;7.59E-04;7.38E-04;7.54E-04
8068;7.59E-04;7.39E-04;7.54E-04
8069;7.59E-04;7.39E-04;7.54E-04
8070;7.59E-04;7.46E-04;7.54E-04
8071;7.59E-04;7.42E-04;7.54E-04
8072;7.59E-04;7.34E-04;7.54E-04
8073;7.59E-04;7.40E-04;7.54E-04
8074;7.59E-04;7.43E-04;7.54E-04
8075;7.59E-04;7.38E-04;7.54E-04
8076;7.59E-04;7.43E-04;7.53E-04
8077;7.59E-04;7.44E-04;7.54E-04
8078;7.59E-04;7.44E-04;7.54E-04
8079;7.59E-04;7.38E-04;7.54E-04
8080;7.59E-04;7.41E-04;7.54E-04
8081;7.59E-04;7.41E-04;7.54E-04
8082;7.59E-04;7.41E-04;7.54E-04
8083;7.59E-04;7.36E-04;7.54E-04
8084;7.59E-04;7.44E-04;7.54E-04
8085;7.59E-04;7.47E-04;7.54E-04
8086;7.59E-04;7.44E-04;7.54E-04
8087;7.59E-04;7.40E-04;7.54E-04
8088;7.59E-04;7.43E-04;7.54E-04
8089;7.59E-04;7.43E-04;7.54E-04
8090;7.59E-04;7.47E-04;7.55E-04
8091;7.59E-04;7.45E-04;7.54E-04
8092;7.59E-04;7.46E-04;7.54E-04
8093;7.59E-04;7.41E-04;7.54E-04
8094;7.59E-04;7.38E-04;7.54E-04
8095;7.59E-04;7.41E-04;7.54E-04
8096;7.59E-04;7.42E-04;7.54E-04
8097;7.59E-04;7.45E-04;7.54E-04
8098;7.59E-04;7.37E-04;7.54E-04
8099;7.59E-04;7.45E-04;7.54E-04
8100;7.59E-04;7.46E-04;7.54E-04
8101;7.59E-04;7.38E-04;7.54E-04
8102;7.59E-04;7.44E-04;7.54E-04
8103;7.59E-04;7.45E-04;7.54E-04
8104;7.59E-04;7.45E-04;7.54E-04
8105;7.59E-04;7.44E-04;7.54E-04
8106;7.59E-04;7.46E-04;7.54E-04
8107;7.59E-04;7.46E-04;7.54E-04
8108;7.59E-04;7.44E-04;7.54E-04
8109;7.59E-04;7.35E-04;7.54E-04
8110;7.59E-04;7.47E-04;7.54E-04
8111;7.59E-04;7.46E-04;7.54E-04
8112;7.59E-04;7.43E-04;7.54E-04
8113;7.59E-04;7.41E-04;7.54E-04
8114;7.59E-04;7.41E-04;7.54E-04
8115;7.59E-04;7.25E-04;7.54E-04
8116;7.59E-04;7.41E-04;7.54E-04
8117;7.59E-04;7.46E-04;7.54E-04
8118;7.59E-04;7.46E-04;7.54E-04
8119;7.59E-04;7.44E-04;7.54E-04
8120;7.59E-04;7.43E-04;7.54E-04
8121;7.59E-04;7.43E-04;7.54E-04
8122;7.59E-04;7.44E-04;7.55E-04
8123;7.59E-04;7.44E-04;7.54E-04
8124;7.59E-04;7.40E-04;7.54E-04
8125;7.59E-04;7.40E-04;7.54E-04
8126;7.59E-04;7.43E-04;7.54E-04
8127;7.59E-04;7.43E-04;7.54E-04
8128;7.59E-04;7.41E-04;7.54E-04
8129;7.59E-04;7.40E-04;7.54E-04
8130;7.59E-04;7.43E-04;7.54E-04
8131;7.59E-04;7.43E-04;7.54E-04
8132;7.59E-04;7.39E-04;7.54E-04
8133;7.59E-04;7.43E-04;7.54E-04
8134;7.59E-04;7.45E-04;7.54E-04
8135;7.59E-04;7.44E-04;7.54E-04
8136;7.59E-04;7.44E-04;7.54E-04
8137;7.59E-04;7.39E-04;7.54E-04
8138;7.59E-04;7.35E-04;7.53E-04
8139;7.59E-04;7.41E-04;7.54E-04
8140;7.59E-04;7.32E-04;7.54E-04
8141;7.59E-04;7.35E-04;7.54E-04
8142;7.59E-04;7.40E-04;7.54E-04
8143;7.59E-04;7.45E-04;7.54E-04
8144;7.59E-04;7.41E-04;7.54E-04
8145;7.59E-04;7.42E-04;7.54E-04
8146;7.59E-04;7.43E-04;7.54E-04
8147;7.59E-04;7.45E-04;7.55E-04
8148;7.59E-04;7.45E-04;7.55E-04
8149;7.59E-04;7.46E-04;7.55E-04
8150;7.59E-04;7.36E-04;7.54E-04
8151;7.59E-04;7.36E-04;7.54E-04
8152;7.59E-04;7.44E-04;7.54E-04
8153;7.59E-04;7.41E-04;7.55E-04
8154;7.59E-04;7.40E-04;7.55E-04
8155;7.59E-04;7.42E-04;7.54E-04
8156;7.59E-04;7.44E-04;7.54E-04
8157;7.59E-04;7.44E-04;7.54E-04
8158;7.59E-04;7.43E-04;7.55E-04
8159;7.59E-04;7.43E-04;7.55E-04
8160;7.59E-04;7.46E-04;7.55E-04
8161;7.59E-04;7.46E-04;7.55E-04
8162;7.59E-04;7.45E-04;7.55E-04
8163;7.59E-04;7.41E-04;7.54E-04
8164;7.59E-04;7.44E-04;7.55E-04
8165;7.59E-04;7.44E-04;7.54E-04
8166;7.59E-04;7.45E-04;7.55E-04
8167;7.59E-04;7.48E-04;7.55E-04
8168;7.59E-04;7.43E-04;7.55E-04
8169;7.59E-04;7.39E-04;7.54E-04
8170;7.59E-04;7.43E-04;7.55E-04
8171;7.59E-04;7.43E-04;7.55E-04
8172;7.59E-04;7.43E-04;7.55E-04
8173;7.59E-04;7.39E-04;7.54E-04
8174;7.59E-04;7.46E-04;7.55E-04
8175;7.59E-04;7.46E-04;7.55E-04
8176;7.59E-04;7.41E-04;7.54E-04
8177;7.59E-04;7.46E-04;7.54E-04
8178;7.59E-04;7.33E-04;7.54E-04
8179;7.59E-04;7.41E-04;7.54E-04
8180;7.59E-04;7.47E-04;7.55E-04
8181;7.59E-04;3.07E-42;7.47E-04
8182;7.59E-04;7.35E-04;7.54E-04
8183;7.59E-04;3.07E-42;7.47E-04
8184;7.59E-04;7.42E-04;7.54E-04
8185;7.59E-04;7.39E-04;7.54E-04
8186;7.59E-04;7.46E-04;7.55E-04
8187;7.59E-04;7.41E-04;7.54E-04
8188;7.59E-04;7.43E-04;7.54E-04
8189;7.59E-04;7.46E-04;7.54E-04
8190;7.59E-04;7.44E-04;7.54E-04
8191;7.59E-04;7.17E-04;7.54E-04
8192;7.59E-04;7.41E-04;7.54E-04
8193;7.59E-04;7.40E-04;7.54E-04
8194;7.59E-04;7.34E-04;7.54E-04
8195;7.59E-04;7.42E-04;7.54E-04
8196;7.59E-04;7.35E-04;7.54E-04
8197;7.59E-04;7.35E-04;7.54E-04
8198;7.59E-04;7.41E-04;7.54E-04
8199;7.59E-04;7.44E-04;7.54E-04
8200;7.59E-04;7.44E-04;7.54E-04
8201;7.59E-04;7.40E-04;7.54E-04
8202;7.59E-04;7.41E-04;7.54E-04
8203;7.59E-04;7.43E-04;7.54E-04
8204;7.59E-04;7.44E-04;7.54E-04
8205;7.59E-04;7.41E-04;7.54E-04
8206;7.59E-04;7.41E-04;7.54E-04
8207;7.59E-04;7.41E-04;7.54E-04
8208;7.59E-04;7.42E-04;7.54E-04
8209;7.59E-04;7.40E-04;7.54E-04
8210;7.59E-04;7.45E-04;7.54E-04
8211;7.59E-04;7.47E-04;7.54E-04
8212;7.59E-04;7.36E-04;7.54E-04
8213;7.59E-04;7.40E-04;7.54E-04
8214;7.59E-04;7.48E-04;7.55E-04
8215;7.59E-04;7.40E-04;7.55E-04
8216;7.59E-04;7.39E-04;7.55E-04
8217;7.59E-04;7.46E-04;7.55E-04
8218;7.59E-04;7.41E-04;7.54E-04
8219;7.59E-04;7.40E-04;7.54E-04
8220;7.59E-04;7.46E-04;7.55E-04
8221;7.59E-04;7.48E-04;7.55E-04
8222;7.59E-04;7.49E-04;7.55E-04
8223;7.59E-04;7.44E-04;7.55E-04
8224;7.59E-04;7.47E-04;7.54E-04
8225;7.59E-04;7.36E-04;7.54E-04
8226;7.59E-04;7.40E-04;7.54E-04
8227;7.59E-04;7.45E-04;7.54E-04
8228;7.59E-04;7.44E-04;7.54E-04
8229;7.59E-04;7.38E-04;7.54E-04
8230;7.59E-04;7.40E-04;7.54E-04
8231;7.59E-04;7.44E-04;7.54E-04
8232;7.59E-04;7.44E-04;7.55E-04
8233;7.59E-04;7.44E-04;7.54E-04
8234;7.59E-04;7.36E-04;7.54E-04
8235;7.59E-04;7.45E-04;7.54E-04
8236;7.59E-04;7.45E-04;7.54E-04
8237;7.59E-04;7.48E-04;7.55E-04
8238;7.59E-04;7.44E-04;7.55E-04
8239;7.59E-04;7.47E-04;7.55E-04
8240;7.59E-04;7.42E-04;7.54E-04
8241;7.59E-04;7.42E-04;7.55E-04
8242;7.59E-04;7.45E-04;7.55E-04
8243;7.59E-04;7.45E-04;7.55E-04
8244;7.59E-04;7.42E-04;7.55E-04
8245;7.59E-04;7.43E-04;7.54E-04
8246;7.59E-04;7.34E-04;7.54E-04
8247;7.59E-04;7.38E-04;7.54E-04
8248;7.59E-04;7.42E-04;7.54E-04
8249;7.59E-04;7.42E-04;7.54E-04
8250;7.59E-04;7.45E-04;7.54E-04
8251;7.59E-04;7.34E-04;7.54E-04
8252;7.59E-04;7.43E-04;7.54E-04
8253;7.59E-04;7.44E-04;7.55E-04
8254;7.59E-04;7.41E-04;7.54E-04
8255;7.59E-04;7.43E-04;7.55E-04
8256;7.59E-04;7.43E-04;7.54E-04
8257;7.59E-04;7.46E-04;7.55E-04
8258;7.59E-04;7.42E-04;7.55E-04
8259;7.59E-04;7.41E-04;7.54E-04
8260;7.59E-04;7.45E-04;7.54E-04
8261;7.59E-04;7.46E-04;7.55E-04
8262;7.59E-04;7.46E-04;7.55E-04
8263;7.59E-04;7.45E-04;7.55E-04
8264;7.59E-04;7.29E-04;7.54E-04
8265;7.59E-04;7.44E-04;7.54E-04
8266;7.59E-04;7.44E-04;7.54E-04
8267;7.59E-04;7.44E-04;7.54E-04
8268;7.59E-04;7.48E-04;7.55E-04
8269;7.59E-04;7.29E-04;7.54E-04
8270;7.59E-04;7.41E-04;7.54E-04
8271;7.59E-04;7.46E-04;7.54E-04
8272;7.59E-04;7.37E-04;7.54E-04
8273;7.59E-04;7.44E-04;7.54E-04
8274;7.59E-04;7.42E-04;7.54E-04
8275;7.59E-04;7.46E-04;7.54E-04
8276;7.59E-04;7.44E-04;7.54E-04
8277;7.59E-04;7.40E-04;7.54E-04
8278;7.59E-04;7.42E-04;7.54E-04
8279;7.59E-04;7.45E-04;7.55E-04
8280;7.59E-04;7.48E-04;7.55E-04
8281;7.59E-04;7.44E-04;7.55E-04
8282;7.59E-04;7.42E-04;7.54E-04
8283;7.59E-04;7.44E-04;7.54E-04
8284;7.59E-04;7.47E-04;7.55E-04
8285;7.59E-04;7.44E-04;7.55E-04
8286;7.59E-04;7.40E-04;7.55E-04
8287;7.59E-04;7.46E-04;7.55E-04
8288;7.59E-04;7.39E-04;7.54E-04
8289;7.59E-04;7.46E-04;7.54E-04
8290;7.59E-04;7.44E-04;7.55E-04
8291;7.59E-04;7.44E-04;7.55E-04
8292;7.59E-04;7.44E-04;7.55E-04
8293;7.59E-04;7.44E-04;7.54E-04
8294;7.59E-04;7.43E-04;7.54E-04
8295;7.59E-04;7.40E-04;7.54E-04
8296;7.59E-04;7.47E-04;7.55E-04
8297;7.59E-04;7.42E-04;7.54E-04
8298;7.59E-04;7.45E-04;7.55E-04
8299;7.59E-04;7.45E-04;7.55E-04
8300;7.59E-04;7.46E-04;7.55E-04
8301;7.59E-04;7.46E-04;7.55E-04
8302;7.59E-04;7.44E-04;7.55E-04
8303;7.59E-04;7.44E-04;7.55E-04
8304;7.59E-04;7.43E-04;7.55E-04
8305;7.59E-04;7.42E-04;7.55E-04
8306;7.59E-04;7.41E-04;7.55E-04
8307;7.59E-04;7.41E-04;7.55E-04
8308;7.59E-04;7.41E-04;7.54E-04
8309;7.59E-04;7.41E-04;7.54E-04
8310;7.59E-04;7.37E-04;7.54E-04
8311;7.59E-04;7.45E-04;7.54E-04
8312;7.59E-04;7.44E-04;7.54E-04
8313;7.59E-04;7.37E-04;7.54E-04
8314;7.59E-04;7.38E-04;7.54E-04
8315;7.59E-04;7.45E-04;7.54E-04
8316;7.59E-04;7.45E-04;7.54E-04
8317;7.59E-04;7.44E-04;7.55E-04
8318;7.59E-04;7.40E-04;7.54E-04
8319;7.59E-04;7.40E-04;7.55E-04
8320;7.59E-04;7.39E-04;7.54E-04
8321;7.59E-04;7.39E-04;7.54E-04
8322;7.59E-04;7.41E-04;7.54E-04
8323;7.59E-04;7.44E-04;7.55E-04
8324;7.59E-04;7.46E-04;7.55E-04
8325;7.59E-04;7.32E-04;7.54E-04
8326;7.59E-04;7.46E-04;7.55E-04
8327;7.59E-04;7.42E-04;7.55E-04
8328;7.59E-04;7.45E-04;7.55E-04
8329;7.59E-04;7.38E-04;7.54E-04
8330;7.59E-04;7.40E-04;7.54E-04
8331;7.59E-04;7.41E-04;7.54E-04
8332;7.59E-04;7.46E-04;7.55E-04
8333;7.59E-04;7.43E-04;7.54E-04
8334;7.59E-04;7.42E-04;7.55E-04
8335;7.59E-04;7.38E-04;7.54E-04
8336;7.59E-04;7.46E-04;7.55E-04
8337;7.59E-04;7.43E-04;7.55E-04
8338;7.59E-04;7.47E-04;7.55E-04
8339;7.59E-04;7.43E-04;7.54E-04
8340;7.59E-04;7.39E-04;7.54E-04
8341;7.59E-04;7.42E-04;7.54E-04
8342;7.59E-04;7.37E-04;7.54E-04
8343;7.59E-04;7.46E-04;7.54E-04
8344;7.59E-04;7.43E-04;7.54E-04
8345;7.59E-04;7.46E-04;7.54E-04
8346;7.59E-04;7.43E-04;7.54E-04
8347;7.59E-04;7.44E-04;7.55E-04
8348;7.58E-04;7.41E-04;7.54E-04
8349;7.58E-04;7.42E-04;7.54E-04
8350;7.58E-04;7.47E-04;7.54E-04
8351;7.58E-04;7.43E-04;7.54E-04
8352;7.58E-04;7.45E-04;7.55E-04
8353;7.58E-04;7.41E-04;7.54E-04
8354;7.58E-04;7.40E-04;7.54E-04
8355;7.59E-04;3.07E-42;7.47E-04
8356;7.59E-04;7.38E-04;7.54E-04
8357;7.59E-04;7.44E-04;7.54E-04
8358;7.59E-04;7.41E-04;7.54E-04
8359;7.59E-04;7.38E-04;7.55E-04
8360;7.59E-04;7.45E-04;7.55E-04
8361;7.59E-04;7.42E-04;7.55E-04
8362;7.59E-04;7.39E-04;7.54E-04
8363;7.59E-04;7.45E-04;7.54E-04
8364;7.59E-04;7.39E-04;7.55E-04
8365;7.59E-04;7.46E-04;7.55E-04
8366;7.59E-04;7.39E-04;7.55E-04
8367;7.59E-04;7.33E-04;7.54E-04
8368;7.59E-04;7.44E-04;7.54E-04
8369;7.59E-04;7.36E-04;7.54E-04
8370;7.59E-04;7.43E-04;7.54E-04
8371;7.59E-04;7.43E-04;7.54E-04
8372;7.59E-04;7.41E-04;7.54E-04
8373;7.59E-04;7.42E-04;7.55E-04
8374;7.59E-04;7.37E-04;7.54E-04
8375;7.59E-04;7.40E-04;7.54E-04
8376;7.59E-04;7.37E-04;7.54E-04
8377;7.59E-04;7.37E-04;7.54E-04
8378;7.59E-04;7.44E-04;7.54E-04
8379;7.59E-04;7.47E-04;7.55E-04
8380;7.59E-04;7.35E-04;7.54E-04
8381;7.59E-04;7.37E-04;7.54E-04
8382;7.59E-04;7.43E-04;7.54E-04
8383;7.59E-04;7.40E-04;7.54E-04
8384;7.59E-04;7.42E-04;7.54E-04
8385;7.59E-04;7.41E-04;7.54E-04
8386;7.59E-04;7.41E-04;7.54E-04
8387;7.59E-04;7.39E-04;7.54E-04
8388;7.59E-04;7.41E-04;7.54E-04
8389;7.59E-04;7.37E-04;7.54E-04
8390;7.59E-04;7.40E-04;7.54E-04
8391;7.59E-04;7.42E-04;7.54E-04
8392;7.59E-04;7.42E-04;7.54E-04
8393;7.59E-04;7.47E-04;7.54E-04
8394;7.59E-04;7.36E-04;7.54E-04
8395;7.59E-04;7.36E-04;7.54E-04
8396;7.59E-04;7.37E-04;7.54E-04
8397;7.59E-04;7.45E-04;7.54E-04
8398;7.59E-04;7.47E-04;7.55E-04
8399;7.59E-04;7.47E-04;7.55E-04
8400;7.59E-04;7.40E-04;7.54E-04
8401;7.59E-04;7.47E-04;7.55E-04
8402;7.59E-04;7.37E-04;7.55E-04
8403;7.59E-04;7.40E-04;7.55E-04
8404;7.59E-04;7.41E-04;7.55E-04
8405;7.59E-04;7.46E-04;7.55E-04
8406;7.59E-04;7.41E-04;7.54E-04
8407;7.59E-04;7.37E-04;7.54E-04
8408;7.59E-04;7.45E-04;7.55E-04
8409;7.59E-04;7.44E-04;7.55E-04
8410;7.59E-04;7.44E-04;7.55E-04
8411;7.59E-04;7.44E-04;7.55E-04
8412;7.59E-04;7.46E-04;7.55E-04
8413;7.59E-04;7.44E-04;7.55E-04
8414;7.59E-04;7.42E-04;7.55E-04
8415;7.59E-04;7.43E-04;7.55E-04
8416;7.59E-04;7.43E-04;7.55E-04
8417;7.59E-04;7.40E-04;7.55E-04
8418;7.59E-04;7.45E-04;7.55E-04
8419;7.59E-04;7.43E-04;7.55E-04
8420;7.59E-04;7.39E-04;7.55E-04
8421;7.59E-04;7.41E-04;7.55E-04
8422;7.59E-04;7.44E-04;7.55E-04
8423;7.59E-04;7.47E-04;7.55E-04
8424;7.59E-04;7.45E-04;7.55E-04
8425;7.59E-04;7.44E-04;7.55E-04
8426;7.59E-04;7.34E-04;7.55E-04
8427;7.59E-04;7.43E-04;7.55E-04
8428;7.59E-04;7.40E-04;7.54E-04
8429;7.59E-04;7.42E-04;7.55E-04
8430;7.59E-04;7.42E-04;7.55E-04
8431;7.59E-04;7.46E-04;7.55E-04
8432;7.59E-04;7.38E-04;7.55E-04
8433;7.59E-04;7.42E-04;7.55E-04
8434;7.59E-04;7.38E-04;7.55E-04
8435;7.59E-04;7.36E-04;7.55E-04
8436;7.59E-04;7.45E-04;7.55E-04
8437;7.59E-04;7.45E-04;7.55E-04
8438;7.59E-04;7.45E-04;7.55E-04
8439;7.59E-04;7.44E-04;7.55E-04
8440;7.59E-04;7.36E-04;7.54E-04
8441;7.59E-04;7.46E-04;7.55E-04
8442;7.59E-04;7.43E-04;7.55E-04
8443;7.59E-04;7.44E-04;7.55E-04
8444;7.59E-04;7.37E-04;7.55E-04
8445;7.59E-04;7.37E-04;7.55E-04
8446;7.59E-04;7.44E-04;7.55E-04
8447;7.59E-04;7.39E-04;7.54E-04
8448;7.59E-04;7.42E-04;7.54E-04
8449;7.59E-04;7.44E-04;7.54E-04
8450;7.59E-04;7.45E-04;7.55E-04
8451;7.59E-04;7.46E-04;7.55E-04
8452;7.59E-04;7.35E-04;7.54E-04
8453;7.59E-04;7.44E-04;7.55E-04
8454;7.59E-04;7.42E-04;7.55E-04
8455;7.59E-04;7.46E-04;7.55E-04
8456;7.59E-04;7.46E-04;7.55E-04
8457;7.59E-04;7.37E-04;7.55E-04
8458;7.59E-04;7.37E-04;7.55E-04
8459;7.59E-04;7.42E-04;7.55E-04
8460;7.59E-04;7.42E-04;7.55E-04
8461;7.59E-04;7.41E-04;7.55E-04
8462;7.59E-04;7.41E-04;7.55E-04
8463;7.59E-04;7.41E-04;7.55E-04
8464;7.59E-04;7.45E-04;7.55E-04
8465;7.59E-04;7.44E-04;7.55E-04
8466;7.59E-04;7.48E-04;7.55E-04
8467;7.59E-04;7.42E-04;7.55E-04
8468;7.59E-04;7.43E-04;7.55E-04
8469;7.59E-04;7.38E-04;7.55E-04
8470;7.59E-04;7.43E-04;7.55E-04
8471;7.59E-04;7.46E-04;7.55E-04
8472;7.59E-04;7.36E-04;7.55E-04
8473;7.59E-04;7.44E-04;7.55E-04
8474;7.59E-04;7.47E-04;7.55E-04
8475;7.59E-04;7.47E-04;7.55E-04
8476;7.59E-04;7.49E-04;7.55E-04
8477;7.59E-04;7.47E-04;7.55E-04
8478;7.59E-04;7.47E-04;7.55E-04
8479;7.59E-04;7.49E-04;7.55E-04
8480;7.59E-04;7.49E-04;7.56E-04
8481;7.59E-04;7.47E-04;7.55E-04
8482;7.59E-04;7.43E-04;7.55E-04
8483;7.59E-04;7.35E-04;7.55E-04
8484;7.59E-04;7.42E-04;7.55E-04
8485;7.59E-04;7.41E-04;7.55E-04
8486;7.59E-04;7.40E-04;7.55E-04
8487;7.59E-04;7.45E-04;7.55E-04
8488;7.59E-04;7.45E-04;7.55E-04
8489;7.59E-04;7.45E-04;7.55E-04
8490;7.59E-04;7.43E-04;7.55E-04
8491;7.59E-04;7.45E-04;7.56E-04
8492;7.59E-04;7.46E-04;7.55E-04
8493;7.59E-04;7.39E-04;7.55E-04
8494;7.59E-04;7.44E-04;7.55E-04
8495;7.59E-04;7.44E-04;7.55E-04
8496;7.59E-04;7.45E-04;7.55E-04
8497;7.59E-04;7.29E-04;7.55E-04
8498;7.59E-04;7.37E-04;7.55E-04
8499;7.59E-04;7.42E-04;7.55E-04
8500;7.59E-04;7.37E-04;7.55E-04
8501;7.59E-04;7.39E-04;7.55E-04
8502;7.59E-04;7.45E-04;7.55E-04
8503;7.59E-04;7.41E-04;7.55E-04
8504;7.59E-04;7.41E-04;7.55E-04
8505;7.59E-04;7.46E-04;7.55E-04
8506;7.59E-04;7.46E-04;7.55E-04
8507;7.59E-04;7.43E-04;7.55E-04
8508;7.59E-04;7.46E-04;7.55E-04
8509;7.59E-04;7.45E-04;7.55E-04
8510;7.59E-04;7.40E-04;7.55E-04
8511;7.59E-04;7.42E-04;7.55E-04
8512;7.59E-04;7.42E-04;7.55E-04
8513;7.59E-04;7.45E-04;7.55E-04
8514;7.59E-04;7.45E-04;7.55E-04
8515;7.59E-04;7.45E-04;7.55E-04
8516;7.59E-04;7.42E-04;7.55E-04
8517;7.59E-04;7.47E-04;7.55E-04
8518;7.59E-04;7.45E-04;7.55E-04
8519;7.59E-04;7.43E-04;7.55E-04
8520;7.59E-04;7.44E-04;7.55E-04
8521;7.59E-04;7.42E-04;7.55E-04
8522;7.59E-04;7.46E-04;7.55E-04
8523;7.59E-04;7.42E-04;7.55E-04
8524;7.59E-04;7.42E-04;7.55E-04
