Generation;Max;Min;Mean
3780;9.999881542;9.999538839;9.999765164
3781;9.999881542;9.99955109;9.999767626
3782;9.999881542;9.999540094;9.99976666
3783;9.999881542;9.999580726;9.999767235
3784;9.999881542;9.999518786;9.999768279
3785;9.999881542;9.999618527;9.999771
3786;9.999881542;9.999580961;9.99976718
3787;9.999881542;9.999499676;9.999762851
3788;9.999881542;9.999499676;9.9997599
3789;9.999881542;9.999487822;9.999752113
3790;9.999881542;9.999605489;9.999765559
3791;9.999881542;9.999585402;9.999768385
3792;9.999881542;9.999590707;9.999768594
3793;9.999881542;9.99965268;9.999775099
3794;9.999881542;9.99958718;9.999776593
3795;9.999881542;9.99958718;9.999777521
3796;9.999881542;9.99952111;9.999771593
3797;9.999881542;9.999523118;9.999773231
3798;9.999881542;9.99953227;9.99977294
3799;9.999881542;9.99953227;9.999768158
3800;9.999881542;9.999557853;9.99977128
3801;9.999881542;9.999533504;9.999766964
3802;9.999881542;9.999437129;9.999765984
3803;9.999881542;9.999581424;9.999777496
3804;9.999881542;9.999585132;9.999780726
3805;9.999881542;9.999574684;9.999780643
3806;9.999881542;9.999598724;9.999782033
3807;9.999881542;9.999395967;9.999777043
3808;9.999881542;9.999626225;9.999784902
3809;9.999881542;9.999507983;9.999781722
3810;9.999881542;9.999507983;9.999783474
3811;9.999881542;9.999561409;9.999785336
3812;9.999881542;9.999564591;9.999786058
3813;9.999881542;9.999624498;9.999782263
3814;9.999881542;9.999462624;9.999778874
3815;9.999881542;9.999504201;9.999772827
3816;9.999881542;9.999607559;9.999776396
3817;9.999885704;9.999607559;9.999781696
3818;9.999885704;9.999464031;9.999774349
3819;9.999885704;9.999567086;9.999779666
3820;9.999885704;9.999597294;9.999781587
3821;9.999885704;9.999623976;9.999786313
3822;9.999885704;9.999572678;9.999789407
3823;9.999885704;9.999559945;9.99978578
3824;9.999885704;9.999594551;9.999785567
3825;9.999885704;9.999603992;9.999791487
3826;9.999881542;9.999650077;9.999791936
3827;9.999881542;9.999523595;9.999787987
3828;9.999881542;9.999525044;9.999785802
3829;9.999881542;9.99956246;9.999789613
3830;9.999881542;9.999536401;9.999788599
3831;9.999881542;9.999591641;9.999792226
3832;9.999881542;9.99961044;9.999792616
3833;9.999881542;9.999618709;9.999792028
3834;9.999881542;9.999543088;9.999789176
3835;9.999881542;9.999617664;9.999790883
3836;9.999881542;9.999617664;9.999789256
3837;9.999881542;9.99962614;9.999788386
3838;9.999881542;9.99964867;9.999790623
3839;9.999881542;9.999593273;9.999787589
3840;9.999881542;9.999582764;9.999785206
3841;9.999881542;9.999512644;9.999779723
3842;9.999881542;9.999588207;9.999784176
3843;9.999881542;9.999515503;9.999781479
3844;9.999881542;9.999592846;9.999781301
3845;9.999881542;9.999625731;9.999782753
3846;9.999911215;9.999620485;9.999786037
3847;9.999911215;9.999541436;9.999784797
3848;9.999911215;9.999556862;9.999783414
3849;9.999911215;9.999557908;9.99978071
3850;9.999911215;9.99959577;9.99978785
3851;9.999911215;9.999608682;9.999789657
3852;9.999911215;9.999473249;9.999784415
3853;9.999911215;9.999594035;9.999785446
3854;9.999911215;9.999509743;9.999786672
3855;9.999911215;9.999573429;9.999787845
3856;9.999911215;9.999611434;9.999789143
3857;9.999911215;9.999625203;9.999791968
3858;9.999911215;9.999620279;9.999793016
3859;9.999911215;9.999591867;9.999791278
3860;9.999911215;9.99962927;9.999794127
3861;9.999911215;9.999611603;9.999792157
3862;9.999911215;9.999499835;9.99978389
3863;9.999911215;9.999556411;9.999789408
3864;9.999911215;9.999661541;9.99979221
3865;9.999911215;9.999523329;9.999790189
3866;9.999911215;9.999594579;9.999787988
3867;9.999911215;9.999573167;9.999785443
3868;9.999911215;9.999536031;9.99978423
3869;9.999911215;9.999530634;9.999783484
3870;9.999911215;9.999607556;9.999785383
3871;9.999911215;9.999641376;9.999790168
3872;9.999911215;9.999641376;9.999787806
3873;9.999911215;9.999574224;9.999787084
3874;9.999911215;9.999493928;9.999783931
3875;9.999911215;9.999509173;9.999778687
3876;9.999911215;9.999520352;9.999778521
3877;9.999911215;9.999586102;9.999780717
3878;9.999911215;9.999581986;9.999783835
3879;9.999911215;9.99959141;9.999783214
3880;9.999911215;9.999524619;9.999775007
3881;9.999911215;9.999603063;9.999783054
3882;9.999911215;9.999585176;9.999784722
3883;9.999911215;9.99958081;9.999787774
3884;9.999911215;9.999535657;9.999785169
3885;9.999911215;9.99958081;9.999787219
3886;9.999911215;9.999558149;9.999780229
3887;9.999911215;9.999468438;9.999779218
3888;9.999911215;9.999602886;9.999785153
3889;9.999911215;9.999493431;9.999790282
3890;9.999911215;9.999561359;9.999785298
3891;9.999911215;9.999604198;9.999786009
3892;9.999911215;9.999591042;9.999783891
3893;9.999911215;9.999533633;9.999781617
3894;9.999911215;9.999609826;9.999788953
3895;9.999911215;9.999630144;9.999791791
3896;9.999911215;9.99966881;9.99979378
3897;9.999911215;9.999631395;9.999791492
3898;9.999911215;9.999562176;9.999789535
3899;9.999911215;9.99954215;9.999789868
3900;9.999911215;9.999514819;9.999791076
3901;9.999911215;9.999636719;9.99979473
3902;9.999911215;9.999585647;9.999798144
3903;9.999911215;9.999608493;9.999797042
3904;9.999911215;9.999547759;9.999795561
3905;9.999911215;9.999531366;9.999797534
3906;9.999911215;9.999619793;9.999799058
3907;9.999911215;9.999701346;9.999801617
3908;9.999911215;9.999582851;9.999795074
3909;9.999911215;9.999594342;9.999793934
3910;9.999911215;9.999594342;9.99979805
3911;9.999911215;9.999543668;9.999794678
3912;9.999911215;9.999574975;9.999796667
3913;9.999911215;9.999571429;9.999796687
3914;9.999911215;9.999615828;9.999800864
3915;9.999911215;9.999563412;9.999797775
3916;9.999911215;9.999602415;9.999794874
3917;9.999911215;9.999600849;9.999795199
3918;9.999911215;9.999614904;9.999790639
3919;9.999911215;9.999499602;9.999783475
3920;9.999911215;9.999619772;9.999793245
3921;9.999911215;9.999635214;9.999796918
3922;9.999911215;9.999544073;9.999791876
3923;9.999911215;9.999646169;9.99979808
3924;9.999911215;9.999635234;9.999794288
3925;9.999911215;9.999607169;9.999795195
3926;9.999911215;9.99951282;9.999794125
3927;9.999911215;9.999612444;9.999798201
3928;9.999911215;9.99958014;9.999797604
3929;9.999911215;9.999626855;9.999799368
3930;9.999911215;9.999424178;9.999792736
3931;9.999911215;9.999586864;9.999795635
3932;9.999911215;9.999586864;9.999793779
3933;9.999911215;9.999628447;9.999797591
3934;9.999911215;9.999587593;9.999795743
3935;9.999911215;9.999579824;9.999799401
3936;9.999911215;9.999579824;9.999799289
3937;9.999911215;9.999687594;9.999806285
3938;9.999911215;9.999604;9.999801497
3939;9.999911215;9.999511344;9.999794826
3940;9.999911215;9.99956014;9.99979313
3941;9.999911215;9.999509509;9.999788193
3942;9.999911215;9.99964279;9.99979786
3943;9.999911215;9.999591194;9.99979472
3944;9.999911215;9.999552271;9.999789626
3945;9.999911215;9.999507613;9.999788899
3946;9.999911215;9.999607855;9.999788869
3947;9.999911215;9.999532833;9.999782297
3948;9.999911215;9.999604942;9.999793227
3949;9.999911215;9.999579003;9.99978965
3950;9.999911215;9.999579694;9.999787512
3951;9.999911215;9.999632199;9.999798466
3952;9.999911215;9.999559964;9.999802356
3953;9.999911215;9.999633076;9.999800582
3954;9.999911215;9.999633076;9.999801842
3955;9.999911215;9.999603162;9.999801311
3956;9.999911215;9.999665093;9.999803502
3957;9.999911215;9.999540591;9.999799084
3958;9.999911215;9.999421788;9.999791956
3959;9.999911215;9.99960433;9.999798498
3960;9.999911215;9.999616437;9.999798492
3961;9.999911215;9.99956283;9.999797428
3962;9.999911215;9.99956283;9.999796274
3963;9.999911215;9.999526105;9.999798142
3964;9.999911215;9.999593227;9.999798723
3965;9.999911215;9.999538598;9.999798034
3966;9.999911215;9.999613289;9.999799392
3967;9.999911215;9.999600319;9.99979671
3968;9.999911215;9.99957521;9.999796511
3969;9.999911215;9.999600536;9.999799915
3970;9.999911215;9.999605602;9.99980165
3971;9.999911215;9.999574615;9.999799235
3972;9.999911215;9.999589601;9.999797704
3973;9.999911215;9.999543542;9.999798724
3974;9.999911215;9.999581838;9.999797702
3975;9.999911215;9.999617928;9.999802125
3976;9.999911215;9.999619631;9.999803507
3977;9.999911215;9.999531339;9.999803264
3978;9.999911215;9.999531339;9.999804819
3979;9.999911215;9.999640291;9.999808128
3980;9.999911215;9.999645188;9.999809189
3981;9.999911215;9.999611263;9.999804234
3982;9.999911215;9.999653016;9.999806449
3983;9.999911215;9.999529169;9.999804661
3984;9.999911215;9.999631545;9.999805399
3985;9.999911215;9.999571053;9.999800861
3986;9.999911215;9.99957506;9.999801361
3987;9.999911215;9.999553011;9.99980178
3988;9.999911215;9.999596942;9.999801882
3989;9.999911215;9.999624179;9.999807058
3990;9.999911215;9.999675628;9.999811828
3991;9.999911215;9.999488267;9.999806721
3992;9.999911215;9.999562311;9.999808583
3993;9.999911215;9.999526331;9.999805166
3994;9.999911215;9.999497991;9.999799482
3995;9.999911215;9.999630399;9.999803964
3996;9.999911215;9.999631867;9.999804323
3997;9.999911215;9.99950186;9.999797117
3998;9.999911215;9.999620912;9.999798148
3999;9.999911215;9.999640522;9.999802045
4000;9.999911215;9.999645253;9.99980184
4001;9.999911215;9.999658566;9.999806369
4002;9.999911215;9.999568476;9.999806199
4003;9.999911215;9.999601899;9.99980219
4004;9.999911215;9.999639311;9.999803606
4005;9.999911215;9.999576947;9.999801316
4006;9.999911215;9.99960837;9.999804862
4007;9.999911215;9.999602298;9.999800846
4008;9.999911215;9.9996335;9.999798408
4009;9.999911215;9.99954616;9.999791581
4010;9.999911215;9.999627814;9.999798136
4011;9.999911215;9.999442003;9.999796847
4012;9.999911215;9.999599984;9.999801826
4013;9.999911215;9.999617447;9.999800699
4014;9.999911215;9.999603828;9.999800938
4015;9.999911215;9.9995759;9.999799584
4016;9.999911215;9.999598584;9.99979866
4017;9.999911215;9.999572423;9.9998023
4018;9.999911215;9.999630219;9.999806818
4019;9.999911215;9.999630219;9.99980388
4020;9.999911215;9.999654063;9.999808278
4021;9.999911215;9.999647928;9.999809342
4022;9.999911215;9.9995729;9.99981093
4023;9.999911215;9.999609894;9.999812798
4024;9.999911215;9.999678874;9.999813015
4025;9.999911215;9.999614335;9.999811749
4026;9.999911215;9.999638143;9.999814329
4027;9.999911215;9.999658042;9.999812717
4028;9.999911215;9.999521723;9.999806238
4029;9.999911215;9.999521723;9.999801938
4030;9.999911215;9.999575594;9.999804143
4031;9.999911215;9.999599349;9.999802706
4032;9.999911215;9.999550935;9.999806502
4033;9.999911215;9.999618683;9.999806802
4034;9.999911215;9.999621851;9.999808802
4035;9.999911215;9.999557485;9.999809798
4036;9.999911215;9.999557485;9.999805697
4037;9.999911215;9.999534191;9.99980436
4038;9.999911215;9.999568689;9.999803571
4039;9.999911215;9.999632572;9.99980552
4040;9.999911215;9.999593949;9.999804551
4041;9.999911215;9.999683374;9.999808258
4042;9.999911215;9.999604535;9.99980664
4043;9.999911215;9.999644614;9.999804113
4044;9.999911215;9.999640692;9.999804925
4045;9.999911215;9.999478539;9.999800848
4046;9.999911215;9.999588904;9.999797297
4047;9.999911215;9.999635578;9.999801147
4048;9.999911215;9.999635578;9.999803708
4049;9.999911215;9.999657747;9.999802746
4050;9.999911215;9.99962297;9.999802273
4051;9.999911215;9.999626432;9.999804677
4052;9.999911215;9.999626432;9.999810011
4053;9.999911215;9.999664738;9.999808815
4054;9.999911215;9.999698701;9.999809541
4055;9.999911215;9.999563494;9.999806408
4056;9.999911215;9.999634785;9.99981289
4057;9.999905311;9.999541741;9.999800405
4058;9.999905311;9.999594966;9.999805501
4059;9.999905311;9.999584922;9.999800411
4060;9.999905311;9.999625792;9.999806519
4061;9.999905311;9.999491913;9.999803072
4062;9.999905311;9.999539033;9.999801066
4063;9.999905311;9.999650029;9.999803108
4064;9.999905311;9.999547919;9.999798874
4065;9.999905311;9.999599276;9.999803147
4066;9.999905311;9.999548958;9.999797359
4067;9.999905311;9.999555748;9.999801402
4068;9.999905311;9.999536058;9.999803738
4069;9.999905311;9.999470579;9.999799351
4070;9.999905311;9.999668286;9.999809744
4071;9.999905311;9.999597424;9.999809204
4072;9.999905311;9.99960929;9.999811643
4073;9.999905311;9.999618391;9.999812617
4074;9.999905311;9.999681744;9.999814508
4075;9.999905311;9.999685827;9.999816052
4076;9.999905311;9.999685827;9.999813958
4077;9.999905311;9.999656144;9.999813471
4078;9.999905311;9.999656731;9.999814736
4079;9.999905311;9.999588829;9.999811101
4080;9.999905311;9.999673415;9.999816988
4081;9.999905311;9.999663553;9.999814038
4082;9.999905311;9.999543685;9.999810694
4083;9.999905311;9.999548949;9.999806584
4084;9.999905311;9.999607433;9.999810407
4085;9.999905311;9.999646833;9.999812265
4086;9.999905311;9.999609133;9.999809455
4087;9.999905311;9.999622579;9.999809372
4088;9.999905311;9.999533621;9.999811419
4089;9.999905311;9.999595868;9.99981449
4090;9.999905311;9.999651888;9.999813937
4091;9.999905311;9.999580688;9.999811842
4092;9.999905311;9.999645701;9.999819013
4093;9.999905311;9.999595587;9.999815532
4094;9.999905311;9.999645701;9.999818212
4095;9.999905311;9.999572945;9.999818249
4096;9.999905311;9.999620545;9.999814538
4097;9.999905311;9.999503954;9.999810285
4098;9.999905311;9.999579798;9.999808676
4099;9.999905311;9.999579798;9.999806206
4100;9.999905311;9.999579798;9.999802934
4101;9.999905311;9.999635499;9.99980897
4102;9.999905311;9.99966889;9.999811383
4103;9.999905311;9.999610581;9.999809368
4104;9.999905311;9.999680914;9.999811041
4105;9.999905311;9.999575055;9.999806863
4106;9.999905311;9.999679183;9.99981375
4107;9.999905311;9.999658479;9.999812088
4108;9.999905311;9.999538168;9.999805865
4109;9.999905311;9.9995275;9.999805589
4110;9.999905311;9.999570963;9.999804721
4111;9.999905311;9.999546831;9.999808428
4112;9.999905311;9.999672356;9.999812152
4113;9.999905311;9.999608368;9.99980314
4114;9.999905311;9.999641777;9.999806313
4115;9.999905311;9.999611274;9.999806303
4116;9.999905311;9.999674144;9.999810646
4117;9.999905311;9.999599267;9.999805729
4118;9.999905311;9.999573025;9.999806459
4119;9.999905311;9.99954211;9.999806145
4120;9.999905311;9.999587284;9.9998065
4121;9.999905311;9.999612089;9.999805548
4122;9.999905311;9.999632317;9.999807538
4123;9.999905311;9.999596535;9.999808355
4124;9.999905311;9.999629173;9.999811985
4125;9.999905311;9.999493653;9.999808051
4126;9.999905311;9.999595197;9.999812853
4127;9.999905311;9.999511614;9.999810816
4128;9.999905311;9.999564582;9.99981147
4129;9.999905311;9.999662192;9.999814596
4130;9.999905311;9.999601579;9.999814191
4131;9.999905311;9.999630579;9.999814571
4132;9.999905311;9.999507039;9.999808259
4133;9.999905311;9.999638372;9.999815891
4134;9.999905311;9.999645077;9.999816006
4135;9.999905311;9.999645077;9.999817543
4136;9.999905311;9.999645077;9.999819416
4137;9.999905311;9.999619342;9.999817685
4138;9.999905311;9.999575532;9.999813087
4139;9.999905311;9.999624944;9.999814493
4140;9.999905311;9.999642723;9.999818404
4141;9.999905311;9.999693388;9.999820393
4142;9.999905311;9.99969288;9.999820212
4143;9.999905311;3.44E-15;9.899819364
4144;9.999905311;9.999604097;9.999816977
4145;9.999905311;9.999604097;9.999816745
4146;9.999905311;9.999607067;9.999816736
4147;9.999905311;9.999607067;9.999817885
4148;9.999905311;9.999607067;9.999817568
4149;9.999905311;9.999620022;9.999814067
4150;9.999905311;9.999639635;9.999818202
4151;9.999905311;9.999593053;9.99981511
4152;9.999905311;9.999625082;9.999819057
4153;9.999905311;9.999585129;9.999814884
4154;9.999905311;9.999581803;9.999816185
4155;9.999905311;9.999626295;9.999818699
4156;9.999905311;9.99964852;9.999818865
4157;9.999905311;9.999643626;9.999820593
4158;9.999905311;9.999611377;9.999820048
4159;9.999905311;9.999630048;9.999823317
4160;9.999905311;9.999599359;9.999822723
4161;9.999905311;9.999616597;9.999823734
4162;9.999905311;9.999616597;9.999824303
4163;9.999905311;9.99958988;9.999814951
4164;9.999905311;9.999627539;9.999814899
4165;9.999905311;9.999670834;9.999821469
4166;9.999905311;9.99963783;9.999819938
4167;9.999905311;9.999643912;9.999823017
4168;9.999905311;9.99968272;9.999822186
4169;9.999905311;9.999639915;9.999820952
4170;9.999905311;9.999546104;9.999817379
4171;9.999905311;9.999574848;9.999813423
4172;9.999905311;9.999625772;9.999817051
4173;9.999905311;9.999625772;9.999817738
4174;9.999905311;9.999554877;9.999816131
4175;9.999905311;9.999597278;9.999817178
4176;9.999905311;9.999675783;9.999823303
4177;9.999905311;9.999714445;9.999820977
4178;9.999905311;9.999677031;9.999817698
4179;9.999905311;9.999609777;9.999816483
4180;9.999905311;9.999562382;9.999815294
4181;9.999905311;9.999548523;9.999816349
4182;9.999905311;9.999615731;9.999816199
4183;9.999905311;9.999493365;9.999811086
4184;9.999905311;9.999576864;9.999813318
4185;9.999905311;9.999632264;9.999818332
4186;9.999905311;9.999627181;9.999812975
4187;9.999905311;9.999591333;9.999814852
4188;9.999905311;9.999662173;9.999815543
4189;9.999905311;9.999595229;9.9998144
4190;9.999905311;9.999614414;9.999812697
4191;9.999905311;9.99962356;9.999811743
4192;9.999905311;9.999506181;9.999811507
4193;9.999905311;9.999506181;9.999809793
4194;9.999905311;9.999540624;9.99980695
4195;9.999905311;9.999540624;9.999803601
4196;9.999905311;9.999611992;9.999807693
4197;9.999905311;9.999507926;9.999801796
4198;9.999905311;9.999604984;9.99980488
4199;9.999905311;9.999623835;9.999809031
4200;9.999905311;9.99962202;9.999811373
4201;9.999905311;9.999654;9.999809989
4202;9.999905311;9.999508791;9.999800764
4203;9.999905311;9.999566058;9.999804003
4204;9.999905311;9.999586016;9.99980605
4205;9.999905311;9.999652426;9.999811018
4206;9.999905311;9.999613727;9.999812256
4207;9.999905311;9.999646022;9.999811252
4208;9.999905311;9.999649804;9.99981382
4209;9.999905311;9.999568872;9.999810182
4210;9.999905311;9.999602303;9.999805666
4211;9.999905311;9.999575388;9.999802419
4212;9.999905311;9.999630017;9.999812301
4213;9.999905311;9.999500385;9.999813359
4214;9.999905311;9.999574349;9.999811701
4215;9.999905311;9.999558106;9.999813516
4216;9.999905311;9.999637429;9.999810256
4217;9.999905311;9.999475897;9.999810776
4218;9.999905311;9.999527079;9.999808396
4219;9.999905311;9.99961694;9.999810016
4220;9.999905311;9.999591692;9.999810616
4221;9.999905311;9.999679877;9.999812778
4222;9.999905311;9.999658075;9.99981176
4223;9.999905311;9.999482302;9.999796169
4224;9.999905311;9.999549259;9.999804365
4225;9.999905311;9.99965857;9.999812074
4226;9.999905311;9.999633965;9.999812369
4227;9.999905311;9.999633965;9.999814199
4228;9.999905311;9.999593716;9.999814285
4229;9.999905311;9.999613417;9.999816503
4230;9.999905311;9.999609272;9.999810914
4231;9.999905311;9.999609825;9.999811411
4232;9.999905311;9.999560257;9.999812366
4233;9.999905311;9.999635351;9.9998138
4234;9.999905311;9.999522444;9.999815907
4235;9.999905311;9.99963018;9.99981808
4236;9.999905311;9.999655941;9.999817043
4237;9.999905311;9.999674275;9.999817224
4238;9.999905311;9.999674492;9.999818826
4239;9.999905311;9.999581027;9.999815792
4240;9.999905311;9.999604834;9.999810191
4241;9.999905311;9.999577372;9.999811253
4242;9.999905311;9.9995121;9.999805219
4243;9.999905311;9.999601626;9.999806243
4244;9.999905311;9.999611357;9.999813062
4245;9.999905311;9.999616432;9.999812876
4246;9.999905311;9.999534703;9.999812186
4247;9.999905311;9.999623828;9.999814252
4248;9.999905311;9.999619473;9.999810771
4249;9.999905311;9.99960531;9.999809467
4250;9.999905311;9.999632176;9.999813753
4251;9.999905311;9.999695738;9.999816396
4252;9.999905311;9.99961197;9.999811019
4253;9.999905311;9.999628208;9.999811817
4254;9.999905311;9.999628208;9.999810217
4255;9.999905311;9.999636939;9.999810682
4256;9.999905311;9.999547447;9.999809727
4257;9.999905311;9.999639254;9.999812709
4258;9.999905311;9.999580774;9.99981209
4259;9.999905311;9.999654527;9.999813173
4260;9.999905311;9.999619397;9.99981728
4261;9.999905311;9.999546789;9.999813678
4262;9.999905311;9.999546789;9.99980762
4263;9.999905311;9.999580412;9.999807317
4264;9.999905311;9.999617636;9.999812228
4265;9.999905311;9.999503926;9.999810834
4266;9.999905311;9.999611699;9.999811465
4267;9.999905311;9.999608991;9.999806871
4268;9.999905311;9.999666675;9.999812001
4269;9.999905311;9.999687966;9.99981647
4270;9.999905311;9.999511862;9.99980828
4271;9.999905311;9.999564774;9.999812544
4272;9.999905311;9.999578492;9.999812969
4273;9.999905311;9.999635425;9.999810831
4274;9.999905311;9.999516361;9.999813089
4275;9.999905311;9.999565775;9.999812361
4276;9.999905311;9.999643707;9.999813553
4277;9.999905311;9.999643707;9.999812421
4278;9.999905311;9.999575763;9.999811175
4279;9.999905311;9.999582075;9.999814889
4280;9.999905311;9.999582075;9.999814044
4281;9.999905311;9.999582075;9.999818087
4282;9.999905311;9.999594672;9.999816465
4283;9.999905311;9.999669987;9.999817344
4284;9.999905311;9.999676049;9.999815109
4285;9.999905311;9.999624338;9.999814953
4286;9.999905311;9.999624338;9.999816329
4287;9.999905311;4.51E-18;9.899814048
4288;9.999905311;9.999415491;9.999807135
4289;9.999905311;9.999595595;9.999814386
4290;9.999905311;9.99957347;9.999807812
4291;9.999905311;9.999604103;9.999805438
4292;9.999905311;9.999659044;9.999813802
4293;9.999905311;9.999660352;9.999816234
4294;9.999905311;9.999506752;9.999816602
4295;9.999905311;9.999570778;9.999811866
4296;9.999905311;9.999571771;9.999810017
4297;9.999905311;9.999594377;9.999811019
4298;9.999905311;9.999638716;9.999810858
4299;9.999905311;9.999638716;9.999811557
4300;9.999905311;9.999638716;9.999813299
4301;9.999905311;9.999557036;9.999810161
4302;9.999905311;9.999605187;9.999813549
4303;9.999905311;9.999594355;9.999813664
4304;9.999905311;9.99960431;9.99981652
4305;9.999905311;9.999572781;9.999814246
4306;9.999905311;9.999649658;9.999812072
4307;9.999905311;9.999548711;9.999812285
4308;9.999905311;9.999649658;9.999817546
4309;9.999905311;9.99967402;9.99982021
4310;9.999905311;9.999610829;9.999819209
4311;9.999905311;9.999628972;9.999821605
4312;9.999905311;9.999560311;9.999814073
4313;9.999905311;9.999560311;9.999810736
4314;9.999905311;9.99965147;9.999809884
4315;9.999905311;9.999621216;9.999807286
4316;9.999905311;9.999569987;9.999809379
4317;9.999905311;9.999674259;9.999813361
4318;9.999905311;9.999694279;9.999815159
4319;9.999905311;9.999577629;9.999814298
4320;9.999905311;9.999679567;9.999814799
4321;9.999905311;9.999661842;9.999815414
4322;9.999905311;9.999582747;9.999809768
4323;9.999905311;9.999593753;9.999809191
4324;9.999905311;9.999593753;9.999811095
4325;9.999905311;9.999535259;9.999811386
4326;9.999905311;9.999615273;9.999813441
4327;9.999905311;9.999587287;9.999811998
4328;9.999905311;9.999680754;9.999815838
4329;9.999884031;9.999680754;9.999813809
4330;9.999884031;9.999670524;9.999812729
4331;9.999884031;9.999670524;9.999812251
4332;9.999884031;9.999618303;9.999808074
4333;9.999884031;9.999637495;9.999810506
4334;9.999888719;9.99963906;9.999814274
4335;9.999888719;9.99963906;9.999813236
4336;9.999888719;9.999695803;9.999815134
4337;9.999888719;9.999609847;9.999814532
4338;9.999888719;9.999645948;9.999814908
4339;9.999888719;9.999645948;9.9998119
4340;9.999888719;9.999572616;9.999813246
4341;9.999888719;9.999675247;9.999817366
4342;9.999888719;9.999657047;9.999821022
4343;9.999888719;9.999636401;9.999816493
4344;9.999888719;9.999649404;9.999815683
4345;9.999888719;9.999585199;9.999812347
4346;9.999888719;9.999560162;9.999811196
4347;9.999888719;9.999624099;9.999815783
4348;9.999888719;9.999575586;9.999814657
4349;9.999888719;9.999636401;9.999819127
4350;9.999888719;9.99963008;9.999819714
4351;9.999888719;9.999593553;9.999812821
4352;9.999888719;9.99963008;9.999816608
4353;9.999888719;9.99965835;9.999816543
4354;9.999888719;9.999584167;9.999814466
4355;9.999888719;9.999617555;9.999815298
4356;9.999888719;9.999675043;9.999818427
4357;9.999888719;9.999642073;9.999817329
4358;9.999888719;9.999597199;9.999814703
4359;9.999888719;9.999592318;9.999811581
4360;9.999888719;9.999652534;9.999814812
4361;9.999888719;9.999665063;9.999815833
4362;9.999888719;9.999690019;9.999817313
4363;9.999888719;9.999659129;9.999816703
4364;9.999888719;9.999625674;9.999813189
4365;9.999888719;9.99964705;9.999812545
4366;9.999888719;9.999637524;9.999810599
4367;9.999888719;9.999667356;9.999813015
4368;9.999888719;9.999674857;9.999812644
4369;9.999888719;9.999587295;9.9998118
4370;9.999888719;9.999587295;9.999809776
4371;9.999888719;9.999646562;9.999807152
4372;9.999888719;9.999624375;9.999806646
4373;9.999888719;9.999561645;9.999801875
4374;9.999888719;9.999646562;9.999811003
4375;9.999888719;9.999604077;9.999810691
4376;9.999888719;9.999615239;9.999811504
4377;9.999888719;9.999652698;9.999811418
4378;9.999888719;9.999661555;9.999811193
4379;9.999888719;9.999524058;9.999806674
4380;9.999888719;9.999524058;9.99980816
4381;9.999888719;9.999561378;9.999811264
4382;9.999888719;9.999606686;9.999815067
4383;9.999888719;9.99962009;9.999818633
4384;9.999888719;9.999611942;9.999819331
4385;9.999888719;9.999599;9.999814992
4386;9.999888719;9.999599;9.999817389
4387;9.999888719;9.999597259;9.999816285
4388;9.999888719;9.999573129;9.999800874
4389;9.999888719;9.999616466;9.999809103
4390;9.999888719;9.999663729;9.999815255
4391;9.999888719;9.99959059;9.999814244
4392;9.999888719;9.999646026;9.999811439
4393;9.999888719;9.999573786;9.999812577
4394;9.999888719;9.999578499;9.999805127
4395;9.999888719;9.999584018;9.999802608
4396;9.999888719;9.999649961;9.999808331
4397;9.999888719;9.999571694;9.999806026
4398;9.999888719;9.999648582;9.999810546
4399;9.999888719;9.999570629;9.999810574
4400;9.999888719;9.999570629;9.999815176
4401;9.999888719;9.999542441;9.999818227
4402;9.999888719;9.999583333;9.999812192
4403;9.999888719;9.999609096;9.999816566
4404;9.999888719;9.999488845;9.999814772
4405;9.999888719;9.999615552;9.999819078
4406;9.999888719;9.999538128;9.99981361
4407;9.999888719;9.999666413;9.999813587
4408;9.999888719;9.999514522;9.999807418
4409;9.999888719;9.999553056;9.999812829
4410;9.999888719;9.999538996;9.999814781
4411;9.999888719;9.999543897;9.999812287
4412;9.999888719;9.999570264;9.999816033
4413;9.999888719;9.999480362;9.999813075
4414;9.999888719;9.999689482;9.999817763
4415;9.999888719;9.999571218;9.999816329
4416;9.999888719;9.999617569;9.999812037
4417;9.999888719;9.99959698;9.999807966
4418;9.999888719;9.999634458;9.999818136
4419;9.999888719;9.999633654;9.999816796
4420;9.999888719;9.999564548;9.999815954
4421;9.999888719;9.999615805;9.999816393
4422;9.999888719;9.999590029;9.999816192
4423;9.999888719;9.999666605;9.999820758
4424;9.999888719;9.999603721;9.999820734
4425;9.999888719;9.999608607;9.999819296
4426;9.999888719;9.999567468;9.999818226
4427;9.999888719;9.999603858;9.999819102
4428;9.999888719;9.999603858;9.999817448
4429;9.999888719;9.999649109;9.9998234
4430;9.999888719;9.999583041;9.999815841
4431;9.999888719;9.999620588;9.999817327
4432;9.999888719;9.999647758;9.999820413
4433;9.999888719;9.999657634;9.999820767
4434;9.999888719;9.999663096;9.999816548
4435;9.999888719;4.51E-18;9.899819683
4436;9.999888719;9.99955442;9.999816789
4437;9.999888719;9.999648324;9.999819469
4438;9.999888719;9.999665205;9.999820302
4439;9.999888719;9.999646206;9.999825865
4440;9.999888719;9.999584749;9.999823463
4441;9.999888719;9.999505944;9.999817253
4442;9.999888719;9.999626287;9.999815779
4443;9.999888719;9.999638651;9.999817568
4444;9.999888719;9.999638651;9.999818676
4445;9.999888719;9.999585465;9.999818138
