Generation;Max;Min;Mean;DiversityX;DiversitySigma;TotalDistSigma
234;9.735457411709824;8.592249305298216;9.265667794516801;2.470230574349275E-15;1.0655136504685955E-17;0.07640985448558597
235;9.735457411709824;8.54713824578947;9.278138882028264;1.876667173547114E-15;8.367296180625568E-18;0.0712899079225918
236;9.735457411709824;8.849143951561002;9.309372340132043;1.508580364417101E-15;5.359301157950319E-18;0.07118807866817672
237;9.735457411709824;8.678722417268043;9.320433652906038;2.0707300122919955E-15;4.107407170530691E-18;0.07167653798385892
238;9.735457411709824;8.826671001100667;9.328190081667948;2.968429109973496E-15;4.451854526826734E-18;0.06989631546929305
239;9.735457411709824;8.809164935806594;9.355263567529292;3.120135400439512E-15;5.478851951704829E-18;0.06905221388476242
240;9.735457411709824;8.885391510538286;9.353349098712036;1.6099014822593971E-15;7.255277526003252E-18;0.06951999786363806
241;9.735457411709824;8.75946829937326;9.359803571013408;1.7715267004234751E-15;4.6299582762850595E-18;0.06718488709684294
242;9.735457411709824;8.853509111997965;9.383279711122668;2.119953059434845E-15;1.0408330239709157E-17;0.06768373718771897
243;9.735457411709824;8.824084643620395;9.387805048094435;2.3663499401336933E-15;5.3627547164822745E-18;0.06656213781702115
244;9.735457411709824;8.824084643620395;9.379982232237262;2.1416141712887563E-15;5.505428319012338E-18;0.06494082354219896
245;9.735457411709824;8.522108644159648;9.37289448591473;1.5595219482899623E-15;6.860620603310952E-18;0.06414941833128725
246;9.735457411709824;9.0769701594631;9.412916880702394;1.119723768722654E-15;6.011037826571068E-18;0.06356913040105669
247;9.735457411709824;8.974458549943574;9.411299562435493;1.6558190156225912E-15;4.3381138729572E-18;0.06451782822138473
248;9.735457411709824;8.720032192546656;9.396037948253912;3.337299064510989E-15;3.726868915288742E-18;0.06551978083893611
249;9.735457411709824;8.893131538947431;9.41909938676773;1.1030231974543267E-15;6.571627612076713E-18;0.06436347202778936
250;9.735457411709824;8.71031827962444;9.428605520285554;1.558036634779244E-15;6.373310367560304E-18;0.061951170546826105
251;9.735457411709824;9.098494248586325;9.429946555071405;1.6297598481803684E-15;8.079968372202907E-18;0.06078456063962204
252;9.735457411709824;8.931123959990707;9.447024373022103;1.7799601086434557E-15;5.909845517921733E-18;0.05978584285036479
253;9.678051596978388;8.698184283121652;9.448932445142434;2.5863431724876823E-15;4.832448535942385E-18;0.05954784248133961
254;9.678051596978388;9.003136233335349;9.451211626054395;2.131465426178775E-15;1.7228995966328995E-18;0.0590720818460791
255;9.714248530638855;8.958823058727013;9.449711620182743;1.3228307338408741E-15;4.716434102362091E-18;0.05738871013004471
256;9.714248530638855;9.091795599600147;9.455237519743608;9.171954166389566E-16;4.762740583417956E-18;0.05666711089191761
257;9.714248530638855;9.073882709145145;9.470714173972715;1.848004826763402E-15;4.567322713871261E-18;0.054529120440934935
258;9.714248530638855;0.03674909316229242;9.37394374031446;2.2461359351721218E-15;5.679203837922916E-18;0.053220112558827595
259;9.827464926914562;9.006811846347517;9.477879786531838;2.2795304644408397E-15;6.003122767482281E-18;0.05457182328253796
260;9.714248530638855;9.14323126600514;9.492172070935196;7.939641411996524E-16;7.424220102678065E-18;0.055372795806148956
261;9.714248530638855;8.977141266118924;9.491306835951322;2.2401957520204952E-15;4.894357608164071E-18;0.05375532626854509
262;9.703497032781414;8.899801140957193;9.481756135270833;1.7541204070039628E-15;7.803143662529482E-18;0.0529887193694733
263;9.703497032781414;9.145559169828621;9.496548118419469;1.8155432686921208E-15;4.155281172136351E-18;0.05228855528449022
264;9.739201115797158;9.019738865652755;9.51275730169147;1.2497620370663938E-15;6.342122694103155E-18;0.05059861388638964
265;9.739201115797158;8.998528707151884;9.498466886157958;1.8722271248490015E-15;3.612010384633886E-18;0.0515843788448469
266;9.739201115797158;8.998528707151884;9.504691760225214;1.4915072630393307E-15;4.5990465739820916E-18;0.05264267856364258
267;9.739201115797158;9.041327500413868;9.518218107643197;2.400833353454062E-15;6.85050866946231E-18;0.050912184567315596
268;9.739201115797158;9.041327500413868;9.517586491346687;1.4631114683413968E-15;5.1785920003647345E-18;0.051195336223926184
269;9.73851882323374;9.16581507512545;9.52715983784137;1.7087786794662577E-15;5.2621450590880864E-18;0.051715994835609506
270;9.73851882323374;9.126103672785154;9.545454811663634;1.2627537537402063E-15;4.881748596250006E-18;0.049688379859263006
271;9.73851882323374;9.239114699484583;9.551605485628944;1.383226616872115E-15;6.2788094886473525E-18;0.049561352978465985
272;9.73851882323374;9.19267952603302;9.52567483870213;1.8590067930724594E-15;8.740842486999895E-18;0.05020352438215015
273;9.73851882323374;9.181460664738731;9.541535390723228;1.033673235019838E-15;5.045666309282534E-18;0.047511946927035906
274;9.73851882323374;9.034572109537516;9.53607664343122;2.7710491145055926E-15;4.755664700187735E-18;0.04729612554181751
275;9.73851882323374;9.136321511065876;9.533781475827396;2.491319687596865E-15;4.8438789690690315E-18;0.046838718658895995
276;9.785166561297615;9.19164343594902;9.544419511670075;2.1511550941149183E-15;4.322776470177865E-18;0.0443654941523897
277;9.785166561297615;8.915088689371002;9.549686009222903;2.81663214846658E-15;3.586555371496975E-18;0.04252930483803093
278;9.785166561297615;9.191494609186037;9.562697212153614;1.54669578193249E-15;4.6566290196172844E-18;0.04085742845959582
279;9.846813304033336;9.110652901872072;9.564232995552864;1.8848396758530006E-15;3.724452874686783E-18;0.04091212362123009
280;9.846813304033336;9.313726823184435;9.578850179044798;9.575736338922537E-16;3.6247380669582274E-18;0.039749361702175946
281;9.846813304033336;9.359556767571444;9.571115520098033;1.9864024601421607E-15;3.044475222425464E-18;0.03803864190172848
282;9.846813304033336;9.31980164398832;9.588209524768118;1.371957176184174E-15;4.549614104628068E-18;0.037663806155335794
283;9.846813304033336;9.359556767571444;9.593782349126949;2.0371258375480034E-15;2.496352370039951E-18;0.035567458896329326
284;9.846813304033336;9.411191809021046;9.61638199494536;2.5874752748760546E-15;2.450954059296332E-18;0.03472569576629222
285;9.846813304033336;9.451475193613376;9.625246508023901;3.367265298813574E-15;2.704433168828192E-18;0.034447538181469506
286;9.846813304033336;9.359454026402453;9.622391675691949;1.134001520106783E-15;1.9965638202526468E-18;0.03522180168297304
287;9.846813304033336;9.29058834929599;9.630622016136869;1.9295261746280993E-15;4.139295901323738E-18;0.03437465398549657
288;9.875829204912971;9.29058834929599;9.632988423193629;1.6508505867278743E-15;3.144729849762556E-18;0.03558165085022977
289;9.875829204912971;8.972281098274193;9.636341989819927;2.0813481803022163E-15;2.9023298334008163E-18;0.035942933813156885
290;9.875829204912971;9.305945054417341;9.649784542042868;1.1200242475956626E-15;4.028593138013286E-18;0.03548342961017637
291;9.875829204912971;9.36713582134187;9.655362930356798;2.938650244557027E-15;2.416777842143418E-18;0.03478895676695487
292;9.875829204912971;9.4358163281635;9.659850805137294;1.7972436266850212E-15;4.743149443768806E-18;0.03460139906680412
293;9.846813304033336;9.435914918745969;9.660623037498562;1.0656568104383034E-15;4.141504282785573E-18;0.03395921757877159
294;9.846813304033336;9.380927570853693;9.652966783117026;2.3723094939596883E-15;3.937192375937589E-18;0.03323556250929499
295;9.846813304033336;9.387320273632204;9.65980226191938;1.706733112662256E-15;1.7135869357510493E-18;0.03308819590126234
296;9.846813304033336;9.421009974402478;9.665697782788412;2.0653648745229454E-15;4.429933323167775E-18;0.034039810509298406
297;9.846813304033336;9.346708825909545;9.672271381272422;3.831812213579845E-15;2.0904601589335997E-18;0.033837293012285934
298;9.846813304033336;9.32363311059416;9.6734066936814;1.3169090243896748E-15;4.9159627524006216E-18;0.03375435759563054
299;9.846813304033336;9.367379344044105;9.684368610193495;2.952761698246718E-15;3.536779827087378E-18;0.033908516037234514
300;9.846813304033336;9.243268682064098;9.686328652561562;2.2099775734006387E-15;2.350895348968871E-18;0.03310318569786522
301;9.846813304033336;9.37330632087694;9.690790507802435;1.7386065093614501E-15;4.160820600269282E-18;0.03315101120028175
302;9.851228211691696;9.42394044650375;9.685172027811914;1.6415059476734637E-15;2.1918889267428633E-18;0.03276826556147838
303;9.851228211691696;9.26283021707922;9.689632301038461;1.931570153337398E-15;4.433994010453157E-18;0.032153153941366544
304;9.851228211691696;9.443784555279192;9.71073993847386;2.460329371897109E-15;2.6139673678880307E-18;0.029888511952627657
305;9.851228211691696;9.479408157212749;9.71890210491424;3.22721767845599E-15;1.976088663432892E-18;0.029611435671788686
306;9.851228211691696;9.395287836634838;9.714736013523764;1.9711696367291185E-15;2.9986791871550264E-18;0.029908182891216765
307;9.851228211691696;9.470723189412054;9.716844991378725;1.5704614851752958E-15;5.07872667541321E-18;0.030390992081223166
308;9.851228211691696;9.482745254138537;9.716743700373963;1.6842712666530922E-15;2.777226561699788E-18;0.029348984731055554
309;9.851228211691696;9.483817080316188;9.727804789204992;1.592415238689566E-15;2.463167989060867E-18;0.0289158215474702
310;9.851228211691696;9.524164008047757;9.73376945212737;1.7278538470085696E-15;2.5565744712432583E-18;0.027924106751739862
311;9.851228211691696;9.476314423957605;9.730182446860319;1.2611567929473989E-15;2.4955519730323466E-18;0.027832613728494764
312;9.851228211691696;9.524383617527594;9.749037713992909;2.1478075757020946E-15;2.9935363882163804E-18;0.02761030568330276
313;9.851228211691696;9.56380435728049;9.746457997991374;2.9038876471333047E-15;3.1681226037343835E-18;0.026944503359295692
314;9.8860848226252;9.361423236133698;9.743580095343003;1.844472506127391E-15;1.7235719344770226E-18;0.026345138144562984
315;9.8860848226252;9.404633650144888;9.747414817370887;1.691413027173985E-15;3.599591380158849E-18;0.026045567990161667
316;9.8860848226252;9.514979196037764;9.753724874243844;2.2890629503494934E-15;2.3322988733691455E-18;0.02645969920880407
317;9.880888576075908;9.514979196037764;9.75040264471848;1.6379112418244645E-15;2.6523065017921013E-18;0.026691298467919358
318;9.880888576075908;9.482030789592246;9.754926926533638;1.6335800042341723E-15;3.543807679040275E-18;0.02600218762485431
319;9.880888576075908;9.553793875420642;9.763566082513254;1.5111396651486821E-15;2.500253192625712E-18;0.027077165975957936
320;9.880888576075908;9.553793875420642;9.763626352521255;2.9194863404819706E-15;1.4536051205184855E-18;0.02639047353670842
321;9.911240598678182;9.618176020945446;9.780207997847986;1.604501693867789E-15;2.6672079156867405E-18;0.025075509355869552
322;9.911240598678182;9.403396214884621;9.782799575703699;1.4642629574014302E-15;1.835104099599356E-18;0.02441983709998661
323;9.912640047693833;9.637724468704079;9.794504286771499;2.4270060006714464E-15;2.32537444083508E-18;0.02335611468000442
324;9.911240598678182;9.678192900178674;9.804009788271156;2.4629582163720717E-15;1.2017642608578512E-18;0.02284063980570151
325;9.911240598678182;9.655999686802781;9.802338331800986;8.823083196612827E-16;2.1098359252719937E-18;0.021986019638418525
326;9.915877107853056;9.551783259779898;9.798567189887882;2.5772609781519283E-15;2.1675233872777828E-18;0.02178226558858042
327;9.915877107853056;9.629253745778485;9.807383802783423;1.935036960325457E-15;2.611993575308909E-18;0.02141243337183365
328;9.915877107853056;9.650749046814177;9.815232368898641;2.2470157721103315E-15;2.3471428301824782E-18;0.020202908689443817
329;9.911240598678182;9.589353864365826;9.815055280103415;1.7659214025692784E-15;1.0850476898973403E-18;0.019809495244136693
330;9.911240598678182;9.695400757419234;9.818879904915573;2.9667810006323867E-15;1.6902333715408214E-18;0.01940043876298233
331;9.911240598678182;9.68605302266388;9.82677062888937;1.5660395293479307E-15;2.2000548796086805E-18;0.01864373655305929
332;9.911240598678182;9.500972384770304;9.826834452611035;1.876734412251565E-15;1.1707350407274197E-18;0.018405257134874932
333;9.911240598678182;9.713053728270683;9.832448458298625;3.1309472328882586E-15;1.5756876573349489E-18;0.018070742722713667
334;9.911240598678182;9.71619561439168;9.836254808534447;1.5464430375428416E-15;1.951078669676094E-18;0.0185141883646578
335;9.911240598678182;9.718436137178939;9.840635353144082;1.0538258061736846E-15;1.802566997130707E-18;0.017899293917887565
336;9.926533299502578;9.718436137178939;9.842104291867045;1.590006826252538E-15;1.780924428778107E-18;0.017916258310794252
337;9.926533299502578;9.70902940592728;9.843234367769755;2.215614653524525E-15;1.1856146109039857E-18;0.017918048675692636
338;9.926533299502578;9.631147436440736;9.838165614897349;2.376599391569518E-15;1.5275316866673425E-18;0.017729627320062787
339;9.917210558311538;9.635930487646966;9.839365234757866;1.5103114285646958E-15;1.6026027653367189E-18;0.01748320128895947
340;9.918334345371381;9.705120720423913;9.844118694144235;3.1336103380415546E-15;1.1457227906036392E-18;0.01675791164944195
341;9.918334345371381;9.714281753905654;9.847830906684107;2.556233243541452E-15;1.9464382392419453E-18;0.01610206487705599
342;9.918334345371381;9.720418764600803;9.84947132326726;1.0321730980820342E-15;9.531840646108691E-19;0.01590997866506597
343;9.918334345371381;9.724109213833827;9.853339814813655;2.1792974528576614E-15;1.5589535078677036E-18;0.016085469023561713
344;9.918334345371381;9.75231672161363;9.860084017618204;1.978377556150486E-15;1.2807677097146176E-18;0.016169205726933037
345;9.918334345371381;9.75231672161363;9.860521551697387;1.2988242887898772E-15;1.8120265427083422E-18;0.016298414466609748
346;9.942651730543366;9.684335796124644;9.864456460114724;2.013031899148217E-15;1.038665256840385E-18;0.016034466017716187
347;9.942651730543366;9.769676658663254;9.86765306109625;2.1482264711113082E-15;1.7853360835662345E-18;0.015804871020635606
348;9.942651730543366;9.735440035073742;9.867887753714479;1.9437827867178E-15;1.824573826834366E-18;0.016202990913017818
349;9.942651730543366;9.755305488776028;9.868991823447399;2.891392138964281E-15;9.754827373232594E-19;0.015572891127371778
350;9.942651730543366;9.734762635608949;9.869392010180983;2.4479761242791696E-15;1.4249839592284366E-18;0.01533236059766152
351;9.942651730543366;9.716040277744113;9.868294055222247;2.4052330367560837E-15;8.595427707752279E-19;0.014906823960892782
352;9.942651730543366;9.74252873737708;9.875598081553246;2.2542634940874467E-15;1.3492382021743725E-18;0.014463516195283918
353;9.942651730543366;9.790092067372152;9.876568401803606;1.5822049264313152E-15;6.742188708209435E-19;0.014269632882808091
354;9.942651730543366;9.682882630078982;9.872171299031098;2.03500003984423E-15;1.842547684269884E-18;0.014334190024708066
355;9.942651730543366;9.773388329716424;9.875813072414255;1.3759260500833368E-15;1.382920191677747E-18;0.013729020102603046
356;9.942651730543366;9.805342041071466;9.878149645557604;1.334547187662593E-15;1.0447778814485458E-18;0.013689578561367552
357;9.942651730543366;9.698444540971922;9.875980788062991;1.1630306878189542E-15;1.757530033615526E-18;0.013935390984450796
358;9.943097840512161;9.77826952081185;9.88020643894124;2.112320097828922E-15;7.770789804717387E-19;0.013799903509704491
359;9.94387766247699;9.798626909390757;9.88654459790818;2.246641562902179E-15;9.708033448948842E-19;0.013428561580073245
360;9.94387766247699;9.779744655819522;9.888691525486053;1.1671126807397705E-15;8.274149809087219E-19;0.01275981949386958
361;9.94662264628069;9.800563936195788;9.889939213368114;1.726179475057826E-15;1.34684131191521E-18;0.013121280405067999
362;9.948176866863912;9.80396691003044;9.898660731630882;8.957430799228873E-16;9.495297846529008E-19;0.013101293424436377
363;9.949910329600117;9.772732857168736;9.900202799624179;2.0196767181562758E-15;1.2259765882363571E-18;0.012336343378139639
364;9.949910329600117;9.770424007629106;9.901019550029975;2.8423453316098196E-15;8.302755203798917E-19;0.011940304571361417
